0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.053044,0.057551,0.0533907,0.0560255,0.345306,0.335252,0.294203,0.0660103,0.258147,0.258217,0.258217,0.258078,0.40771,0.259118,0.266537,0.100749,0.0535293,0.0558868,0.0573429,0.0554708,0.342602,0.336153,0.0585217,0.545417,0.260921,0.257731,0.25891,0.258841,0.4109,0.264457,0.370753,0.603938,0.0544307,0.0542921,0.0565802,0.05346,0.314658,0.338927,0.253224,0.0495077,0.536333,0.454237,0.532381,0.556788,0.280197,0.37526,0.306268,0.303148,0.0576896,0.0556788,0.0519345,0.053876,0.336569,0.345444,0.280613,0.568784,0.277146,0.440993,0.424282,0.764734,0.0716267,0.0807794,0.44023,0.418943,0.377479,0.765983,0.369089,0.745458,0.402302,0.75579,0.455693,0.714811,0.490362,0.758009,0.35425,0.593399,0.357232,0.750728,0.439398,0.294342,0.0917348,0.762516,0.0555401,0.755651,0.40251,0.746013,0.449868,0.612259,0.353557,0.52205,0.353973,0.511649,0.359867,0.761337,0.445292,0.776661,0.0756483,0.758702,0.0396616,0.69602,0.404798,0.75468,0.48114,0.704618,0.375191,0.804465,0.541742,0.446332,0.572667,0.767716,0.355221,0.447788,0.374359,0.759465,0.325683,0.762793,0.403619,0.75572,0.0447927,0.746706,0.491194,0.763556,0.362086,0.626196,0.344127,0.503536,0.363264,0.613576,0.336638,0.290043,0.338996,0.412287,0.296422,0.432464,0.342116,0.336846,0.42352,0.345583,0.337679,0.339204,0.459645,0.343642,0.335529,0.341908,0.419775,0.337679,0.338441,0.542851,0.338996,0.389544,0.50839,0.739911,0.341007,0.550062,0.491887,0.482319,0.422618,0.420677,0.354458,0.339065,0.49896,0.468936,0.499237,0.458952,0.543475,0.541256,0.4602,0.544585,0.503536,0.501941,0.507419,0.508529,0.504368,0.588615,0.609,0.51574,0.567397,0.800305,0.502219,0.569685,0.50208,0.593607,0.587644,0.56705,0.565386,0.806823,0.560949,0.568368,0.571627,0.703439,0.586326,0.568368,0.433088,0.337332,0.33435,0.336708,0.337748,0.339204,0.44023,0.729996,0.382679,0.428859,0.429136,0.384274,0.431632,0.337748,0.435793,0.472542,0.339135,0.361947,0.482111,0.60796,0.381847,0.738663,0.337263,0.748024,0.337887,0.556858,0.512481,0.590695,0.534184,0.751837,0.435377,0.749619,0.434198,0.498683,0.498405,0.449452,0.545347,0.544238,0.436139,0.437387,0.561226,0.502149,0.562266,0.56289,0.504646,0.573637,0.503398,0.509083,0.501387,0.501664,0.50527,0.502912,0.502704,0.80398,0.575094,0.806199,0.568437,0.733601,0.5744,0.809319,0.642421,0.555055,0.640202,0.643184
0.0568576,0.0572043,0.0524893,0.057967,0.343087,0.342948,0.0660103,0.280128,0.258979,0.260435,0.263625,0.25683,0.259187,0.410345,0.436971,0.328457,0.0549161,0.0572043,0.0512412,0.0539454,0.338788,0.328942,0.0539454,0.0593538,0.258286,0.0750243,0.260158,0.258355,0.26099,0.266121,0.476078,0.40667,0.0574123,0.0543614,0.0554015,0.0551935,0.336361,0.337679,0.269172,0.0542227,0.426154,0.308279,0.539246,0.541534,0.303009,0.449452,0.427819,0.325267,0.0578977,0.0561642,0.0563029,0.0563722,0.341631,0.335182,0.057551,0.0590071,0.285467,0.277909,0.422064,0.496325,0.346138,0.315698,0.507281,0.765566,0.383927,0.757315,0.0711413,0.575579,0.401609,0.765844,0.455762,0.745874,0.354181,0.502219,0.356123,0.382402,0.358965,0.56601,0.525101,0.0513798,0.348773,0.762377,0.0666343,0.764388,0.403065,0.758979,0.45493,0.721606,0.353765,0.384066,0.494384,0.398904,0.352586,0.769796,0.49896,0.764457,0.0678131,0.759881,0.0390376,0.443836,0.402926,0.756344,0.478713,0.443766,0.350021,0.746568,0.349327,0.452572,0.376508,0.78304,0.499237,0.449106,0.0803633,0.753294,0.338719,0.758009,0.403065,0.757662,0.499515,0.463875,0.506726,0.76203,0.315976,0.444945,0.432811,0.501872,0.475107,0.76307,0.334974,0.336916,0.335252,0.336014,0.304951,0.335529,0.335044,0.336846,0.339481,0.337401,0.344474,0.343572,0.340036,0.341839,0.351061,0.367563,0.335113,0.739703,0.482319,0.558452,0.335806,0.335737,0.482804,0.472057,0.42768,0.738663,0.509985,0.338927,0.460338,0.624671,0.381639,0.74213,0.497573,0.496949,0.498059,0.43392,0.434752,0.543753,0.435377,0.542505,0.520178,0.503814,0.502843,0.505131,0.503051,0.501387,0.501664,0.50624,0.501941,0.569685,0.588753,0.802593,0.501803,0.790528,0.50319,0.591388,0.502288,0.633477,0.63736,0.56705,0.504022,0.567744,0.606296,0.577659,0.33442,0.72223,0.336638,0.338372,0.444529,0.531688,0.340452,0.439537,0.340521,0.534323,0.428512,0.432118,0.538067,0.385314,0.340729,0.538067,0.438843,0.348079,0.539246,0.517404,0.429275,0.737068,0.548398,0.58806,0.495146,0.338927,0.519692,0.343087,0.429829,0.746152,0.527597,0.753779,0.447857,0.465192,0.497504,0.498197,0.436902,0.4403,0.451602,0.544515,0.560255,0.50319,0.562197,0.507419,0.61004,0.504299,0.542088,0.50312,0.501664,0.802524,0.565248,0.80606,0.548676,0.504923,0.58487,0.591388,0.502566,0.505408,0.555679,0.606573,0.601789,0.63632,0.586188,0.572251
0.0551935,0.0531826,0.0587297,0.0572736,0.416378,0.342602,0.0576203,0.0587297,0.258009,0.258771,0.112744,0.257454,0.334836,0.411455,0.262793,0.296769,0.0551241,0.0563722,0.0546387,0.0570656,0.338511,0.343642,0.0584524,0.585286,0.260505,0.256969,0.257177,0.259395,0.263764,0.258078,0.266399,0.672584,0.0571349,0.053044,0.054084,0.0568576,0.341423,0.336361,0.262238,0.256136,0.558591,0.307447,0.536749,0.461101,0.304049,0.239357,0.303079,0.298294,0.0549854,0.0546387,0.0551935,0.0556095,0.340105,0.347733,0.0635834,0.053668,0.423797,0.612744,0.267924,0.759326,0.278533,0.278879,0.379628,0.36902,0.37949,0.756206,0.466926,0.668493,0.403411,0.755027,0.375676,0.494592,0.354666,0.758563,0.360838,0.057759,0.356955,0.774442,0.369366,0.710165,0.364513,0.759049,0.0615033,0.754888,0.404174,0.752947,0.449522,0.768201,0.437041,0.620996,0.355568,0.599501,0.361046,0.519623,0.559631,0.785259,0.370822,0.761406,0.341076,0.343503,0.400915,0.764942,0.0445847,0.712869,0.552212,0.774303,0.536056,0.443836,0.314034,0.622174,0.519415,0.753086,0.0945777,0.741783,0.41409,0.757523,0.400569,0.751629,0.44342,0.766121,0.485716,0.594924,0.41714,0.769449,0.53564,0.504715,0.472334,0.443697,0.336014,0.333241,0.334974,0.334073,0.43496,0.33539,0.521842,0.429691,0.34274,0.42345,0.337887,0.3417,0.440092,0.39932,0.53037,0.349951,0.419429,0.42241,0.337055,0.483983,0.441132,0.33546,0.51262,0.337748,0.338788,0.350576,0.507211,0.51047,0.441062,0.423866,0.341631,0.509638,0.464083,0.43295,0.449868,0.499584,0.542921,0.501525,0.543059,0.466648,0.559562,0.503328,0.505547,0.55977,0.612814,0.580155,0.613507,0.573291,0.504784,0.802039,0.587575,0.577867,0.501248,0.504022,0.50416,0.589655,0.502843,0.672722,0.638538,0.617737,0.570171,0.504715,0.564762,0.667106,0.336708,0.339273,0.433435,0.336292,0.3365,0.339759,0.438081,0.345791,0.384066,0.432603,0.433435,0.340313,0.434752,0.434752,0.382957,0.336638,0.49473,0.346901,0.511094,0.483151,0.340591,0.744488,0.337263,0.338927,0.500277,0.33643,0.485578,0.45805,0.433158,0.430037,0.500971,0.48537,0.49896,0.433296,0.499653,0.498752,0.435446,0.559007,0.559007,0.499099,0.501803,0.50319,0.50416,0.501941,0.500901,0.508598,0.537373,0.505131,0.500971,0.794065,0.593746,0.557204,0.502011,0.501109,0.563445,0.812162,0.571696,0.640827,0.56816,0.809666,0.62897,0.503606,0.640133,0.566218
0.0550548,0.0544307,0.0562335,0.0561642,0.346901,0.34281,0.281445,0.0703786,0.258425,0.257038,0.258217,0.258633,0.410345,0.337956,0.265775,0.345652,0.0537373,0.0549854,0.0552628,0.0551935,0.337609,0.34378,0.0502011,0.0582443,0.15823,0.084801,0.259049,0.258633,0.333102,0.263417,0.264249,0.412356,0.0550548,0.0558175,0.0540147,0.0542227,0.338372,0.339828,0.0499931,0.252808,0.555956,0.543683,0.542713,0.309111,0.0719734,0.0747469,0.421231,0.303911,0.0551935,0.0551241,0.0586604,0.0542921,0.342255,0.334974,0.066357,0.0558868,0.375121,0.0307863,0.278671,0.305228,0.412148,0.278186,0.503051,0.768617,0.369921,0.746152,0.37214,0.681112,0.404313,0.761822,0.452572,0.72119,0.356608,0.763417,0.353557,0.373527,0.354736,0.769588,0.287893,0.498613,0.0823048,0.757454,0.530093,0.706213,0.402926,0.759742,0.448967,0.757315,0.352656,0.787339,0.502912,0.624601,0.357163,0.77777,0.56185,0.712523,0.373527,0.765012,0.0495077,0.442102,0.402302,0.741367,0.0582443,0.699972,0.349189,0.771738,0.540078,0.445292,0.378034,0.761961,0.52205,0.378311,0.0825128,0.762169,0.048745,0.466163,0.403827,0.760851,0.0518652,0.761545,0.489877,0.543129,0.46963,0.769588,0.340799,0.761614,0.365899,0.620441,0.335806,0.337471,0.333865,0.287477,0.306476,0.342671,0.520732,0.433435,0.336153,0.33754,0.345444,0.340036,0.453751,0.338788,0.354458,0.345999,0.336638,0.744002,0.482319,0.340729,0.422549,0.458189,0.482735,0.449036,0.490986,0.3512,0.33858,0.624463,0.460269,0.464499,0.496464,0.590071,0.459298,0.464152,0.436625,0.49896,0.544793,0.544446,0.54299,0.543545,0.500901,0.561157,0.503398,0.562266,0.61011,0.504715,0.572667,0.670295,0.5,0.800929,0.503467,0.81237,0.568992,0.574262,0.584316,0.798017,0.565456,0.567466,0.503744,0.589447,0.571072,0.80613,0.573083,0.639717,0.335182,0.335806,0.337263,0.33858,0.336916,0.33643,0.339204,0.346762,0.384413,0.339412,0.435238,0.335182,0.338025,0.750035,0.432464,0.43711,0.420885,0.741506,0.391347,0.54188,0.421647,0.585494,0.546526,0.585286,0.43399,0.656844,0.51151,0.742061,0.499584,0.56185,0.432395,0.559007,0.499099,0.450908,0.437318,0.49896,0.435446,0.54507,0.43503,0.544238,0.541464,0.503536,0.506934,0.50527,0.507003,0.670087,0.501317,0.50416,0.505339,0.502912,0.56601,0.657745,0.505616,0.581126,0.506726,0.50624,0.570656,0.633061,0.57551,0.807308,0.505131,0.811191,0.660727,0.610664
0.0535293,0.0542921,0.0556095,0.0542227,0.343018,0.337193,0.284357,0.291846,0.255512,0.260227,0.0723201,0.257177,0.410207,0.330745,0.305159,0.26099,0.0520039,0.0524199,0.0554015,0.0569269,0.341631,0.34489,0.0759257,0.526002,0.258147,0.258425,0.256344,0.0843156,0.407294,0.332201,0.265983,0.393565,0.0569963,0.053252,0.0542921,0.0552628,0.338857,0.334628,0.0459021,0.0569963,0.540494,0.542643,0.45597,0.539662,0.205519,0.230759,0.574955,0.423936,0.0553321,0.0531826,0.05346,0.0556095,0.340937,0.34274,0.267577,0.580017,0.277839,0.284912,0.466926,0.274858,0.107821,0.0908334,0.268617,0.474622,0.379767,0.752947,0.373111,0.667591,0.399112,0.765913,0.450007,0.738802,0.354874,0.779018,0.357995,0.498613,0.354112,0.761129,0.476148,0.40251,0.381154,0.757107,0.355013,0.761545,0.401123,0.754472,0.448828,0.73589,0.354181,0.771391,0.475038,0.755235,0.501595,0.769241,0.36791,0.75572,0.0761337,0.761684,0.0437526,0.431979,0.408126,0.580849,0.345444,0.757315,0.548676,0.599917,0.351546,0.459714,0.494453,0.780544,0.360352,0.28928,0.386424,0.737068,0.0381362,0.758563,0.402718,0.757454,0.341631,0.767439,0.370892,0.738524,0.314797,0.576896,0.398904,0.402787,0.42033,0.421925,0.336777,0.333796,0.335737,0.342532,0.342463,0.336985,0.296006,0.339065,0.343087,0.339412,0.340868,0.348287,0.339828,0.35536,0.339897,0.34274,0.41929,0.748301,0.493205,0.566634,0.335529,0.431008,0.525101,0.335737,0.343364,0.549716,0.350922,0.355568,0.487242,0.342047,0.516087,0.340175,0.465955,0.498821,0.499723,0.434683,0.434059,0.432603,0.545139,0.438011,0.501317,0.501387,0.564623,0.561226,0.503051,0.612814,0.504368,0.503606,0.501664,0.563098,0.585425,0.793926,0.501248,0.504299,0.571141,0.574331,0.604146,0.800305,0.551865,0.669741,0.566773,0.502635,0.587367,0.565109,0.337055,0.353904,0.338095,0.340521,0.337956,0.441548,0.442172,0.515393,0.338649,0.432326,0.429413,0.432326,0.338164,0.432464,0.455623,0.433435,0.383303,0.742407,0.490778,0.738594,0.384967,0.474067,0.513382,0.743725,0.337817,0.435238,0.498821,0.658993,0.432256,0.338996,0.389752,0.433435,0.497018,0.499099,0.499584,0.499792,0.501733,0.437387,0.558522,0.541672,0.502011,0.500971,0.562751,0.562127,0.510886,0.612606,0.506865,0.504784,0.502912,0.577798,0.571696,0.644917,0.503259,0.805852,0.559631,0.620926,0.507419,0.807794,0.564485,0.588268,0.603037,0.572667,0.648592,0.572112
0.0572043,0.0551241,0.0561642,0.0548468,0.340313,0.337679,0.28096,0.288102,0.319581,0.258702,0.259742,0.260227,0.260643,0.4057,0.270351,0.513036,0.0546387,0.0522119,0.0559562,0.0560255,0.41513,0.343572,0.0551935,0.054084,0.257593,0.0598391,0.0757177,0.25787,0.273679,0.404382,0.40771,0.267647,0.0541534,0.0547774,0.0553321,0.0521426,0.34482,0.34177,0.261059,0.053876,0.277423,0.535571,0.0332825,0.279018,0.220011,0.311538,0.301068,0.435931,0.0542921,0.0556788,0.0557482,0.058591,0.342671,0.336153,0.281722,0.269588,0.588545,0.683331,0.314173,0.426709,0.0879906,0.279504,0.36895,0.399251,0.368396,0.757107,0.372625,0.653169,0.397795,0.753848,0.381084,0.68444,0.496117,0.546595,0.497296,0.486548,0.353765,0.76515,0.363403,0.130495,0.363195,0.771738,0.05346,0.702607,0.402441,0.754888,0.450562,0.765913,0.355221,0.766953,0.364443,0.085217,0.355568,0.767231,0.490501,0.433504,0.386632,0.752808,0.0383442,0.442449,0.400291,0.757385,0.474761,0.444113,0.370822,0.768617,0.543961,0.502635,0.0533907,0.761545,0.353765,0.445985,0.0936763,0.743517,0.0513105,0.764041,0.404382,0.753432,0.057967,0.75787,0.342255,0.762516,0.360214,0.619054,0.34593,0.548052,0.331091,0.728956,0.335806,0.334766,0.335737,0.337817,0.336084,0.339689,0.515532,0.337817,0.346346,0.340383,0.421855,0.341007,0.4602,0.340036,0.367633,0.354042,0.335945,0.339343,0.338025,0.745805,0.337956,0.739149,0.598253,0.745874,0.349189,0.346831,0.33962,0.74948,0.423728,0.74525,0.456733,0.54195,0.449799,0.498128,0.499376,0.499168,0.450423,0.557204,0.533144,0.543337,0.501456,0.50416,0.562682,0.502635,0.608376,0.651643,0.66877,0.65199,0.56705,0.79767,0.565178,0.809735,0.568229,0.650187,0.553737,0.803148,0.577382,0.635695,0.56705,0.567882,0.503398,0.806823,0.573846,0.567328,0.378658,0.398696,0.360491,0.433158,0.341007,0.338025,0.349397,0.338649,0.378935,0.536541,0.33546,0.339481,0.338927,0.431563,0.386007,0.382818,0.420815,0.742407,0.361254,0.343711,0.337332,0.732145,0.376231,0.589793,0.517612,0.744002,0.470115,0.513521,0.434128,0.534253,0.338441,0.559492,0.498821,0.499515,0.497642,0.499376,0.501595,0.436001,0.454861,0.500555,0.501248,0.502704,0.502774,0.505131,0.504022,0.610387,0.505062,0.50423,0.56705,0.504715,0.503814,0.587713,0.537373,0.502011,0.574816,0.623145,0.585286,0.507766,0.589239,0.812301,0.511788,0.568645,0.581403,0.808764
0.0572043,0.053252,0.0537373,0.0561642,0.344058,0.338996,0.256622,0.0587297,0.261268,0.265983,0.265428,0.257593,0.331022,0.263902,0.262377,0.329843,0.0537373,0.0543614,0.0558868,0.0519345,0.331854,0.336916,0.0558868,0.602829,0.0779365,0.256344,0.257385,0.256691,0.2725,0.411593,0.258078,0.485439,0.0531133,0.0528359,0.0542227,0.0548468,0.346485,0.334766,0.0570656,0.0578977,0.458397,0.539731,0.535432,0.530162,0.431008,0.293995,0.315421,0.406948,0.0553321,0.0515879,0.0565802,0.0549854,0.339273,0.342532,0.0517959,0.0640688,0.373527,0.305436,0.375052,0.708293,0.276453,0.278117,0.455415,0.268548,0.392248,0.764318,0.376785,0.670365,0.400499,0.749549,0.537235,0.723617,0.351754,0.762169,0.364374,0.28089,0.467827,0.769311,0.503952,0.532034,0.089724,0.751213,0.0701706,0.750867,0.402371,0.761892,0.449244,0.758494,0.355776,0.782554,0.367078,0.485023,0.355776,0.770628,0.504022,0.435238,0.36999,0.751421,0.0392456,0.346901,0.397448,0.712176,0.341423,0.344266,0.369852,0.767785,0.364998,0.443836,0.0404244,0.650534,0.351685,0.375121,0.392248,0.756899,0.0635141,0.444599,0.40466,0.765428,0.343711,0.755998,0.335252,0.750589,0.425877,0.59541,0.393635,0.509915,0.426154,0.4507,0.288795,0.333726,0.335876,0.33546,0.434406,0.342186,0.512481,0.338303,0.341145,0.340105,0.34177,0.341908,0.457565,0.459784,0.341423,0.345514,0.39627,0.463944,0.500832,0.500624,0.318541,0.716267,0.338927,0.559215,0.47379,0.426987,0.496533,0.346762,0.422064,0.339551,0.483012,0.344612,0.431702,0.499029,0.44862,0.43496,0.466093,0.544723,0.545417,0.545001,0.501941,0.53772,0.502774,0.501872,0.503675,0.536957,0.589932,0.509361,0.500832,0.59118,0.585286,0.807308,0.503259,0.501248,0.50312,0.810082,0.502149,0.804604,0.592706,0.56608,0.566773,0.537789,0.504784,0.63833,0.374705,0.334628,0.337748,0.711274,0.337679,0.437734,0.335182,0.339343,0.382471,0.432464,0.429136,0.744002,0.383373,0.42976,0.430384,0.384205,0.420191,0.743517,0.385591,0.34593,0.338441,0.582721,0.339065,0.510886,0.345444,0.556511,0.433851,0.561434,0.432118,0.749757,0.502843,0.756414,0.464637,0.465885,0.434336,0.432326,0.452364,0.436417,0.54299,0.500208,0.500416,0.502912,0.501733,0.562821,0.520732,0.609902,0.613022,0.609139,0.501456,0.50423,0.501317,0.581126,0.50416,0.64679,0.537304,0.807378,0.571003,0.506587,0.606712,0.566912,0.506934,0.555609,0.566496,0.538691
0.0564415,0.0522119,0.0510331,0.0545694,0.3365,0.338649,0.267577,0.315282,0.259395,0.25468,0.0999861,0.257454,0.334697,0.263833,0.267092,0.436001,0.0560949,0.0540147,0.0531826,0.0572736,0.336292,0.336708,0.0551241,0.58591,0.0739842,0.258217,0.259534,0.253016,0.267161,0.332686,0.369158,0.480239,0.0549854,0.0553321,0.0513105,0.0535987,0.335668,0.342116,0.247608,0.0561642,0.531272,0.373596,0.305991,0.539176,0.237484,0.0445847,0.278117,0.301276,0.0522812,0.0554708,0.0549161,0.0559562,0.339273,0.338857,0.049577,0.0569269,0.376023,0.605811,0.495424,0.37845,0.0567189,0.0781445,0.270767,0.61323,0.374983,0.757939,0.37422,0.669463,0.402163,0.759673,0.380876,0.741714,0.396616,0.590625,0.356816,0.497226,0.355915,0.517751,0.524338,0.706559,0.375953,0.765705,0.353141,0.744557,0.403966,0.762516,0.442172,0.627306,0.358064,0.766329,0.498336,0.744696,0.358688,0.739287,0.360214,0.767161,0.38046,0.552351,0.0472195,0.343018,0.403273,0.758979,0.159271,0.442172,0.36999,0.781514,0.360075,0.343642,0.398558,0.577035,0.35425,0.492581,0.0890306,0.759534,0.0563029,0.758009,0.402995,0.740605,0.0522812,0.473582,0.447511,0.761129,0.345306,0.425738,0.407364,0.504992,0.357925,0.767577,0.336708,0.33754,0.335113,0.411316,0.343572,0.291499,0.297532,0.336014,0.340729,0.337887,0.335252,0.357371,0.351061,0.423104,0.340591,0.33858,0.419359,0.336846,0.537443,0.335806,0.421855,0.31445,0.545209,0.741229,0.518097,0.344612,0.487311,0.63001,0.340868,0.743031,0.531826,0.53141,0.498336,0.499029,0.498891,0.450146,0.542782,0.55769,0.499515,0.542158,0.507211,0.503467,0.501664,0.501456,0.50312,0.614062,0.591527,0.505547,0.553668,0.802247,0.507974,0.593676,0.500555,0.595964,0.61843,0.577174,0.504091,0.808071,0.566842,0.565733,0.564693,0.512204,0.680557,0.635418,0.433712,0.336014,0.336777,0.339135,0.339065,0.441409,0.335876,0.336777,0.380391,0.434683,0.435168,0.335806,0.431078,0.432187,0.433643,0.485231,0.335737,0.743448,0.488698,0.743309,0.339897,0.36479,0.367355,0.469075,0.495562,0.740813,0.339412,0.736028,0.500693,0.639648,0.484884,0.558591,0.499584,0.497989,0.499515,0.433296,0.500832,0.501525,0.438982,0.437249,0.560602,0.624324,0.563306,0.502635,0.505686,0.56289,0.503259,0.502427,0.501595,0.504784,0.564346,0.615241,0.57024,0.504784,0.50312,0.801692,0.501872,0.608168,0.586881,0.80717,0.627375,0.566218,0.505547,0.569477
0.05346,0.0554015,0.0557482,0.0578283,0.33546,0.34274,0.292817,0.0593538,0.260158,0.264804,0.259049,0.259881,0.332478,0.409583,0.264318,0.302177,0.054084,0.0590764,0.0560255,0.0556095,0.345236,0.346485,0.0593538,0.0554708,0.257385,0.259395,0.259811,0.15615,0.334628,0.263209,0.367494,0.767508,0.0551935,0.0554708,0.0531826,0.0562335,0.342324,0.344751,0.0572736,0.0549854,0.45174,0.304673,0.450076,0.538067,0.304188,0.301068,0.463805,0.410276,0.0533213,0.0555401,0.0593538,0.0568576,0.337055,0.331923,0.0597005,0.0578977,0.371724,0.307655,0.433574,0.351477,0.277007,0.403411,0.375052,0.406046,0.0839689,0.756067,0.372972,0.706213,0.401886,0.752184,0.380183,0.74636,0.355221,0.500832,0.35959,0.396894,0.355915,0.605187,0.356885,0.298988,0.374081,0.756969,0.41305,0.759465,0.401817,0.757801,0.453821,0.764457,0.355776,0.776453,0.415338,0.499653,0.502774,0.767924,0.552489,0.388712,0.369574,0.754403,0.039523,0.444807,0.403411,0.758217,0.333796,0.717099,0.484468,0.49688,0.358619,0.535709,0.0322424,0.500139,0.36264,0.687283,0.387741,0.744557,0.0783525,0.748856,0.404868,0.760921,0.044654,0.754888,0.562751,0.756206,0.313965,0.446679,0.448135,0.768756,0.416794,0.505824,0.289142,0.335113,0.336292,0.33643,0.341215,0.3365,0.435931,0.435793,0.337055,0.406393,0.379212,0.341839,0.423104,0.334905,0.337471,0.344404,0.339135,0.337055,0.5398,0.741922,0.336014,0.421231,0.483012,0.737831,0.419914,0.696713,0.358341,0.345167,0.48842,0.583553,0.571973,0.341007,0.432811,0.498405,0.497989,0.44869,0.436486,0.542643,0.436833,0.54091,0.502219,0.503259,0.500901,0.501248,0.50416,0.656497,0.503744,0.503467,0.500555,0.572805,0.537027,0.617113,0.500416,0.571488,0.505062,0.804327,0.50839,0.501248,0.579462,0.808764,0.567882,0.632575,0.678547,0.568992,0.341284,0.335668,0.335598,0.336569,0.437803,0.339689,0.440577,0.526973,0.433019,0.534531,0.339412,0.435307,0.3365,0.433366,0.43191,0.432256,0.421925,0.744696,0.513382,0.517196,0.449314,0.343919,0.538552,0.508113,0.432811,0.750243,0.339135,0.485786,0.535224,0.638677,0.502496,0.56289,0.498613,0.434614,0.449106,0.436625,0.437942,0.54507,0.546665,0.556442,0.560879,0.504022,0.505824,0.583068,0.614755,0.502288,0.612536,0.504368,0.500555,0.802524,0.501109,0.806615,0.502149,0.649633,0.586742,0.554431,0.637082,0.803356,0.561573,0.667244,0.648939,0.636042,0.568784,0.729649
0.0570656,0.0563722,0.0535293,0.0556095,0.347871,0.333102,0.0570656,0.0678824,0.25891,0.257315,0.260505,0.431147,0.409444,0.262308,0.301623,0.44127,0.05346,0.0533213,0.0527666,0.0586604,0.344682,0.340105,0.0591457,0.585356,0.0453474,0.257038,0.259465,0.263001,0.257385,0.266329,0.266052,0.258702,0.0513798,0.0539454,0.0545001,0.0568576,0.344751,0.33123,0.262446,0.0526279,0.532173,0.303841,0.544793,0.371308,0.194148,0.0934683,0.406046,0.568784,0.0535987,0.0558175,0.0547774,0.0556095,0.343711,0.336638,0.0431979,0.581889,0.376785,0.2725,0.278463,0.376092,0.416447,0.080086,0.373041,0.403134,0.0972819,0.758771,0.35848,0.742477,0.40251,0.747192,0.453127,0.753294,0.354597,0.765012,0.357301,0.350298,0.370337,0.785467,0.360699,0.767369,0.0913882,0.747053,0.0608792,0.759465,0.39828,0.750035,0.447857,0.769657,0.46963,0.548329,0.494938,0.759742,0.356053,0.593954,0.385591,0.784635,0.36167,0.750589,0.0332131,0.443212,0.400777,0.749757,0.481071,0.342671,0.556996,0.749827,0.350437,0.601928,0.0456941,0.770836,0.354042,0.360006,0.0897934,0.762932,0.341284,0.758841,0.402094,0.752878,0.0566496,0.763417,0.438843,0.760019,0.359035,0.472403,0.318818,0.769588,0.317154,0.497989,0.335806,0.333726,0.33546,0.334974,0.386632,0.339135,0.296838,0.346277,0.338996,0.339897,0.339689,0.426501,0.385453,0.347733,0.356955,0.351962,0.310914,0.73797,0.48114,0.498059,0.336569,0.343572,0.526487,0.499376,0.419775,0.74428,0.339897,0.350576,0.349397,0.648592,0.494037,0.558383,0.543683,0.499237,0.449522,0.498821,0.451255,0.542435,0.448343,0.545833,0.56497,0.562682,0.561642,0.500416,0.503536,0.611704,0.502288,0.503606,0.567605,0.647414,0.570725,0.50527,0.500485,0.801623,0.586604,0.806268,0.570309,0.808487,0.663015,0.568437,0.570795,0.571003,0.590972,0.714603,0.334836,0.339135,0.338233,0.336292,0.432603,0.435585,0.437734,0.337887,0.380183,0.434267,0.433088,0.434683,0.429483,0.433851,0.431771,0.343226,0.337748,0.602552,0.340036,0.736375,0.344751,0.751005,0.483359,0.740189,0.433574,0.743794,0.536888,0.559076,0.51574,0.74629,0.338303,0.568506,0.432534,0.434128,0.447511,0.435654,0.451255,0.542088,0.545417,0.438497,0.500416,0.503675,0.504784,0.559631,0.539939,0.523575,0.504438,0.505408,0.501179,0.504992,0.56185,0.804119,0.581958,0.799542,0.500901,0.811053,0.502912,0.804465,0.505062,0.807308,0.565178,0.812509,0.588615,0.810706
