0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.775551,0.774858,0.77777,0.774026,0.630079,0.677229,0.65199,0.67196,0.652683,0.660311,0.658369,0.649979,0.531549,0.515324,0.546249,0.492373,0.663431,0.64887,0.649008,0.652129,0.552767,0.526695,0.534323,0.520524,0.513452,0.538275,0.524615,0.546942,0.437041,0.436902,0.428651,0.390792,0.661004,0.682291,0.686035,0.665788,0.53141,0.563514,0.531272,0.532797,0.556164,0.545763,0.539662,0.535016,0.424629,0.40882,0.410969,0.40771,0.563167,0.556511,0.37207,0.537235,0.30925,0.401539,0.348911,0.417973,0.400707,0.406046,0.360422,0.419359,0.300929,0.298364,0.300236,0.291776,0.658438,0.781514,0.775759,0.77146,0.672445,0.653654,0.651505,0.666412,0.658924,0.65622,0.643739,0.645126,0.546179,0.516156,0.541048,0.555679,0.64991,0.650742,0.656081,0.656913,0.496949,0.50312,0.532797,0.506656,0.560325,0.53883,0.552143,0.556511,0.392525,0.410831,0.432256,0.441756,0.620996,0.625641,0.62162,0.668007,0.51463,0.538275,0.520455,0.545001,0.555679,0.530232,0.552767,0.505755,0.430939,0.4109,0.410137,0.400291,0.545902,0.535224,0.543198,0.554916,0.431008,0.429205,0.416724,0.417626,0.388018,0.429829,0.382263,0.399251,0.297185,0.301276,0.286992,0.292747,0.777631,0.77049,0.772154,0.773956,0.614686,0.652961,0.619817,0.674248,0.662737,0.661281,0.656428,0.654278,0.539454,0.539107,0.511441,0.533768,0.662737,0.657398,0.653377,0.649702,0.517335,0.52302,0.520386,0.563999,0.542435,0.530024,0.53245,0.537998,0.422618,0.483983,0.367147,0.456039,0.632159,0.638469,0.661836,0.43399,0.514977,0.37207,0.56081,0.419845,0.509846,0.36271,0.5294,0.398627,0.42449,0.255443,0.414644,0.323187,0.53141,0.384413,0.511788,0.444321,0.411455,0.413535,0.421994,0.34385,0.437457,0.350437,0.410207,0.314034,0.295243,0.168007,0.291846,0.29039,0.774858,0.683955,0.770143,0.770351,0.665511,0.650049,0.602621,0.627652,0.648592,0.64256,0.654417,0.658508,0.493413,0.517335,0.488282,0.530856,0.650811,0.649286,0.661004,0.65622,0.54403,0.516503,0.554639,0.515879,0.522119,0.54507,0.537304,0.525309,0.444252,0.455901,0.396755,0.406462,0.657676,0.654348,0.6635,0.650673,0.550825,0.533282,0.563514,0.524546,0.521495,0.546873,0.562751,0.531826,0.406116,0.418181,0.422757,0.417487,0.546526,0.571696,0.585702,0.508529,0.421578,0.423728,0.413119,0.41617,0.427611,0.424837,0.411593,0.396686,0.295659,0.288587,0.295451,0.288448
0.784565,0.776245,0.775205,0.773332,0.661975,0.674872,0.66662,0.668839,0.66357,0.642213,0.664263,0.666759,0.531202,0.498544,0.569408,0.531757,0.663431,0.654417,0.662391,0.652891,0.534045,0.549022,0.553807,0.554708,0.529538,0.524338,0.516017,0.544099,0.433712,0.413882,0.396616,0.408959,0.684163,0.667175,0.616905,0.652337,0.545971,0.546595,0.539246,0.545001,0.606573,0.568229,0.576827,0.540771,0.417765,0.403273,0.422549,0.40355,0.524685,0.519484,0.49688,0.573221,0.411316,0.417487,0.415407,0.418597,0.410623,0.403411,0.450978,0.439606,0.297116,0.296145,0.300998,0.295867,0.779365,0.773818,0.517543,0.773124,0.676813,0.615449,0.520594,0.651643,0.667314,0.64048,0.662183,0.647968,0.511718,0.559631,0.447719,0.56081,0.578561,0.651158,0.655734,0.653862,0.542296,0.531064,0.54188,0.507974,0.548121,0.534669,0.539939,0.539384,0.411593,0.455207,0.409721,0.423866,0.689918,0.629316,0.672168,0.628138,0.528914,0.517265,0.543961,0.532173,0.576619,0.512689,0.542019,0.543059,0.419637,0.413258,0.420122,0.404036,0.529954,0.551102,0.552975,0.54091,0.418527,0.407918,0.404244,0.396478,0.409097,0.462002,0.402926,0.413396,0.293579,0.291846,0.290598,0.289696,0.777978,0.773818,0.776938,0.77042,0.659895,0.615657,0.63001,0.669186,0.670434,0.649008,0.653862,0.661073,0.55131,0.529469,0.492303,0.5346,0.652683,0.666828,0.654694,0.666828,0.563029,0.521356,0.540771,0.5493,0.55034,0.555748,0.559007,0.518305,0.396547,0.44335,0.425669,0.37845,0.664471,0.62682,0.652337,0.679032,0.533074,0.543059,0.516503,0.537581,0.568714,0.519068,0.551657,0.494037,0.41409,0.407225,0.413951,0.412703,0.509291,0.552836,0.533213,0.523298,0.420469,0.419082,0.415546,0.405145,0.39835,0.460546,0.407086,0.438635,0.296561,0.29247,0.297324,0.289835,0.779296,0.770767,0.770767,0.604216,0.659825,0.434198,0.658993,0.447372,0.661975,0.532936,0.651643,0.54819,0.552767,0.556164,0.563237,0.427264,0.652198,0.533005,0.644848,0.649424,0.567328,0.502843,0.541256,0.500693,0.517959,0.518513,0.510193,0.525309,0.385522,0.434544,0.389613,0.426016,0.65934,0.657745,0.64679,0.627444,0.538899,0.506587,0.53148,0.513798,0.557343,0.565317,0.57655,0.525031,0.408889,0.412217,0.416724,0.41721,0.567536,0.545971,0.534045,0.507835,0.428165,0.412287,0.401678,0.413812,0.443558,0.439953,0.398211,0.430592,0.294619,0.294342,0.292123,0.289142
0.779018,0.780266,0.775759,0.770767,0.648662,0.621204,0.646582,0.64991,0.656982,0.653654,0.668215,0.639232,0.535293,0.560671,0.511302,0.522674,0.65934,0.659409,0.666274,0.65615,0.569408,0.500901,0.53044,0.54403,0.534461,0.536195,0.545902,0.549924,0.424906,0.408543,0.433504,0.419498,0.692414,0.668354,0.633477,0.671474,0.542435,0.518444,0.558799,0.528359,0.556996,0.530648,0.549785,0.591319,0.411455,0.409305,0.414575,0.407918,0.550756,0.544931,0.559908,0.506656,0.414991,0.410484,0.410553,0.426363,0.367147,0.442657,0.455346,0.370753,0.302593,0.297254,0.294065,0.29136,0.779781,0.777285,0.7725,0.769657,0.685897,0.616627,0.647968,0.656705,0.650118,0.651643,0.657398,0.659617,0.525101,0.526002,0.532104,0.513036,0.66981,0.652198,0.644917,0.653723,0.739357,0.528775,0.528706,0.563861,0.293649,0.515809,0.524615,0.537235,0.411455,0.372209,0.372278,0.447233,0.673277,0.643669,0.641797,0.618916,0.534253,0.520455,0.462835,0.509638,0.578422,0.535085,0.383858,0.528637,0.345514,0.421509,0.358619,0.422965,0.513244,0.570101,0.547566,0.549092,0.414506,0.414159,0.326654,0.409929,0.421301,0.423658,0.39731,0.402302,0.236098,0.288587,0.291846,0.293163,0.708986,0.77361,0.776245,0.772362,0.688739,0.664402,0.656705,0.631327,0.6583,0.644016,0.662945,0.659687,0.539176,0.522119,0.52198,0.510401,0.657121,0.663639,0.667453,0.6583,0.527389,0.579739,0.555818,0.523298,0.523714,0.533282,0.553737,0.555055,0.431632,0.407086,0.398003,0.420607,0.62682,0.66558,0.653169,0.637984,0.549161,0.530232,0.528914,0.542782,0.515532,0.518444,0.510955,0.546387,0.403619,0.419082,0.414298,0.416239,0.525725,0.574747,0.526834,0.539246,0.424213,0.424629,0.41506,0.41298,0.418181,0.410345,0.414714,0.39835,0.299057,0.289211,0.293787,0.292192,0.781861,0.77049,0.772708,0.774442,0.6583,0.657398,0.643045,0.647414,0.644293,0.667244,0.666274,0.647552,0.52725,0.543337,0.546041,0.533005,0.655388,0.644917,0.648523,0.64776,0.532658,0.575995,0.506726,0.534392,0.508529,0.55131,0.535016,0.525517,0.450631,0.400707,0.395091,0.408404,0.66877,0.662668,0.617529,0.572875,0.544446,0.523922,0.526973,0.538483,0.560186,0.558868,0.532242,0.496048,0.419013,0.412703,0.407086,0.407156,0.510401,0.542227,0.529538,0.517057,0.41298,0.400222,0.400638,0.393912,0.421578,0.411247,0.391971,0.398003,0.290944,0.297185,0.29143,0.290806
0.774858,0.494176,0.776938,0.645195,0.656358,0.443697,0.650326,0.503051,0.654694,0.533352,0.666828,0.642144,0.541534,0.471225,0.536472,0.493344,0.671613,0.654001,0.644709,0.647552,0.574539,0.577104,0.522882,0.524476,0.544377,0.55665,0.544446,0.535709,0.443766,0.404798,0.442726,0.421855,0.684371,0.693177,0.633546,0.718486,0.54826,0.548537,0.543198,0.544099,0.52621,0.505408,0.509638,0.553876,0.421301,0.427957,0.434891,0.421162,0.541256,0.549161,0.564485,0.572251,0.418527,0.408057,0.419498,0.404452,0.410068,0.442588,0.414644,0.430245,0.298433,0.293441,0.292678,0.298156,0.78096,0.775413,0.776522,0.772362,0.640133,0.675773,0.669255,0.621134,0.653377,0.657329,0.658647,0.652129,0.54195,0.528845,0.536125,0.534253,0.652406,0.652475,0.640202,0.651297,0.545209,0.538968,0.527805,0.514214,0.51366,0.535571,0.531688,0.526141,0.454653,0.423242,0.401678,0.38684,0.675149,0.634101,0.640202,0.638746,0.555679,0.521287,0.541672,0.51262,0.534253,0.52406,0.567674,0.539592,0.418735,0.416447,0.411316,0.413743,0.528983,0.493413,0.53245,0.514422,0.415892,0.412911,0.411524,0.41402,0.440993,0.382887,0.435515,0.382749,0.293579,0.296561,0.292192,0.290112,0.771114,0.779573,0.554639,0.771322,0.670295,0.636666,0.503051,0.665996,0.659063,0.651505,0.585078,0.655942,0.537581,0.536888,0.554361,0.559492,0.649841,0.661697,0.650395,0.650187,0.522396,0.512966,0.516849,0.520178,0.522119,0.504091,0.541742,0.518028,0.417348,0.416516,0.400707,0.445153,0.635279,0.680211,0.640202,0.653723,0.540702,0.539454,0.49577,0.53876,0.540078,0.565109,0.590903,0.527111,0.406116,0.411039,0.404868,0.403966,0.529677,0.517404,0.511926,0.526349,0.429691,0.419429,0.406185,0.415615,0.39516,0.410207,0.417973,0.428651,0.295521,0.293579,0.294758,0.289072,0.779573,0.776869,0.776522,0.768756,0.647414,0.646651,0.645264,0.674317,0.651643,0.658716,0.641173,0.645056,0.502219,0.48537,0.527527,0.543753,0.652683,0.656636,0.641035,0.643877,0.525031,0.556788,0.512412,0.540078,0.527527,0.55131,0.511996,0.537581,0.406046,0.401886,0.399667,0.401539,0.645126,0.627306,0.662876,0.65615,0.5493,0.554985,0.517889,0.541534,0.49161,0.500069,0.518444,0.527181,0.418389,0.404313,0.417348,0.221467,0.536541,0.531549,0.53148,0.529816,0.415476,0.409167,0.424282,0.411455,0.435585,0.385591,0.41721,0.42976,0.294897,0.288448,0.294065,0.291776
0.783803,0.779226,0.77153,0.77153,0.663431,0.6237,0.68444,0.638816,0.66461,0.646304,0.673554,0.66669,0.528429,0.566565,0.557066,0.537373,0.654972,0.640965,0.658993,0.653931,0.545555,0.349743,0.541326,0.52413,0.566149,0.565802,0.541603,0.544931,0.417418,0.395715,0.386909,0.403827,0.671058,0.639856,0.68659,0.625364,0.540286,0.535016,0.538275,0.519623,0.552975,0.552836,0.550201,0.525517,0.396824,0.411524,0.418458,0.417348,0.547081,0.57232,0.53876,0.506102,0.420885,0.408196,0.410553,0.415199,0.379559,0.421994,0.411593,0.441825,0.294897,0.29247,0.299334,0.296422,0.780474,0.776037,0.77569,0.769449,0.628762,0.675634,0.673138,0.656497,0.648662,0.660657,0.663778,0.653446,0.542574,0.516988,0.540702,0.548537,0.659895,0.651297,0.666066,0.651782,0.537443,0.529677,0.545209,0.571072,0.546249,0.525309,0.529954,0.536819,0.412841,0.403203,0.434544,0.388157,0.621758,0.656012,0.67397,0.677853,0.523714,0.547705,0.515948,0.530994,0.500971,0.555471,0.558799,0.535987,0.424213,0.407294,0.406254,0.413604,0.529885,0.521703,0.569339,0.554569,0.41298,0.416586,0.416308,0.406532,0.412841,0.410484,0.403342,0.392317,0.293163,0.297878,0.299473,0.290459,0.776938,0.767855,0.776314,0.773887,0.660657,0.669047,0.677437,0.637845,0.652406,0.665234,0.650673,0.646512,0.554292,0.558244,0.556164,0.554153,0.393773,0.658577,0.482735,0.647275,0.544099,0.516572,0.526973,0.528914,0.39835,0.5,0.531757,0.545763,0.440092,0.415199,0.414644,0.448967,0.470878,0.636805,0.512204,0.639301,0.532936,0.557204,0.551172,0.517196,0.543267,0.553044,0.547358,0.580849,0.420677,0.418943,0.409791,0.409929,0.562613,0.55665,0.506587,0.53564,0.418111,0.419498,0.413743,0.409167,0.424005,0.419013,0.425045,0.404868,0.296283,0.294134,0.295382,0.284912,0.774303,0.770836,0.771114,0.769172,0.644432,0.657537,0.664887,0.676258,0.657884,0.651782,0.661212,0.645611,0.534669,0.514284,0.54091,0.54403,0.651921,0.65823,0.643669,0.652753,0.520524,0.528914,0.529954,0.554708,0.525655,0.517612,0.518097,0.541395,0.402787,0.415754,0.41714,0.421439,0.68236,0.665372,0.686937,0.650881,0.542643,0.507905,0.539315,0.523367,0.525309,0.54299,0.561087,0.575718,0.419775,0.416655,0.419775,0.413535,0.520178,0.553668,0.549993,0.517473,0.406809,0.410692,0.408196,0.410137,0.39308,0.399528,0.38781,0.390168,0.29455,0.291499,0.294689,0.289419
0.780336,0.774581,0.779226,0.774581,0.656012,0.628415,0.625087,0.653585,0.679379,0.658577,0.656358,0.647275,0.535571,0.554916,0.564762,0.537998,0.662183,0.651435,0.642976,0.663708,0.558868,0.556996,0.512412,0.490293,0.53356,0.535363,0.551102,0.554292,0.422757,0.419221,0.40986,0.422272,0.659271,0.638954,0.668007,0.657745,0.545278,0.517335,0.530994,0.502774,0.529538,0.553668,0.540355,0.569685,0.418181,0.416239,0.421717,0.409305,0.533282,0.519553,0.526626,0.5199,0.422064,0.228678,0.403897,0.412079,0.417557,0.261545,0.422341,0.42248,0.297532,0.296353,0.298086,0.298086,0.774927,0.600888,0.773055,0.678408,0.669394,0.635834,0.6436,0.632367,0.651158,0.65414,0.648939,0.6384,0.554916,0.546041,0.53668,0.513244,0.648107,0.650881,0.645542,0.654764,0.561087,0.544585,0.536611,0.49896,0.518375,0.547358,0.555263,0.522466,0.394536,0.410692,0.419082,0.408473,0.643531,0.632021,0.655249,0.669186,0.535224,0.545417,0.543753,0.529746,0.543545,0.53883,0.526695,0.561503,0.409929,0.407918,0.426709,0.41402,0.543337,0.548676,0.521148,0.5545,0.424352,0.397795,0.427056,0.407017,0.384135,0.43607,0.409513,0.415962,0.296214,0.293163,0.293302,0.290528,0.783941,0.778602,0.7725,0.768687,0.638261,0.642629,0.637013,0.632506,0.660519,0.653515,0.662321,0.65615,0.567466,0.531272,0.535224,0.516503,0.655804,0.655665,0.649979,0.648523,0.540563,0.500208,0.55131,0.528498,0.53245,0.539454,0.535501,0.524615,0.420191,0.400846,0.449452,0.416586,0.670365,0.627791,0.668909,0.653169,0.530994,0.514838,0.523644,0.508875,0.672792,0.52517,0.547913,0.53148,0.407572,0.417418,0.206698,0.411732,0.330745,0.563098,0.361184,0.570101,0.239426,0.408126,0.409999,0.411247,0.412356,0.429968,0.415962,0.395646,0.30086,0.293163,0.298502,0.290251,0.552489,0.777631,0.634378,0.773818,0.647067,0.600888,0.567813,0.617043,0.647483,0.649008,0.657052,0.640341,0.55977,0.50943,0.525447,0.511094,0.644571,0.651089,0.649355,0.643947,0.532936,0.542643,0.542921,0.541811,0.540494,0.545278,0.527111,0.533005,0.400777,0.390376,0.400083,0.450146,0.663916,0.624948,0.608445,0.645958,0.509777,0.528983,0.517612,0.535501,0.578075,0.51886,0.555818,0.506934,0.423242,0.419567,0.410207,0.421994,0.552073,0.546942,0.519345,0.541048,0.409375,0.412148,0.417626,0.417765,0.381362,0.435446,0.412841,0.451532,0.292955,0.294342,0.294342,0.284843
0.780474,0.778463,0.777215,0.77257,0.699487,0.708362,0.673901,0.678893,0.660657,0.642629,0.647136,0.650673,0.571072,0.553113,0.54188,0.541048,0.647968,0.661767,0.655804,0.654972,0.521287,0.519276,0.519415,0.549646,0.53883,0.509083,0.517889,0.532312,0.400291,0.43815,0.417626,0.427333,0.672098,0.671613,0.680349,0.658161,0.566496,0.525517,0.539939,0.548814,0.512828,0.512481,0.550132,0.570795,0.419429,0.414367,0.419706,0.410137,0.577243,0.565386,0.567536,0.541811,0.422133,0.413604,0.42352,0.416308,0.417348,0.407918,0.418319,0.412495,0.301553,0.295313,0.299196,0.28831,0.776453,0.775829,0.777007,0.77354,0.653169,0.635695,0.651435,0.365483,0.662044,0.416932,0.659964,0.491194,0.548814,0.521842,0.507697,0.407364,0.656497,0.652267,0.655665,0.642075,0.521426,0.450631,0.538552,0.5346,0.533005,0.418943,0.534947,0.546803,0.4109,0.423658,0.406324,0.427333,0.635903,0.620164,0.63313,0.624948,0.538899,0.517127,0.554639,0.541464,0.537789,0.564832,0.559146,0.529122,0.414228,0.417348,0.410692,0.411593,0.572597,0.564485,0.551449,0.511094,0.400985,0.409999,0.40563,0.398835,0.391139,0.432742,0.35536,0.412148,0.297254,0.29559,0.29351,0.298502,0.776522,0.773887,0.777285,0.778047,0.662599,0.65511,0.626196,0.61212,0.65414,0.644848,0.66246,0.638469,0.509153,0.535987,0.517127,0.528637,0.654348,0.648939,0.653654,0.64776,0.55769,0.519831,0.492303,0.522258,0.515046,0.534045,0.522951,0.538136,0.415199,0.43191,0.398072,0.37942,0.649979,0.661281,0.668562,0.636736,0.554708,0.509499,0.527666,0.560255,0.557135,0.517127,0.533976,0.516919,0.42976,0.412009,0.420677,0.428581,0.503814,0.540979,0.560047,0.538275,0.416863,0.415407,0.415962,0.410553,0.422618,0.381917,0.419082,0.412217,0.298225,0.294342,0.295382,0.295174,0.769588,0.769935,0.773748,0.77146,0.68236,0.656081,0.667314,0.660935,0.658716,0.650326,0.833726,0.640202,0.694148,0.513313,0.571973,0.509915,0.410276,0.65511,0.491541,0.644432,0.541256,0.504923,0.374359,0.545902,0.37734,0.544099,0.46859,0.517335,0.421786,0.442588,0.314519,0.417695,0.589724,0.65615,0.686243,0.631743,0.544169,0.520524,0.5199,0.531272,0.50839,0.522812,0.507419,0.526834,0.407294,0.402371,0.41305,0.407641,0.56504,0.5199,0.572459,0.494938,0.419151,0.422826,0.414783,0.411177,0.382749,0.415407,0.433366,0.372903,0.291499,0.292747,0.294619,0.287963
0.578907,0.77354,0.771183,0.77361,0.618916,0.64256,0.664887,0.662807,0.66454,0.656982,0.650049,0.651435,0.486271,0.544515,0.502982,0.549161,0.655457,0.6635,0.647968,0.65719,0.530648,0.558244,0.52933,0.576896,0.537096,0.533491,0.543267,0.547774,0.443697,0.429691,0.441548,0.422688,0.648107,0.699348,0.659964,0.665303,0.535779,0.51463,0.527319,0.51255,0.554015,0.543614,0.532797,0.564762,0.421647,0.420815,0.418389,0.414436,0.529122,0.53037,0.546249,0.516295,0.434406,0.415476,0.433504,0.416655,0.441964,0.448828,0.399667,0.414436,0.299334,0.291846,0.29871,0.293163,0.773402,0.770698,0.772986,0.77354,0.604008,0.645611,0.668631,0.628692,0.661975,0.645958,0.671335,0.669671,0.540216,0.551033,0.525378,0.536957,0.652267,0.663362,0.641381,0.649771,0.495077,0.516225,0.542158,0.548606,0.538622,0.5493,0.5294,0.518375,0.420815,0.409097,0.411732,0.430315,0.655526,0.645472,0.662599,0.628415,0.532936,0.521634,0.537027,0.532589,0.529538,0.506656,0.581681,0.37103,0.413674,0.236167,0.418735,0.404452,0.520524,0.325752,0.532034,0.456802,0.419567,0.390306,0.415823,0.416239,0.375191,0.430245,0.420399,0.420885,0.299473,0.137221,0.294411,0.103384,0.779573,0.622382,0.779018,0.710026,0.638816,0.636528,0.676397,0.665026,0.652406,0.660033,0.65615,0.653238,0.53356,0.579185,0.529192,0.509915,0.652545,0.654694,0.665719,0.659895,0.53356,0.540147,0.539038,0.527111,0.526002,0.53564,0.5346,0.529746,0.433782,0.384621,0.447996,0.434752,0.646998,0.682984,0.643184,0.662807,0.53356,0.536333,0.535085,0.519345,0.545833,0.520732,0.519207,0.569408,0.427611,0.411108,0.417002,0.421162,0.565594,0.543198,0.557343,0.567397,0.414922,0.414298,0.410761,0.419429,0.359035,0.347455,0.41298,0.424282,0.298156,0.289558,0.290875,0.291776,0.773679,0.773887,0.769796,0.771044,0.649008,0.654625,0.64783,0.65823,0.63632,0.644293,0.644987,0.659479,0.494453,0.519068,0.52094,0.550548,0.659479,0.662668,0.645542,0.653377,0.535155,0.557759,0.534392,0.540563,0.514561,0.532936,0.545625,0.535363,0.421994,0.403689,0.416724,0.450007,0.65095,0.663708,0.668423,0.650118,0.529954,0.514076,0.535917,0.537443,0.350992,0.520108,0.541326,0.556788,0.229164,0.416932,0.250451,0.421439,0.560602,0.546942,0.495978,0.550201,0.411177,0.401817,0.42033,0.403203,0.232561,0.378172,0.40778,0.40778,0.288518,0.295313,0.296353,0.293233
0.779434,0.782069,0.779642,0.772847,0.413604,0.630356,0.420954,0.647067,0.821731,0.668007,0.447233,0.653169,0.55242,0.55762,0.374913,0.553876,0.45805,0.678755,0.496602,0.657606,0.508875,0.501109,0.407017,0.51463,0.541326,0.547081,0.512065,0.523159,0.428512,0.384967,0.426432,0.410761,0.61011,0.610387,0.680211,0.689433,0.518444,0.540008,0.526973,0.525309,0.567328,0.525863,0.517681,0.524823,0.42137,0.423728,0.413743,0.420954,0.572112,0.527735,0.524893,0.522743,0.415407,0.417626,0.411871,0.415338,0.427957,0.422896,0.401817,0.435585,0.298156,0.300236,0.300097,0.298849,0.778186,0.772015,0.773887,0.769588,0.64575,0.681598,0.696159,0.650118,0.654209,0.662183,0.653238,0.661281,0.527943,0.530994,0.562335,0.510817,0.656428,0.652753,0.652267,0.643253,0.546318,0.536125,0.518652,0.5199,0.542019,0.541326,0.519415,0.5346,0.406393,0.392317,0.41617,0.40667,0.682707,0.665719,0.656012,0.652198,0.522951,0.558799,0.54826,0.532728,0.551449,0.523228,0.516988,0.504091,0.417557,0.409097,0.408404,0.414783,0.543545,0.553599,0.518929,0.556719,0.417487,0.410484,0.413674,0.41714,0.403966,0.399737,0.388434,0.410345,0.300929,0.298918,0.295174,0.291776,0.777146,0.777909,0.777978,0.771807,0.630218,0.825752,0.667314,0.664402,0.656636,0.656428,0.645542,0.467758,0.513313,0.403203,0.503814,0.362224,0.65407,0.639093,0.657329,0.547497,0.562266,0.541118,0.525101,0.436347,0.537789,0.505824,0.550825,0.485994,0.390723,0.409236,0.452503,0.401678,0.65615,0.638677,0.665095,0.655734,0.554847,0.526141,0.56809,0.536957,0.544377,0.518028,0.551588,0.538344,0.416516,0.419567,0.413119,0.417279,0.544238,0.519553,0.533768,0.537027,0.418389,0.411663,0.405977,0.411247,0.420677,0.39835,0.431632,0.416794,0.298433,0.291776,0.292054,0.29351,0.777562,0.777354,0.773332,0.770351,0.630356,0.669949,0.640896,0.632229,0.649979,0.65615,0.64776,0.655665,0.5398,0.530301,0.53668,0.513798,0.645611,0.645958,0.656913,0.645056,0.528706,0.537789,0.504299,0.535155,0.533352,0.529053,0.529261,0.535363,0.424005,0.387256,0.429691,0.389544,0.653169,0.679032,0.672306,0.67189,0.51886,0.520178,0.544931,0.546595,0.547774,0.53356,0.543198,0.512689,0.416516,0.414922,0.400499,0.418389,0.564277,0.541464,0.478782,0.554708,0.407086,0.402302,0.406601,0.418181,0.407918,0.431771,0.407294,0.384343,0.291915,0.286437,0.292955,0.297809
0.783456,0.774164,0.773055,0.781445,0.671266,0.657052,0.660657,0.640965,0.651851,0.640341,0.666759,0.662599,0.532173,0.538206,0.510609,0.574262,0.656636,0.653446,0.665996,0.654278,0.533144,0.512342,0.555401,0.537789,0.54611,0.557412,0.548537,0.519761,0.445431,0.403342,0.412148,0.419013,0.672306,0.647344,0.433366,0.628831,0.550825,0.544931,0.37838,0.549161,0.550686,0.568298,0.551588,0.536957,0.420191,0.419498,0.413812,0.404521,0.339828,0.561226,0.424144,0.554153,0.330745,0.415823,0.368049,0.418874,0.314727,0.423173,0.434406,0.447511,0.304881,0.296977,0.293371,0.294619,0.68139,0.770282,0.773402,0.774719,0.670434,0.636528,0.668423,0.678408,0.668354,0.651089,0.651713,0.660311,0.554153,0.517265,0.513036,0.529608,0.650534,0.65199,0.651851,0.663847,0.545209,0.523298,0.521079,0.543129,0.528567,0.521703,0.552351,0.515879,0.431355,0.413674,0.418111,0.404798,0.67189,0.651366,0.646582,0.611982,0.528637,0.510262,0.527181,0.520178,0.581681,0.53356,0.515185,0.515046,0.418042,0.415823,0.41617,0.403065,0.555263,0.50735,0.559908,0.58702,0.419498,0.407572,0.411385,0.413396,0.432534,0.429205,0.395646,0.402163,0.296283,0.29767,0.292123,0.291014,0.779226,0.771668,0.771807,0.771738,0.673624,0.646235,0.678685,0.66461,0.643253,0.642421,0.656358,0.644432,0.542782,0.508875,0.529746,0.533005,0.663847,0.658438,0.659201,0.649078,0.508321,0.559631,0.542782,0.544723,0.531064,0.517196,0.530162,0.524962,0.426848,0.400985,0.431008,0.404521,0.658161,0.65095,0.656081,0.649355,0.527458,0.328734,0.528151,0.386424,0.522674,0.427611,0.529816,0.549924,0.414991,0.29032,0.425461,0.4109,0.514284,0.486964,0.506795,0.428096,0.402787,0.423589,0.416308,0.410137,0.390306,0.405908,0.390445,0.434128,0.300305,0.292054,0.291846,0.288795,0.77257,0.77146,0.773818,0.769865,0.67501,0.661697,0.693801,0.653169,0.647206,0.659548,0.639301,0.657814,0.545001,0.51574,0.534115,0.53141,0.656982,0.64776,0.667522,0.643115,0.516087,0.53668,0.528498,0.536749,0.534808,0.539246,0.525586,0.514561,0.373804,0.447788,0.414783,0.451186,0.676189,0.667314,0.625641,0.635487,0.545486,0.501525,0.515601,0.528845,0.514492,0.526279,0.536957,0.551033,0.430939,0.4109,0.408612,0.418805,0.529816,0.545833,0.531341,0.534115,0.419845,0.401054,0.427195,0.409721,0.391901,0.41714,0.381986,0.433366,0.295521,0.289558,0.29767,0.290944
