0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0542227,0.0549161,0.0560949,0.0533213,0.0552628,0.542088,0.0526973,0.368465,0.26099,0.263001,0.38157,0.259603,0.26418,0.663084,0.261476,0.305228,0.0543614,0.0547081,0.0533907,0.0562335,0.0542921,0.644432,0.406878,0.392525,0.266607,0.274164,0.539731,0.260366,0.348426,0.643184,0.510955,0.366593,0.0549854,0.0572736,0.0539454,0.0547774,0.0549161,0.676328,0.291707,0.496949,0.499931,0.499931,0.499931,0.499861,0.500347,0.484607,0.54507,0.502566,0.0566496,0.053876,0.0547774,0.0553321,0.0558175,0.700943,0.624393,0.804535,0.439675,0.460685,0.502496,0.502774,0.366801,0.422202,0.503952,0.501803,0.049577,0.729441,0.121134,0.334142,0.382818,0.723062,0.496394,0.355429,0.379767,0.729302,0.352656,0.588892,0.385245,0.730689,0.46755,0.595687,0.368881,0.729718,0.0981833,0.514422,0.381639,0.726945,0.509777,0.522812,0.383442,0.659756,0.459021,0.492511,0.385799,0.726252,0.511233,0.0472889,0.303079,0.71169,0.499445,0.499445,0.383234,0.661143,0.494661,0.500069,0.499168,0.721259,0.5,0.499861,0.498128,0.726529,0.544793,0.589932,0.306476,0.728193,0.490778,0.63736,0.381084,0.656012,0.501595,0.501317,0.406116,0.725974,0.586604,0.50839,0.391901,0.72639,0.632783,0.500416,0.253987,0.294619,0.252739,0.261822,0.262516,0.686105,0.475801,0.40563,0.305367,0.252462,0.307655,0.306268,0.428235,0.313133,0.483844,0.477049,0.300374,0.298364,0.256136,0.522396,0.607128,0.693177,0.521842,0.258633,0.397587,0.354042,0.333657,0.312023,0.287131,0.31341,0.522258,0.520178,0.455762,0.498475,0.431563,0.44654,0.496672,0.46013,0.45278,0.589516,0.5,0.5,0.5,0.5,0.500277,0.504022,0.500416,0.502011,0.497157,0.500139,0.586465,0.634517,0.499723,0.531341,0.631882,0.500347,0.502219,0.569269,0.507697,0.501456,0.502219,0.569824,0.633685,0.810983,0.256969,0.256899,0.255374,0.707738,0.25475,0.607405,0.350576,0.262377,0.405006,0.696159,0.388157,0.257246,0.254195,0.710234,0.449591,0.356677,0.253779,0.712592,0.381986,0.52309,0.408959,0.711968,0.422618,0.264041,0.251768,0.251491,0.517265,0.525101,0.252531,0.253502,0.25475,0.490778,0.447857,0.777423,0.491887,0.499099,0.451463,0.807794,0.502912,0.502566,0.5,0.5,0.5,0.5,0.501456,0.796353,0.505894,0.503606,0.5,0.500555,0.501248,0.500763,0.501456,0.713493,0.631119,0.505131,0.50208,0.706213,0.586534,0.507073,0.505408,0.712384,0.502011,0.633962
0.0573429,0.0581057,0.054084,0.0560255,0.0573429,0.107475,0.040355,0.044238,0.261545,0.261129,0.259395,0.26418,0.262862,0.69602,0.260921,0.261614,0.0560949,0.0525586,0.0578977,0.0547081,0.06289,0.117945,0.400569,0.401747,0.28304,0.277562,0.540494,0.516364,0.357856,0.75787,0.574678,0.398766,0.0558175,0.0538067,0.0550548,0.0548468,0.0596311,0.669949,0.0435446,0.0649702,0.499376,0.499792,0.499931,0.499931,0.499029,0.777631,0.500485,0.802177,0.0562335,0.0537373,0.0581057,0.0566496,0.0569269,0.130426,0.499168,0.620996,0.34905,0.465885,0.58487,0.635903,0.444529,0.733671,0.58702,0.660033,0.06289,0.729718,0.112883,0.0377895,0.381778,0.725558,0.479822,0.0694772,0.38046,0.657953,0.358619,0.0351546,0.383789,0.716544,0.350229,0.0642075,0.372417,0.721814,0.386007,0.356747,0.384066,0.757662,0.509153,0.63313,0.38261,0.726668,0.540979,0.466163,0.386424,0.717584,0.549924,0.522882,0.0447233,0.66877,0.053668,0.499723,0.382957,0.727638,0.499029,0.502704,0.499931,0.727361,0.499931,0.499931,0.0588684,0.728054,0.502011,0.501248,0.304673,0.723062,0.499792,0.501941,0.381292,0.72639,0.501109,0.639925,0.044238,0.722369,0.634517,0.501664,0.385938,0.718763,0.502011,0.503952,0.254611,0.251144,0.262308,0.255651,0.258633,0.693593,0.361462,0.409097,0.30821,0.271183,0.25683,0.306684,0.306684,0.716128,0.310775,0.312093,0.33123,0.296422,0.259534,0.514977,0.347109,0.251907,0.513382,0.569824,0.327278,0.708709,0.530717,0.322008,0.433158,0.251421,0.309874,0.520178,0.497642,0.446679,0.450354,0.446471,0.496602,0.502774,0.499584,0.45285,0.5,0.5,0.5,0.5,0.500347,0.505894,0.500901,0.503398,0.496949,0.498405,0.499861,0.500971,0.502219,0.804465,0.501109,0.504646,0.500832,0.580571,0.57128,0.50208,0.500416,0.503952,0.504507,0.500901,0.250797,0.704757,0.255443,0.251837,0.254264,0.611774,0.352586,0.2526,0.405284,0.254264,0.425253,0.709888,0.276591,0.712453,0.351477,0.436833,0.255374,0.620372,0.52413,0.524407,0.258286,0.714325,0.512828,0.529885,0.404174,0.621689,0.426779,0.576064,0.420053,0.613576,0.445015,0.523922,0.455831,0.776591,0.447788,0.499653,0.438011,0.590071,0.452226,0.504923,0.5,0.5,0.5,0.5,0.506518,0.503675,0.500971,0.503398,0.5,0.500901,0.500485,0.501179,0.500624,0.502011,0.502011,0.63944,0.501941,0.505686,0.500763,0.636874,0.50631,0.557274,0.634101,0.50104
0.0552628,0.058175,0.0601165,0.0549854,0.0660103,0.581334,0.0473582,0.350298,0.260435,0.257107,0.260713,0.258563,0.267092,0.630772,0.407572,0.361947,0.0541534,0.0551241,0.0540147,0.0543614,0.0590071,0.578353,0.46117,0.0352933,0.344335,0.658022,0.271322,0.620926,0.280544,0.748648,0.458674,0.053668,0.0544307,0.0540147,0.0576896,0.0563722,0.0646235,0.64776,0.488212,0.0569963,0.499861,0.499792,0.499723,0.499931,0.492234,0.497989,0.500416,0.500832,0.0566496,0.058383,0.053252,0.0563722,0.302663,0.575648,0.0784219,0.501109,0.398003,0.463043,0.633962,0.500485,0.431979,0.0334905,0.502011,0.595132,0.369366,0.729996,0.342532,0.0312023,0.381986,0.629039,0.49057,0.0368881,0.379282,0.727222,0.37949,0.354597,0.383858,0.72431,0.362848,0.619054,0.363126,0.730689,0.0785605,0.456802,0.381362,0.728748,0.514284,0.0346693,0.382263,0.721537,0.551033,0.402025,0.385037,0.722507,0.509014,0.516156,0.370129,0.730412,0.497296,0.501664,0.382679,0.718763,0.0377201,0.44973,0.499861,0.728886,0.5,0.500139,0.495146,0.730135,0.502704,0.503051,0.372278,0.717515,0.500139,0.596658,0.38046,0.7275,0.500832,0.635002,0.386701,0.713493,0.63313,0.663084,0.405977,0.72015,0.578907,0.505062,0.294758,0.258009,0.25371,0.29767,0.266537,0.349535,0.260297,0.433782,0.30502,0.311399,0.25267,0.33442,0.315352,0.313757,0.31029,0.31549,0.254334,0.68763,0.264596,0.296006,0.436347,0.714811,0.351408,0.530093,0.305159,0.710858,0.324712,0.717584,0.422272,0.325475,0.263764,0.527666,0.43087,0.497365,0.43184,0.447233,0.453474,0.460408,0.458605,0.50312,0.5,0.5,0.5,0.5,0.501664,0.500971,0.50208,0.503536,0.496048,0.454861,0.500069,0.643253,0.499861,0.539038,0.632783,0.636874,0.567189,0.580294,0.501456,0.642144,0.502219,0.500693,0.586812,0.50527,0.255374,0.6929,0.252392,0.255443,0.251699,0.708917,0.325128,0.710442,0.404868,0.25156,0.393011,0.392248,0.403065,0.600749,0.397171,0.39724,0.402302,0.712661,0.394744,0.522951,0.255096,0.714672,0.262585,0.710096,0.44231,0.609763,0.517057,0.255235,0.256275,0.59014,0.254334,0.532658,0.436625,0.5,0.49896,0.499445,0.502149,0.788379,0.498891,0.501664,0.5,0.5,0.5,0.5,0.502219,0.501109,0.500832,0.502774,0.5,0.800444,0.500832,0.638261,0.502912,0.591666,0.631396,0.504507,0.502149,0.80613,0.501456,0.50104,0.503814,0.503883,0.63313,0.6384
0.0538067,0.0533907,0.0513798,0.0557482,0.0574123,0.71696,0.298086,0.114409,0.260643,0.261198,0.257731,0.260019,0.269935,0.666828,0.259673,0.497088,0.0533907,0.0553321,0.0542227,0.0524893,0.053876,0.745944,0.398142,0.603661,0.267161,0.282485,0.545417,0.260019,0.352656,0.728401,0.518097,0.389544,0.0576203,0.0556788,0.053252,0.0549854,0.0559562,0.706282,0.045278,0.0627514,0.499931,0.499931,0.499931,0.499931,0.497642,0.790944,0.50208,0.507003,0.0556095,0.0547774,0.0558868,0.0580363,0.0597005,0.705727,0.499931,0.638538,0.481417,0.569477,0.501664,0.505963,0.499861,0.498752,0.502912,0.810012,0.375815,0.731799,0.062682,0.0810567,0.381986,0.725836,0.113993,0.442934,0.380252,0.72958,0.36063,0.355083,0.385037,0.725836,0.414159,0.612883,0.372764,0.717376,0.0889613,0.513521,0.38157,0.720982,0.508529,0.513244,0.447095,0.760158,0.419637,0.0633061,0.387602,0.654486,0.420399,0.520871,0.368742,0.726529,0.497642,0.500347,0.383511,0.719872,0.0472889,0.480447,0.499861,0.732492,0.499861,0.5,0.340313,0.728332,0.50104,0.804257,0.304257,0.725419,0.498405,0.640618,0.382125,0.721537,0.585841,0.634239,0.447649,0.731105,0.573221,0.501248,0.391901,0.655318,0.586465,0.500208,0.25267,0.255166,0.32076,0.255998,0.423104,0.254403,0.258841,0.460546,0.308071,0.305505,0.306338,0.30814,0.312023,0.254542,0.306199,0.292054,0.259534,0.661905,0.512204,0.303703,0.425669,0.257315,0.529885,0.456525,0.311954,0.33539,0.536611,0.513105,0.437873,0.604285,0.545278,0.545139,0.458328,0.49376,0.446124,0.45493,0.497434,0.45278,0.45174,0.501872,0.5,0.5,0.5,0.5,0.500139,0.600055,0.502566,0.500693,0.498683,0.500555,0.500971,0.810567,0.499723,0.533699,0.502496,0.501317,0.501248,0.503606,0.504507,0.63833,0.567674,0.589724,0.502358,0.503536,0.256206,0.255304,0.25475,0.427056,0.267855,0.702191,0.25891,0.263556,0.257593,0.406532,0.257523,0.438982,0.253016,0.262308,0.257454,0.436763,0.251629,0.710858,0.254264,0.531341,0.411316,0.707461,0.392872,0.536403,0.442241,0.253571,0.413535,0.529053,0.485578,0.255512,0.519415,0.530232,0.464291,0.499584,0.49681,0.46956,0.497851,0.804188,0.45181,0.606851,0.5,0.5,0.5,0.5,0.500069,0.50104,0.546249,0.502982,0.5,0.716822,0.502358,0.500555,0.504299,0.561087,0.501456,0.503398,0.50104,0.56289,0.501941,0.665095,0.505478,0.702676,0.50423,0.642907
0.0556788,0.0557482,0.0547081,0.0553321,0.0685758,0.715227,0.0429205,0.0415338,0.260366,0.260227,0.259881,0.260089,0.411385,0.675426,0.265705,0.0908334,0.0583137,0.0547774,0.0563722,0.0531133,0.0601858,0.589239,0.39516,0.595271,0.275413,0.27257,0.472889,0.476633,0.413119,0.630079,0.27354,0.39523,0.0551241,0.0558868,0.0552628,0.0513798,0.0731521,0.12155,0.490778,0.494176,0.499723,0.499792,0.499792,0.499931,0.500277,0.784704,0.500832,0.619817,0.0542921,0.0551241,0.053252,0.0551935,0.0589377,0.654972,0.498267,0.505408,0.499168,0.584385,0.50104,0.58695,0.497851,0.733671,0.586673,0.501317,0.307378,0.72958,0.0816808,0.611982,0.382125,0.734988,0.022535,0.427472,0.378658,0.7275,0.380322,0.353904,0.383442,0.728748,0.362987,0.0462488,0.307378,0.727084,0.094023,0.519068,0.381847,0.732215,0.517057,0.467827,0.383095,0.655041,0.461864,0.517404,0.390445,0.714187,0.520871,0.525309,0.269241,0.725419,0.49681,0.500208,0.381362,0.720288,0.499792,0.499861,0.499861,0.724171,0.499931,0.5,0.0271114,0.724587,0.502288,0.500901,0.375884,0.756552,0.499584,0.635141,0.381431,0.658092,0.585564,0.507974,0.499515,0.758217,0.631813,0.640549,0.383719,0.722369,0.633893,0.504923,0.257939,0.257177,0.29663,0.254542,0.343018,0.67612,0.491818,0.451532,0.306338,0.306546,0.339412,0.305852,0.308279,0.678269,0.309804,0.31029,0.308626,0.642144,0.262377,0.515046,0.33019,0.633407,0.473166,0.518236,0.253016,0.327278,0.340521,0.53987,0.432742,0.253571,0.318888,0.312023,0.492442,0.492234,0.446332,0.453266,0.448481,0.453197,0.499376,0.458397,0.5,0.5,0.5,0.5,0.500485,0.507766,0.504923,0.609763,0.498336,0.531133,0.500347,0.505824,0.5,0.54722,0.585009,0.503398,0.500277,0.581473,0.500763,0.500832,0.50416,0.505131,0.652198,0.500832,0.251213,0.451879,0.374497,0.25267,0.256344,0.613299,0.444807,0.256344,0.404521,0.711621,0.403689,0.420469,0.255374,0.713285,0.394675,0.711274,0.363958,0.711621,0.39724,0.527874,0.254056,0.509361,0.518444,0.538968,0.257731,0.710442,0.545625,0.400083,0.256344,0.713493,0.447303,0.531272,0.498128,0.785536,0.498128,0.499515,0.501664,0.798086,0.502288,0.454445,0.5,0.5,0.5,0.5,0.500485,0.500624,0.505547,0.548745,0.5,0.803703,0.500832,0.502149,0.502704,0.71072,0.500763,0.503259,0.539384,0.800721,0.500485,0.810567,0.502774,0.627514,0.500555,0.810983
0.0564415,0.0533907,0.0580363,0.053252,0.0578977,0.72119,0.0422272,0.561989,0.259187,0.260574,0.261406,0.264457,0.341978,0.75052,0.259811,0.436209,0.0565802,0.0537373,0.0517959,0.0542921,0.0545694,0.748648,0.404382,0.0656636,0.369297,0.734295,0.412287,0.399945,0.410276,0.694495,0.488212,0.352794,0.0549161,0.053876,0.0558175,0.057551,0.057967,0.734017,0.497781,0.497989,0.499861,0.499792,0.499861,0.499653,0.500069,0.498613,0.502011,0.503467,0.0546387,0.0542921,0.0551241,0.0509638,0.0602552,0.72854,0.499653,0.501109,0.348634,0.436486,0.50527,0.501525,0.433019,0.505478,0.632159,0.502149,0.364859,0.726945,0.0798086,0.652891,0.382194,0.725003,0.476702,0.598322,0.380391,0.729164,0.380876,0.351338,0.382887,0.719456,0.382679,0.464776,0.0391069,0.724449,0.119748,0.401401,0.380044,0.723617,0.528706,0.537096,0.385799,0.726806,0.503952,0.0436833,0.383165,0.722091,0.519831,0.520108,0.377826,0.715712,0.499099,0.499931,0.385037,0.717931,0.316461,0.501248,0.5,0.72958,0.499861,0.5,0.381431,0.735404,0.501109,0.501733,0.374428,0.727084,0.580086,0.635002,0.382541,0.72958,0.500971,0.501317,0.433158,0.721675,0.543198,0.635973,0.436139,0.717238,0.634378,0.810082,0.295659,0.257523,0.294827,0.251837,0.26626,0.374913,0.262308,0.404868,0.307655,0.309042,0.288518,0.306407,0.309735,0.610248,0.308418,0.549993,0.301553,0.273956,0.512065,0.309596,0.34066,0.666482,0.518097,0.542158,0.320205,0.714395,0.25468,0.517681,0.313479,0.608237,0.515532,0.543129,0.444668,0.446055,0.497642,0.495909,0.434059,0.787477,0.50208,0.502358,0.5,0.5,0.5,0.5,0.500208,0.801415,0.501664,0.50104,0.466371,0.534045,0.500347,0.635973,0.499931,0.470323,0.584246,0.50312,0.500208,0.582027,0.501179,0.587505,0.50104,0.569061,0.587159,0.636528,0.403203,0.701636,0.259187,0.353626,0.407156,0.25156,0.393565,0.257731,0.405145,0.26099,0.25579,0.431355,0.257107,0.715019,0.393912,0.511788,0.252739,0.617529,0.260782,0.58071,0.410831,0.711413,0.424976,0.391693,0.253016,0.70649,0.41506,0.53141,0.407849,0.715365,0.520316,0.466232,0.463043,0.500416,0.499792,0.458952,0.500416,0.571765,0.500208,0.500485,0.5,0.5,0.5,0.5,0.500208,0.501456,0.501733,0.500901,0.5,0.500832,0.585633,0.501595,0.501456,0.797393,0.501248,0.656081,0.503259,0.507073,0.633615,0.58806,0.503328,0.502704,0.634101,0.638608
0.0549161,0.0535293,0.0549161,0.0549854,0.0587297,0.710304,0.0483983,0.0490223,0.259257,0.262446,0.385661,0.260643,0.266953,0.749619,0.2621,0.26411,0.0578283,0.0529053,0.057551,0.0542227,0.0662183,0.124671,0.40251,0.613507,0.271252,0.670642,0.44966,0.399251,0.463805,0.712453,0.573707,0.0340452,0.0559562,0.0585217,0.0535293,0.0541534,0.0614339,0.716544,0.342671,0.47795,0.499723,0.499931,0.499861,0.499931,0.338649,0.356123,0.504022,0.500555,0.0568576,0.0547081,0.0543614,0.0556788,0.0567882,0.573915,0.62474,0.646304,0.50624,0.462211,0.632159,0.588129,0.382125,0.584801,0.501872,0.502149,0.371862,0.729718,0.084801,0.605048,0.383789,0.717654,0.0594924,0.703717,0.379698,0.727777,0.356469,0.629316,0.381917,0.72847,0.0434752,0.605533,0.0321037,0.725558,0.118569,0.518028,0.379906,0.726806,0.516225,0.419359,0.384482,0.732076,0.418874,0.766884,0.38469,0.728886,0.516849,0.600333,0.376716,0.662945,0.498128,0.499861,0.380807,0.726113,0.5,0.802385,0.499931,0.7275,0.499861,0.5,0.497504,0.728193,0.500069,0.500624,0.375953,0.733601,0.499931,0.503536,0.383026,0.663778,0.653862,0.500416,0.467411,0.729302,0.625641,0.595271,0.485578,0.725974,0.633754,0.500277,0.295243,0.295659,0.295729,0.254126,0.263694,0.263694,0.411316,0.372694,0.306754,0.305436,0.28193,0.305089,0.25683,0.704687,0.313133,0.462835,0.305783,0.253363,0.519484,0.496464,0.27049,0.70233,0.519345,0.533837,0.255304,0.253086,0.529954,0.527111,0.309596,0.659964,0.524754,0.520663,0.430731,0.431008,0.497088,0.446263,0.499099,0.784773,0.499445,0.466232,0.5,0.5,0.5,0.5,0.501179,0.500693,0.501595,0.503467,0.491125,0.794065,0.500555,0.501525,0.501109,0.535571,0.500763,0.640064,0.505686,0.582097,0.632367,0.502843,0.568506,0.501387,0.504438,0.501456,0.25579,0.713493,0.255096,0.691513,0.406878,0.258563,0.393773,0.255859,0.403827,0.256206,0.408959,0.263972,0.253224,0.707253,0.255998,0.392733,0.254888,0.71072,0.515809,0.538067,0.408404,0.713355,0.384967,0.531618,0.409791,0.254542,0.259257,0.42345,0.415199,0.713147,0.540078,0.527527,0.499376,0.498197,0.447511,0.450354,0.497226,0.500416,0.591596,0.615726,0.5,0.5,0.5,0.5,0.502496,0.501803,0.500971,0.638192,0.5,0.713979,0.581889,0.640202,0.552836,0.563306,0.500624,0.502704,0.500485,0.711968,0.500763,0.504507,0.501664,0.561711,0.635279,0.500416
0.0554708,0.0546387,0.0556788,0.0551935,0.0525586,0.57967,0.0425738,0.0481903,0.257385,0.25683,0.260713,0.381154,0.262238,0.690265,0.475593,0.287616,0.0531826,0.0548468,0.0520039,0.0542227,0.0593538,0.547913,0.405145,0.0287755,0.267993,0.400985,0.523852,0.473443,0.457912,0.748579,0.456525,0.526626,0.0562335,0.0543614,0.0551241,0.0517959,0.0583137,0.610942,0.490085,0.498683,0.499723,0.499931,0.499861,0.499931,0.499931,0.496186,0.502496,0.500208,0.0533213,0.0568576,0.0553321,0.0573429,0.0555401,0.712592,0.581681,0.501803,0.500139,0.581611,0.500139,0.63521,0.498544,0.500208,0.587575,0.503952,0.372417,0.719872,0.0914575,0.066357,0.380738,0.725003,0.496602,0.507003,0.381431,0.726945,0.356677,0.0423658,0.385661,0.720982,0.359173,0.368534,0.371793,0.725974,0.398211,0.604701,0.382887,0.727777,0.397102,0.59853,0.385591,0.724449,0.387533,0.600402,0.387464,0.726668,0.507558,0.519969,0.368881,0.716405,0.498544,0.497573,0.381431,0.724449,0.0610872,0.40778,0.499723,0.70864,0.5,0.500069,0.499515,0.727777,0.502635,0.503814,0.374636,0.728886,0.499931,0.635487,0.384205,0.720843,0.50104,0.500485,0.469214,0.725419,0.504715,0.503259,0.385383,0.736791,0.500971,0.502427,0.256899,0.260505,0.258494,0.255512,0.328595,0.696505,0.268271,0.257246,0.305922,0.355221,0.308903,0.305922,0.434475,0.713909,0.30613,0.309874,0.302385,0.258425,0.498683,0.526834,0.432187,0.645888,0.521564,0.411108,0.314173,0.702538,0.374428,0.535085,0.315005,0.595479,0.521218,0.31022,0.446679,0.495077,0.498683,0.493552,0.49792,0.766537,0.497851,0.810151,0.5,0.5,0.5,0.5,0.544723,0.768964,0.501456,0.5,0.496672,0.801068,0.499723,0.502843,0.499515,0.544515,0.500485,0.501733,0.501664,0.80717,0.501525,0.50208,0.502912,0.567952,0.502358,0.639232,0.252462,0.251837,0.256761,0.253918,0.407641,0.609555,0.350853,0.259326,0.404937,0.714533,0.258286,0.268825,0.413951,0.707669,0.394467,0.705866,0.404937,0.717515,0.354944,0.272778,0.407988,0.710928,0.259118,0.538414,0.4109,0.714048,0.404868,0.404729,0.41409,0.416378,0.482457,0.530509,0.457704,0.753918,0.456663,0.457704,0.499861,0.79032,0.497157,0.641104,0.5,0.5,0.5,0.5,0.500485,0.501387,0.502288,0.507974,0.5,0.801206,0.582374,0.691652,0.504368,0.500485,0.633477,0.501872,0.502635,0.71592,0.502011,0.642491,0.50631,0.705797,0.50208,0.500763
0.0533213,0.0533907,0.0569963,0.0572043,0.0588684,0.709749,0.329843,0.3512,0.257731,0.266884,0.255374,0.259395,0.391971,0.641243,0.259811,0.0715573,0.053876,0.0552628,0.0549854,0.0526973,0.0590764,0.590625,0.399459,0.452295,0.2673,0.270906,0.271322,0.469768,0.41929,0.749203,0.469075,0.394744,0.0570656,0.057759,0.053876,0.0558175,0.0565109,0.705381,0.040355,0.495909,0.499792,0.499792,0.499931,0.499931,0.544446,0.70122,0.500416,0.79455,0.0543614,0.0531826,0.0565802,0.0540147,0.0560255,0.580571,0.499237,0.636181,0.500901,0.498891,0.502843,0.500693,0.428651,0.559631,0.587089,0.641451,0.300582,0.724865,0.0777285,0.662044,0.382125,0.721259,0.0499931,0.0282901,0.380391,0.720566,0.351269,0.354874,0.387672,0.729025,0.362502,0.582582,0.301345,0.724865,0.526487,0.519761,0.382749,0.72015,0.514769,0.522396,0.381847,0.662113,0.453821,0.556095,0.382957,0.646027,0.423034,0.469006,0.293094,0.730967,0.492373,0.607752,0.38157,0.725142,0.0499237,0.472265,0.499653,0.734156,0.5,0.499931,0.388434,0.723617,0.502011,0.502843,0.0370961,0.731937,0.581681,0.501941,0.381223,0.718624,0.501248,0.639578,0.46748,0.726806,0.630356,0.502288,0.315421,0.72223,0.505963,0.641451,0.286299,0.253294,0.255859,0.253016,0.2621,0.671751,0.26099,0.26411,0.384482,0.307863,0.284149,0.310637,0.309874,0.25683,0.311746,0.310983,0.258078,0.272015,0.501109,0.514561,0.336014,0.638469,0.515046,0.550825,0.365622,0.73374,0.553737,0.521426,0.315213,0.256206,0.52198,0.411732,0.431078,0.492442,0.49473,0.48953,0.498544,0.499792,0.452156,0.453058,0.5,0.5,0.5,0.5,0.500208,0.546873,0.500832,0.503883,0.498752,0.527458,0.5,0.503814,0.5,0.77465,0.500208,0.503606,0.516156,0.546526,0.632853,0.503606,0.501525,0.544307,0.504854,0.811191,0.254403,0.255651,0.260574,0.390584,0.251491,0.258494,0.371377,0.261059,0.259326,0.254542,0.403342,0.261268,0.407433,0.256067,0.26522,0.694078,0.252808,0.257731,0.516849,0.535501,0.260713,0.710373,0.530994,0.527527,0.408057,0.608515,0.414298,0.257662,0.406878,0.257523,0.520871,0.522882,0.494592,0.499653,0.498336,0.44966,0.497296,0.798572,0.500277,0.504022,0.5,0.5,0.5,0.5,0.501387,0.500763,0.504091,0.503328,0.5,0.716544,0.629802,0.63937,0.539038,0.504022,0.501872,0.664402,0.501664,0.801206,0.501941,0.640272,0.54084,0.601234,0.503259,0.501248
0.0569269,0.0560255,0.0558175,0.0535293,0.062682,0.731244,0.0379975,0.0546387,0.265081,0.260158,0.262238,0.259603,0.385314,0.747955,0.26314,0.411871,0.0545694,0.0529746,0.0549854,0.0561642,0.0698239,0.591041,0.400846,0.405838,0.298988,0.41929,0.527527,0.268132,0.330329,0.751005,0.525309,0.626681,0.0541534,0.0556788,0.0538067,0.0563722,0.0548468,0.44862,0.481972,0.497434,0.499931,0.499861,0.499931,0.499931,0.500485,0.789211,0.502774,0.501872,0.0552628,0.0549161,0.0546387,0.0552628,0.076203,0.617875,0.500485,0.587089,0.38365,0.687491,0.50423,0.685619,0.432672,0.791568,0.587228,0.502358,0.373527,0.72847,0.075371,0.341492,0.381917,0.725697,0.0943004,0.618846,0.379004,0.72431,0.352794,0.355083,0.384759,0.727222,0.458328,0.0499931,0.373111,0.723201,0.491194,0.523228,0.380114,0.727222,0.399182,0.0373041,0.384482,0.728886,0.457495,0.0433366,0.386978,0.72223,0.429136,0.518375,0.37103,0.731521,0.497851,0.500277,0.385869,0.72847,0.0388989,0.500901,0.5,0.726113,0.5,0.500208,0.500277,0.72431,0.501387,0.506102,0.365067,0.717099,0.586118,0.63632,0.3815,0.653515,0.503051,0.500971,0.437387,0.719872,0.502566,0.637013,0.0377201,0.632367,0.501803,0.503328,0.251976,0.257593,0.297185,0.255859,0.253987,0.662529,0.365969,0.268271,0.334558,0.305852,0.307031,0.307031,0.312509,0.315144,0.309527,0.315282,0.294411,0.684926,0.50735,0.511788,0.423381,0.677784,0.515601,0.524685,0.366315,0.685966,0.322285,0.537651,0.260782,0.696644,0.445431,0.532173,0.498128,0.49369,0.498544,0.455277,0.498891,0.451324,0.498613,0.499515,0.5,0.5,0.5,0.5,0.501248,0.568021,0.500971,0.500624,0.495632,0.533213,0.582721,0.638954,0.498821,0.463389,0.502427,0.502011,0.503536,0.569061,0.503606,0.639301,0.502566,0.580571,0.501941,0.635903,0.258286,0.685203,0.263209,0.26938,0.4057,0.710304,0.25468,0.252323,0.258078,0.258633,0.391971,0.361046,0.252739,0.612952,0.256622,0.467827,0.25579,0.51255,0.528567,0.388226,0.408334,0.610387,0.50423,0.526834,0.406948,0.61212,0.393843,0.514284,0.411247,0.613646,0.545555,0.256344,0.496949,0.78824,0.499099,0.500347,0.49896,0.502496,0.500277,0.609139,0.5,0.5,0.5,0.5,0.500971,0.714949,0.501179,0.507003,0.5,0.502496,0.50416,0.504576,0.5,0.793233,0.58383,0.501872,0.508598,0.60276,0.50104,0.503883,0.504438,0.563653,0.587089,0.501179
