0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0560255,0.0531826,0.18236,0.181112,0.293649,0.290806,0.294273,0.291291,0.449244,0.443766,0.188601,0.189155,0.25364,0.320413,0.251837,0.258425,0.0556788,0.0554708,0.189918,0.660588,0.294065,0.291152,0.293302,0.292331,0.446401,0.452364,0.19498,0.217307,0.251907,0.251213,0.320344,0.277423,0.375953,0.376508,0.390237,0.388989,0.411108,0.215573,0.446887,0.210928,0.37942,0.368257,0.393149,0.393635,0.329635,0.253432,0.255027,0.25579,0.442033,0.648176,0.44758,0.661004,0.483151,0.47587,0.475246,0.657884,0.164471,0.503606,0.415338,0.64887,0.255582,0.251005,0.465539,0.467896,0.142075,0.254472,0.254126,0.694287,0.372417,0.695327,0.26522,0.325336,0.213701,0.543267,0.409444,0.383095,0.286576,0.36895,0.489461,0.438705,0.333518,0.395299,0.36167,0.682776,0.371169,0.695535,0.254403,0.704687,0.127375,0.760643,0.487588,0.440716,0.456455,0.411247,0.399112,0.413327,0.391485,0.707114,0.425946,0.432326,0.463736,0.706213,0.42976,0.427541,0.401123,0.467203,0.428581,0.451116,0.420399,0.380599,0.410831,0.404382,0.391,0.562959,0.426432,0.705797,0.396339,0.433782,0.5,0.326376,0.396616,0.762238,0.431286,0.467758,0.39932,0.468798,0.404313,0.517196,0.67085,0.696852,0.708154,0.419914,0.323395,0.674664,0.368812,0.738386,0.678477,0.683192,0.425253,0.744904,0.677437,0.684163,0.743309,0.740119,0.513105,0.745458,0.33643,0.518999,0.362224,0.499445,0.742061,0.336084,0.568645,0.566357,0.639856,0.503259,0.587436,0.807863,0.587089,0.634933,0.663223,0.679171,0.738039,0.734503,0.691236,0.687561,0.733601,0.482041,0.681112,0.684232,0.7474,0.743517,0.680141,0.688254,0.492095,0.746429,0.432464,0.505894,0.33539,0.747122,0.518583,0.512342,0.336985,0.338441,0.810845,0.810983,0.590903,0.504299,0.808972,0.810983,0.502011,0.813133,0.185203,0.677299,0.334489,0.715157,0.176258,0.677992,0.735959,0.745112,0.674317,0.688115,0.338025,0.736583,0.681875,0.686937,0.486202,0.736098,0.740813,0.744557,0.427888,0.743794,0.42872,0.431286,0.516156,0.518721,0.502288,0.810983,0.808002,0.587644,0.810567,0.567466,0.502635,0.569339,0.63632,0.654972,0.742754,0.336292,0.66142,0.682638,0.747261,0.741645,0.683816,0.683886,0.335737,0.744973,0.676397,0.690334,0.738108,0.746776,0.498059,0.747192,0.338927,0.340036,0.337263,0.746429,0.518236,0.430731,0.564693,0.505963,0.810567,0.812925,0.806476,0.665927,0.642976,0.635349
0.0545001,0.0549161,0.184371,0.181875,0.287685,0.291499,0.289904,0.294689,0.446956,0.447511,0.187422,0.131882,0.251907,0.250243,0.25364,0.261545,0.0545001,0.0564415,0.19706,0.632021,0.286715,0.290182,0.293371,0.289696,0.450492,0.452711,0.198863,0.654902,0.252045,0.251283,0.256552,0.254126,0.378935,0.377201,0.389266,0.387533,0.408126,0.41409,0.455554,0.411871,0.162737,0.374359,0.389405,0.394189,0.252254,0.324019,0.254195,0.25468,0.437873,0.643253,0.455069,0.661212,0.206767,0.47906,0.482527,0.677992,0.465747,0.490917,0.409721,0.410623,0.457565,0.567813,0.466371,0.72015,0.402302,0.694217,0.358203,0.69082,0.374705,0.715989,0.416239,0.390931,0.450978,0.340591,0.498405,0.337055,0.246568,0.335182,0.258078,0.369436,0.133477,0.326168,0.361462,0.391763,0.370476,0.338927,0.324435,0.260366,0.466509,0.534669,0.264804,0.380946,0.278325,0.437249,0.366107,0.383442,0.389752,0.333449,0.426501,0.428165,0.402094,0.430523,0.432811,0.348218,0.132506,0.467203,0.407156,0.455693,0.369505,0.457426,0.436417,0.44231,0.459784,0.709957,0.432118,0.397795,0.461586,0.709957,0.497018,0.532104,0.397448,0.516988,0.547081,0.749757,0.499376,0.467411,0.46755,0.599709,0.648454,0.690889,0.4706,0.334073,0.682222,0.277354,0.672168,0.706351,0.676952,0.665858,0.743517,0.738247,0.685689,0.68867,0.741645,0.479822,0.427611,0.43392,0.33442,0.501109,0.399251,0.421855,0.428928,0.745458,0.808556,0.501525,0.502219,0.60588,0.80821,0.566288,0.640965,0.505131,0.671613,0.665095,0.418389,0.736306,0.335668,0.359728,0.736514,0.740951,0.676536,0.682707,0.749411,0.480932,0.684995,0.690334,0.747746,0.743586,0.3365,0.746984,0.339135,0.542435,0.357232,0.502149,0.741367,0.423728,0.501664,0.50208,0.503883,0.501941,0.502704,0.566565,0.565456,0.588892,0.171751,0.625919,0.336777,0.729649,0.666274,0.657121,0.725003,0.34378,0.677368,0.685134,0.39516,0.337332,0.68139,0.689433,0.746498,0.739773,0.427541,0.557828,0.515462,0.739426,0.748371,0.33546,0.364582,0.747469,0.588892,0.813341,0.805644,0.641936,0.502219,0.60796,0.503328,0.814727,0.649286,0.176605,0.73589,0.748648,0.668423,0.665234,0.426224,0.42241,0.677576,0.700319,0.750243,0.7379,0.685134,0.688878,0.738941,0.736791,0.73797,0.519415,0.513937,0.335182,0.439606,0.335321,0.748301,0.741922,0.503051,0.590972,0.568576,0.806962,0.587159,0.80925,0.502149,0.50416
0.0558868,0.0549854,0.185897,0.178824,0.147483,0.290667,0.290182,0.286229,0.450007,0.453127,0.188947,0.191166,0.251144,0.252808,0.318749,0.258841,0.0529746,0.0539454,0.19602,0.191305,0.291915,0.145264,0.289974,0.290528,0.450007,0.450146,0.207461,0.633615,0.262654,0.252254,0.260089,0.25371,0.379975,0.37949,0.390168,0.389197,0.413604,0.413674,0.411385,0.413743,0.381154,0.163154,0.389197,0.395021,0.430592,0.255512,0.349605,0.253224,0.262724,0.655249,0.453959,0.65095,0.410623,0.475662,0.413258,0.688323,0.119817,0.487588,0.497088,0.527111,0.253987,0.462002,0.464499,0.696089,0.140688,0.258563,0.360144,0.709194,0.368326,0.695604,0.364027,0.712661,0.264596,0.756067,0.260297,0.454999,0.248509,0.377201,0.495909,0.748995,0.290875,0.705797,0.360283,0.705103,0.373735,0.686867,0.256344,0.253571,0.448412,0.442449,0.488906,0.74428,0.285813,0.370684,0.257731,0.372556,0.394744,0.429691,0.426016,0.429691,0.402025,0.4308,0.428997,0.354042,0.395091,0.466163,0.431771,0.456109,0.484746,0.473929,0.435862,0.469352,0.461933,0.494661,0.495632,0.432464,0.465608,0.678477,0.428512,0.489183,0.403481,0.469352,0.285813,0.764318,0.409791,0.749064,0.464984,0.513798,0.630703,0.301692,0.721953,0.741575,0.321176,0.668423,0.731868,0.366662,0.174594,0.673208,0.74948,0.744904,0.415476,0.682568,0.745805,0.421231,0.359451,0.743656,0.741229,0.4256,0.72223,0.431008,0.334628,0.43184,0.502288,0.807447,0.808279,0.814936,0.811677,0.810082,0.572112,0.809042,0.67716,0.671821,0.740327,0.740119,0.354458,0.683331,0.481001,0.745112,0.689641,0.667175,0.769172,0.450839,0.357509,0.684024,0.337609,0.745042,0.513521,0.748995,0.334212,0.518097,0.741575,0.743586,0.432603,0.744072,0.501595,0.588129,0.565941,0.634517,0.808279,0.506379,0.63625,0.811677,0.172514,0.67924,0.739842,0.336084,0.681667,0.182014,0.742685,0.742477,0.679032,0.683608,0.479406,0.752115,0.691513,0.679725,0.748995,0.339759,0.362571,0.747885,0.42768,0.740466,0.339412,0.480377,0.428443,0.754334,0.632298,0.504646,0.806199,0.810637,0.587297,0.636181,0.80821,0.505478,0.664887,0.671058,0.420677,0.742823,0.676189,0.680141,0.475454,0.720912,0.681598,0.683816,0.733601,0.744626,0.679032,0.670087,0.748093,0.74525,0.338164,0.750173,0.334836,0.747469,0.738871,0.479822,0.43087,0.55769,0.502219,0.502496,0.564901,0.565178,0.809735,0.567189,0.807308,0.671405
0.0540147,0.0542921,0.179309,0.181112,0.290182,0.29039,0.293163,0.29247,0.441825,0.446193,0.180696,0.188462,0.251005,0.252254,0.255096,0.252392,0.0569269,0.0544307,0.18659,0.181806,0.292192,0.293579,0.293718,0.290736,0.449106,0.450007,0.202884,0.204271,0.253016,0.31868,0.256969,0.253918,0.375884,0.377618,0.390168,0.388989,0.411385,0.473513,0.412911,0.412841,0.380807,0.3417,0.354736,0.381362,0.260366,0.428651,0.271807,0.326723,0.434198,0.654764,0.389266,0.653654,0.473097,0.405422,0.482735,0.48218,0.37006,0.436209,0.408126,0.412772,0.455346,0.710858,0.462419,0.505131,0.284427,0.699071,0.361323,0.389682,0.374497,0.703647,0.366177,0.705797,0.445361,0.759049,0.307239,0.534739,0.454514,0.382402,0.268617,0.384274,0.377201,0.702884,0.286229,0.707045,0.37318,0.702884,0.365275,0.680072,0.445985,0.378935,0.289904,0.533213,0.284981,0.334281,0.504091,0.387533,0.390376,0.428165,0.425877,0.428235,0.401262,0.434752,0.432464,0.699348,0.402302,0.468174,0.429344,0.402649,0.40043,0.378796,0.413951,0.757593,0.462696,0.691305,0.499931,0.496672,0.462349,0.716128,0.426363,0.725419,0.394813,0.600055,0.461448,0.3815,0.399875,0.750173,0.461101,0.759534,0.184995,0.637845,0.41305,0.41825,0.319512,0.685689,0.34066,0.481764,0.667799,0.682984,0.421301,0.741783,0.68236,0.677507,0.558106,0.740882,0.738108,0.345236,0.743725,0.744626,0.371585,0.744696,0.518652,0.740605,0.805922,0.809111,0.634863,0.807516,0.635141,0.56504,0.586604,0.812093,0.660033,0.313202,0.721398,0.337193,0.689225,0.699279,0.745458,0.739565,0.680488,0.673624,0.341007,0.740743,0.691444,0.685619,0.743933,0.750728,0.743517,0.47906,0.742061,0.751352,0.446263,0.742893,0.338025,0.749896,0.504091,0.8071,0.634933,0.611358,0.586604,0.815976,0.809735,0.566634,0.173416,0.675773,0.335182,0.418042,0.391555,0.67404,0.747122,0.742546,0.679933,0.674317,0.744765,0.743378,0.68444,0.687491,0.745042,0.741298,0.357995,0.33643,0.428512,0.43399,0.735959,0.501387,0.431702,0.745944,0.808418,0.589724,0.587713,0.811469,0.58702,0.663362,0.564693,0.812717,0.67501,0.677299,0.337817,0.341076,0.744072,0.338303,0.42033,0.404174,0.684787,0.680904,0.741853,0.476356,0.681944,0.687075,0.479268,0.428443,0.821731,0.564901,0.743309,0.424837,0.430315,0.433296,0.33546,0.746637,0.56504,0.56497,0.807724,0.803841,0.565386,0.817016,0.634101,0.807724
0.0585217,0.0553321,0.181182,0.180072,0.294273,0.152683,0.289558,0.290667,0.449591,0.449522,0.188809,0.194425,0.252254,0.253848,0.2526,0.250589,0.0549854,0.0545694,0.185966,0.626335,0.293302,0.29143,0.291152,0.290459,0.446679,0.44654,0.191652,0.196783,0.255582,0.252878,0.251907,0.319581,0.379143,0.37741,0.389405,0.386424,0.404244,0.412772,0.41305,0.412217,0.368257,0.381223,0.392387,0.393496,0.329011,0.457981,0.326168,0.25267,0.439329,0.654764,0.450562,0.490917,0.477118,0.714187,0.481001,0.694217,0.385799,0.513174,0.40674,0.412217,0.461309,0.253918,0.462835,0.260574,0.287893,0.693246,0.282485,0.390792,0.374844,0.255928,0.363264,0.437249,0.458397,0.380252,0.2673,0.441409,0.449244,0.336014,0.295382,0.442518,0.166828,0.440022,0.260158,0.263486,0.133477,0.255304,0.264804,0.682083,0.451602,0.49577,0.29774,0.377548,0.29039,0.33123,0.48738,0.763209,0.387949,0.431424,0.428928,0.712661,0.399459,0.431702,0.361739,0.434822,0.402926,0.454375,0.40459,0.445569,0.399737,0.466787,0.431147,0.440924,0.456039,0.351962,0.488767,0.736028,0.455901,0.702954,0.501456,0.502011,0.399043,0.446887,0.545417,0.772154,0.414575,0.468104,0.46963,0.556858,0.17508,0.639093,0.727084,0.416308,0.320344,0.321384,0.366454,0.368049,0.677368,0.67605,0.747746,0.42248,0.688601,0.676605,0.432534,0.749341,0.42768,0.43392,0.428512,0.745389,0.733879,0.748163,0.523714,0.342948,0.564277,0.813479,0.807031,0.586742,0.568298,0.588129,0.634725,0.810498,0.673277,0.681112,0.738316,0.736444,0.334212,0.682707,0.398142,0.480447,0.681459,0.677923,0.748093,0.748232,0.68978,0.691374,0.739842,0.73901,0.339412,0.42352,0.428789,0.74428,0.740258,0.745666,0.767924,0.748509,0.566426,0.64256,0.564762,0.56712,0.806338,0.608376,0.807932,0.687769,0.171197,0.683608,0.739565,0.41929,0.379628,0.673762,0.729094,0.744696,0.685134,0.686867,0.744696,0.741991,0.689849,0.682222,0.750451,0.734087,0.741575,0.746776,0.743725,0.741506,0.336361,0.44862,0.739218,0.529192,0.809458,0.807378,0.587991,0.808487,0.503675,0.810914,0.50208,0.503398,0.674109,0.67508,0.473027,0.737276,0.678061,0.342324,0.761961,0.743864,0.681112,0.681875,0.737623,0.749549,0.688046,0.679933,0.739426,0.74733,0.750104,0.747538,0.430315,0.484121,0.751075,0.750381,0.737762,0.745112,0.808348,0.669117,0.808071,0.812717,0.588199,0.590764,0.810359,0.607059
0.0567882,0.0522812,0.136458,0.179656,0.291707,0.290182,0.289766,0.291083,0.450146,0.448551,0.179171,0.19075,0.252462,0.252808,0.25364,0.264318,0.0554708,0.0572043,0.192553,0.654625,0.295174,0.293441,0.294827,0.290736,0.446956,0.451324,0.184648,0.197961,0.252184,0.25371,0.26314,0.259395,0.377132,0.37526,0.389405,0.23589,0.410207,0.413812,0.419498,0.412911,0.375052,0.379074,0.390237,0.381015,0.252531,0.252878,0.430245,0.254056,0.263486,0.64568,0.453959,0.697545,0.479406,0.69186,0.480793,0.518999,0.387117,0.427195,0.498059,0.483497,0.323117,0.259673,0.461656,0.257385,0.1583,0.706767,0.358619,0.253016,0.375884,0.700943,0.25468,0.388434,0.452919,0.378935,0.271044,0.493135,0.463181,0.377063,0.336777,0.441062,0.335668,0.69179,0.361254,0.709888,0.374983,0.417626,0.413951,0.3218,0.391901,0.379004,0.27985,0.377826,0.290251,0.492719,0.492511,0.334905,0.39828,0.430037,0.428096,0.699279,0.391763,0.429968,0.429067,0.732353,0.400915,0.465608,0.429968,0.459922,0.363889,0.467342,0.429691,0.458744,0.456594,0.328457,0.484815,0.433088,0.403481,0.712245,0.499584,0.431424,0.407294,0.470531,0.45597,0.515532,0.394328,0.468798,0.463389,0.469491,0.202191,0.179725,0.714048,0.334836,0.616489,0.664124,0.337887,0.723755,0.675842,0.680141,0.742407,0.750312,0.434891,0.685273,0.749064,0.339412,0.745389,0.739981,0.739842,0.7474,0.428443,0.749827,0.732215,0.431494,0.634309,0.812855,0.589655,0.501387,0.807724,0.637152,0.804673,0.59014,0.665927,0.678339,0.419914,0.341353,0.68236,0.336846,0.739287,0.797185,0.679379,0.665372,0.736098,0.338303,0.685966,0.692137,0.746152,0.746776,0.517404,0.738663,0.499029,0.47698,0.516919,0.742477,0.520732,0.7526,0.501595,0.633269,0.565872,0.808626,0.565386,0.567744,0.501317,0.81133,0.173208,0.173485,0.343087,0.242893,0.720704,0.694564,0.734434,0.723339,0.685064,0.67612,0.736098,0.749133,0.679101,0.683816,0.739218,0.421578,0.359659,0.745389,0.427472,0.748787,0.358896,0.749133,0.738316,0.743239,0.56497,0.806754,0.806407,0.807378,0.502011,0.569061,0.808834,0.503952,0.675912,0.249896,0.420261,0.733185,0.688809,0.676258,0.724657,0.732423,0.677576,0.68444,0.746637,0.422618,0.685966,0.71176,0.337471,0.587713,0.428928,0.518236,0.430523,0.747538,0.500485,0.745666,0.336153,0.747608,0.587991,0.640341,0.504715,0.81653,0.811538,0.505339,0.639509,0.506795
0.0566496,0.0556788,0.177715,0.183123,0.290806,0.293441,0.293025,0.293441,0.45181,0.451948,0.186243,0.192068,0.251629,0.252045,0.31757,0.256067,0.0554708,0.05346,0.186382,0.188739,0.290043,0.291152,0.294689,0.289488,0.450423,0.447649,0.197753,0.194287,0.2526,0.250867,0.258078,0.251629,0.379628,0.377618,0.387602,0.388781,0.475177,0.407156,0.485023,0.413674,0.381292,0.377756,0.380322,0.354389,0.401262,0.430384,0.263625,0.252531,0.434614,0.474622,0.448481,0.49369,0.467619,0.452711,0.480863,0.692692,0.391763,0.648176,0.412217,0.406948,0.542366,0.463597,0.462141,0.259534,0.289766,0.255027,0.359035,0.706906,0.374497,0.331022,0.368396,0.415754,0.452503,0.374012,0.494453,0.749757,0.457426,0.7673,0.492165,0.752045,0.336153,0.330606,0.255512,0.255859,0.372209,0.688809,0.264388,0.699903,0.456871,0.741645,0.492997,0.367286,0.283317,0.531688,0.473305,0.381431,0.389682,0.430176,0.332201,0.695465,0.398419,0.687145,0.426987,0.431702,0.393149,0.468104,0.410969,0.467342,0.305713,0.467827,0.434198,0.445431,0.45916,0.432464,0.42976,0.331161,0.461032,0.490709,0.429344,0.712176,0.397864,0.514353,0.464637,0.47067,0.398558,0.5199,0.436417,0.467896,0.174248,0.661975,0.336222,0.33546,0.725558,0.677368,0.337471,0.413674,0.37838,0.667175,0.735058,0.746221,0.67924,0.679448,0.738247,0.750867,0.336153,0.756206,0.745112,0.42449,0.336777,0.503398,0.747608,0.429621,0.823742,0.807308,0.808418,0.587713,0.809666,0.639093,0.558799,0.80717,0.685273,0.313202,0.737831,0.336916,0.662737,0.765012,0.735612,0.724865,0.668493,0.289072,0.740327,0.744696,0.684995,0.68236,0.749133,0.750451,0.745458,0.526002,0.739287,0.747053,0.745112,0.557204,0.746082,0.340175,0.501387,0.812647,0.56504,0.807724,0.820552,0.633407,0.501941,0.817016,0.670989,0.656358,0.723755,0.714117,0.393773,0.653169,0.753432,0.737554,0.688878,0.681598,0.422826,0.739426,0.433227,0.689433,0.739218,0.747608,0.360006,0.746221,0.429067,0.754611,0.738455,0.747955,0.36271,0.518167,0.805644,0.812231,0.501525,0.808972,0.805713,0.501525,0.805991,0.806684,0.702884,0.674594,0.338719,0.73901,0.3365,0.676813,0.746984,0.422618,0.682846,0.648315,0.74005,0.743309,0.690473,0.683886,0.366939,0.479476,0.42976,0.744626,0.336708,0.747469,0.430315,0.514006,0.740743,0.741645,0.81237,0.807516,0.588892,0.636042,0.806892,0.566218,0.640202,0.666759
0.0531826,0.0556788,0.179032,0.177923,0.287339,0.291083,0.289142,0.29039,0.445708,0.447719,0.189363,0.188046,0.253571,0.255096,0.25371,0.256483,0.0565109,0.0537373,0.13105,0.658993,0.28831,0.286715,0.290944,0.294411,0.44654,0.44862,0.194495,0.199764,0.251283,0.251213,0.252254,0.265358,0.374289,0.37318,0.389405,0.38989,0.392109,0.408126,0.41513,0.414159,0.381223,0.378935,0.391,0.356816,0.265012,0.40674,0.428165,0.252878,0.437249,0.380668,0.455346,0.633199,0.470392,0.51366,0.479753,0.682222,0.38781,0.167314,0.408334,0.409721,0.42345,0.712037,0.465261,0.464915,0.282762,0.441964,0.36063,0.70545,0.374289,0.256761,0.360699,0.700319,0.458813,0.366177,0.256206,0.753432,0.453127,0.541464,0.333033,0.381154,0.341839,0.708293,0.258147,0.330953,0.373319,0.382887,0.253363,0.682707,0.218208,0.368187,0.288795,0.44758,0.452364,0.379074,0.485508,0.334212,0.39724,0.430107,0.42768,0.349535,0.399528,0.429205,0.428373,0.429413,0.398696,0.464776,0.430245,0.764388,0.403134,0.459368,0.431702,0.471849,0.461517,0.431702,0.497018,0.253432,0.399667,0.426779,0.430384,0.428027,0.396062,0.74629,0.431702,0.402579,0.400638,0.46859,0.429275,0.443212,0.62897,0.182638,0.466787,0.417418,0.274789,0.17501,0.732492,0.336708,0.298364,0.6834,0.742754,0.735266,0.683747,0.676467,0.742615,0.739911,0.742338,0.741159,0.338025,0.748648,0.336361,0.744349,0.748232,0.748648,0.50312,0.587436,0.50208,0.669949,0.504646,0.66565,0.806892,0.591041,0.659201,0.670711,0.737831,0.337748,0.340799,0.416724,0.4256,0.338441,0.670642,0.682499,0.423866,0.747885,0.685411,0.688393,0.740327,0.746845,0.733671,0.425184,0.515948,0.430453,0.741437,0.429829,0.740674,0.746568,0.809042,0.502912,0.805505,0.567536,0.635141,0.5891,0.50312,0.676675,0.175634,0.194841,0.335182,0.335668,0.391693,0.668701,0.493968,0.743725,0.685481,0.677715,0.375121,0.744834,0.676744,0.692137,0.427611,0.745112,0.712939,0.427195,0.732007,0.518167,0.737346,0.744002,0.751213,0.501109,0.808418,0.810012,0.501872,0.567674,0.587575,0.613368,0.636111,0.809943,0.674109,0.667799,0.41929,0.423104,0.677229,0.34066,0.483012,0.735335,0.685481,0.678408,0.423312,0.74421,0.488906,0.686729,0.748717,0.738663,0.747608,0.337055,0.741575,0.747469,0.498405,0.738039,0.52094,0.748787,0.807239,0.80821,0.503952,0.806754,0.80717,0.636111,0.587436,0.810845
0.0554015,0.0549161,0.13729,0.181875,0.29143,0.295867,0.288448,0.294273,0.445569,0.452642,0.184163,0.19082,0.250451,0.251699,0.319512,0.254542,0.0548468,0.0562335,0.185758,0.601234,0.290112,0.289558,0.288934,0.290806,0.448343,0.450562,0.206906,0.215435,0.252045,0.321453,0.251837,0.25475,0.374428,0.374913,0.382818,0.389821,0.470462,0.402163,0.414575,0.413535,0.343364,0.18028,0.133269,0.391485,0.254126,0.531896,0.534045,0.408334,0.443212,0.165788,0.456386,0.515809,0.475593,0.213979,0.480585,0.665234,0.475246,0.469214,0.414991,0.499237,0.256969,0.706975,0.461448,0.464083,0.14672,0.690057,0.278325,0.464707,0.372694,0.654764,0.255027,0.709333,0.463112,0.389197,0.488282,0.382055,0.453058,0.377271,0.251837,0.44127,0.312855,0.710512,0.359867,0.705589,0.374913,0.706351,0.341353,0.707391,0.455831,0.332201,0.401193,0.33539,0.291083,0.342116,0.297324,0.748579,0.397171,0.429899,0.285536,0.430176,0.399737,0.330051,0.428096,0.350576,0.396131,0.380807,0.325752,0.456039,0.359173,0.468174,0.431286,0.752184,0.447857,0.691652,0.426917,0.356261,0.45077,0.359451,0.432603,0.730897,0.50527,0.516919,0.435515,0.597282,0.419221,0.610595,0.402025,0.466856,0.30398,0.177507,0.736514,0.338996,0.318333,0.323117,0.368742,0.727985,0.675773,0.676536,0.338649,0.740674,0.48738,0.683262,0.743864,0.542019,0.51262,0.335044,0.360006,0.73797,0.733116,0.336222,0.335668,0.746013,0.80821,0.587505,0.587991,0.806754,0.812786,0.565802,0.501803,0.589377,0.672029,0.675773,0.476356,0.47802,0.693316,0.46436,0.762446,0.798433,0.685411,0.677021,0.733116,0.737762,0.673693,0.683955,0.748787,0.730273,0.336985,0.517265,0.739287,0.430939,0.428512,0.338025,0.452572,0.743101,0.503536,0.56809,0.805297,0.567744,0.808903,0.808487,0.501595,0.502496,0.361739,0.647414,0.335252,0.707669,0.178339,0.334212,0.339135,0.341908,0.676397,0.678061,0.478644,0.336777,0.688046,0.673,0.739357,0.744072,0.741645,0.521079,0.364027,0.741367,0.427195,0.741367,0.748579,0.55873,0.632298,0.818818,0.806338,0.634725,0.589377,0.503744,0.58695,0.501941,0.708016,0.665511,0.471017,0.743239,0.688739,0.689571,0.484954,0.735404,0.680419,0.685758,0.744418,0.427541,0.686521,0.674594,0.744002,0.747885,0.740535,0.507697,0.74636,0.745874,0.517959,0.431979,0.335529,0.743031,0.812855,0.809943,0.810637,0.567258,0.646304,0.635903,0.503467,0.505547
0.0572736,0.0556095,0.182707,0.179795,0.29032,0.289696,0.292192,0.292192,0.453335,0.4507,0.194287,0.184579,0.258009,0.253086,0.260019,0.251699,0.0548468,0.0545694,0.181043,0.182222,0.294065,0.2924,0.295451,0.292123,0.447996,0.448898,0.188601,0.654833,0.255859,0.25156,0.253987,0.251976,0.378658,0.38046,0.389544,0.387741,0.409721,0.206906,0.410831,0.415268,0.378311,0.341284,0.393219,0.39204,0.427888,0.488074,0.257939,0.403342,0.440022,0.669949,0.460338,0.648454,0.46748,0.703855,0.481348,0.678269,0.38469,0.388573,0.410692,0.499792,0.252045,0.253155,0.462904,0.716614,0.3365,0.331785,0.359312,0.331715,0.375953,0.687491,0.366246,0.390306,0.321869,0.336569,0.361947,0.441409,0.261545,0.755582,0.498613,0.383789,0.331507,0.390514,0.254264,0.710997,0.37103,0.713355,0.412703,0.331507,0.237831,0.339065,0.257246,0.751491,0.290736,0.756275,0.262585,0.381917,0.399459,0.427403,0.424976,0.429899,0.400915,0.326376,0.431979,0.428789,0.393773,0.470115,0.431979,0.465885,0.403481,0.465469,0.430592,0.441617,0.448065,0.412633,0.496394,0.429483,0.465885,0.256691,0.432464,0.434822,0.404036,0.626889,0.319443,0.763902,0.299542,0.377479,0.464429,0.470808,0.653307,0.684094,0.737346,0.335044,0.319235,0.675149,0.362779,0.43288,0.67196,0.681736,0.483497,0.745736,0.68867,0.671335,0.750867,0.746637,0.731313,0.745874,0.739911,0.746082,0.35744,0.337887,0.515046,0.74636,0.588407,0.502912,0.636944,0.808695,0.807932,0.634933,0.565594,0.565178,0.67605,0.169463,0.337332,0.738941,0.686243,0.676536,0.743309,0.723201,0.677645,0.382749,0.491471,0.745805,0.68236,0.684302,0.727014,0.747469,0.744834,0.518999,0.74421,0.520039,0.347386,0.740951,0.430731,0.746498,0.502011,0.66454,0.806962,0.610595,0.588892,0.505755,0.805713,0.80717,0.684232,0.672584,0.334142,0.739565,0.685203,0.668493,0.338303,0.729788,0.675912,0.674733,0.480308,0.736514,0.684232,0.679656,0.747677,0.745736,0.740882,0.747608,0.337679,0.55873,0.400777,0.521495,0.737415,0.509915,0.588684,0.639578,0.808972,0.809458,0.589863,0.503606,0.808764,0.641936,0.680003,0.670365,0.754126,0.72223,0.663986,0.682638,0.405145,0.426224,0.673832,0.686798,0.748995,0.736375,0.420469,0.681736,0.752947,0.421717,0.429413,0.561781,0.748995,0.511302,0.335113,0.501317,0.518375,0.336153,0.81133,0.811191,0.810429,0.808903,0.810775,0.571973,0.502358,0.607752
