0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0554708,0.0554015,0.428096,0.428928,0.379698,0.270975,0.393219,0.303772,0.0509638,0.0578283,0.431563,0.435377,0.379698,0.404313,0.481209,0.725211,0.0559562,0.0520732,0.149771,0.738594,0.378172,0.753363,0.401401,0.72535,0.0576896,0.0542921,0.412217,0.31445,0.549854,0.517543,0.212107,0.409999,0.370684,0.373665,0.499931,0.497712,0.398488,0.714187,0.424768,0.493482,0.371308,0.372001,0.498336,0.49369,0.546803,0.702746,0.551588,0.468174,0.476078,0.721467,0.546318,0.450215,0.363889,0.710234,0.416863,0.368742,0.258771,0.372486,0.544377,0.270975,0.400707,0.521564,0.534184,0.727292,0.0299542,0.42137,0.0902094,0.444945,0.381292,0.554223,0.404244,0.401955,0.0350853,0.763486,0.391069,0.557343,0.501733,0.758702,0.259881,0.379836,0.0294689,0.748995,0.381362,0.377895,0.380876,0.767508,0.303009,0.444529,0.0264873,0.519484,0.063098,0.75891,0.550478,0.760089,0.410623,0.750936,0.026834,0.713424,0.496741,0.440993,0.39204,0.414714,0.324227,0.441201,0.0312717,0.714741,0.266745,0.379559,0.542019,0.452919,0.561365,0.408126,0.0320344,0.733116,0.546041,0.538344,0.392733,0.750451,0.408681,0.381917,0.112883,0.548329,0.308418,0.54084,0.385661,0.420261,0.409652,0.758979,0.0542921,0.0545001,0.379074,0.337471,0.379698,0.667244,0.437942,0.427888,0.0547081,0.0554708,0.382541,0.273471,0.497712,0.502288,0.440785,0.505062,0.0535987,0.057967,0.435654,0.716752,0.378242,0.272639,0.51886,0.791083,0.0537373,0.0547081,0.581611,0.641659,0.0949244,0.449522,0.504854,0.593468,0.258078,0.302663,0.36167,0.336569,0.408543,0.6981,0.336638,0.503744,0.255998,0.303009,0.357093,0.337679,0.606851,0.714533,0.527458,0.604909,0.374289,0.749896,0.517543,0.621134,0.439675,0.598877,0.500832,0.805644,0.378727,0.109277,0.494176,0.588199,0.440369,0.506865,0.568992,0.808764,0.0291222,0.750797,0.302316,0.358896,0.380807,0.751699,0.374497,0.431078,0.0293302,0.751283,0.0701706,0.353488,0.499515,0.756969,0.537928,0.424352,0.0303703,0.757385,0.499653,0.810429,0.382541,0.343087,0.50208,0.558452,0.0314797,0.453613,0.501664,0.588337,0.381709,0.725281,0.503814,0.571765,0.30502,0.319373,0.364929,0.33962,0.40667,0.333102,0.374012,0.743586,0.253502,0.702815,0.333934,0.365414,0.407641,0.696159,0.601442,0.475801,0.379351,0.760782,0.501872,0.503883,0.453751,0.446609,0.504507,0.605533,0.343434,0.755859,0.585633,0.569269,0.457773,0.492442,0.58695,0.587991
0.0547081,0.0556095,0.437734,0.427819,0.379143,0.742962,0.391139,0.719803,0.0540147,0.054084,0.431216,0.430176,0.496949,0.404382,0.481001,0.496048,0.0553321,0.0537373,0.15726,0.721259,0.378727,0.27257,0.382541,0.715088,0.0528359,0.0567189,0.411524,0.345652,0.386146,0.345375,0.392733,0.762308,0.371724,0.372556,0.39835,0.500347,0.375329,0.338857,0.421994,0.739218,0.372903,0.3711,0.5,0.500624,0.406878,0.448967,0.63417,0.305713,0.481487,0.720427,0.545001,0.750173,0.47594,0.714048,0.395368,0.723825,0.383442,0.575926,0.483983,0.345999,0.184579,0.712731,0.393981,0.47691,0.0298849,0.36687,0.0923589,0.499445,0.38046,0.343087,0.254542,0.517057,0.0243378,0.744141,0.255096,0.667244,0.384621,0.407086,0.510817,0.406809,0.0261406,0.762238,0.255512,0.754126,0.381084,0.763417,0.407017,0.347871,0.0269033,0.47067,0.0679517,0.7621,0.428928,0.520247,0.448135,0.518097,0.256344,0.414436,0.323395,0.440438,0.392456,0.404798,0.260713,0.753432,0.260782,0.500624,0.304465,0.514214,0.392387,0.488767,0.258494,0.444737,0.0608792,0.408681,0.0269033,0.446332,0.385383,0.500139,0.407433,0.770628,0.336361,0.730689,0.319026,0.504715,0.39523,0.728748,0.417071,0.542435,0.0521426,0.0545001,0.27354,0.335113,0.378588,0.271807,0.441894,0.738108,0.0522119,0.0555401,0.419983,0.268825,0.481417,0.502704,0.533213,0.433088,0.0568576,0.0560949,0.577174,0.598114,0.379351,0.734434,0.504784,0.804535,0.0523506,0.0570656,0.501872,0.811607,0.550201,0.459784,0.565456,0.807031,0.253918,0.304188,0.37845,0.337748,0.499861,0.352933,0.424352,0.341145,0.252808,0.305297,0.337609,0.421925,0.564346,0.51782,0.374151,0.427264,0.387464,0.567952,0.583969,0.799681,0.400083,0.75267,0.517265,0.803911,0.389336,0.393219,0.427749,0.570101,0.382263,0.574331,0.50319,0.713008,0.0293995,0.760782,0.334558,0.730343,0.380114,0.760435,0.427611,0.34066,0.0341839,0.76411,0.33546,0.339065,0.382125,0.411801,0.439121,0.425114,0.0357787,0.343572,0.500347,0.551172,0.381709,0.343087,0.498752,0.502427,0.0267647,0.358064,0.0266953,0.636528,0.380044,0.452919,0.503675,0.57024,0.256552,0.323256,0.349813,0.336153,0.409791,0.386978,0.373943,0.509499,0.260851,0.319789,0.349743,0.351477,0.303009,0.477534,0.680696,0.680072,0.376924,0.522882,0.589169,0.799681,0.452434,0.554985,0.503051,0.808348,0.358064,0.674525,0.0427819,0.545555,0.441409,0.529192,0.586118,0.506379
0.058175,0.0563029,0.436278,0.428096,0.37845,0.669602,0.40771,0.354944,0.053044,0.0543614,0.431008,0.429413,0.480932,0.450978,0.271044,0.358619,0.0570656,0.0565802,0.528845,0.719526,0.377964,0.270143,0.397587,0.717931,0.0548468,0.0565109,0.416308,0.407433,0.543337,0.760505,0.39308,0.469214,0.370614,0.37103,0.501941,0.503814,0.398835,0.30079,0.518791,0.450978,0.372278,0.371238,0.499307,0.399528,0.548606,0.437179,0.635903,0.589932,0.381084,0.723409,0.550825,0.769449,0.431147,0.335182,0.54722,0.723547,0.377756,0.641936,0.47906,0.345236,0.227638,0.528706,0.414644,0.499237,0.026834,0.763833,0.383719,0.378242,0.38046,0.763833,0.40251,0.514838,0.0265566,0.760713,0.386909,0.406324,0.381709,0.75475,0.325614,0.379628,0.0275274,0.757593,0.360214,0.440022,0.380946,0.763833,0.410276,0.7474,0.026834,0.52413,0.300721,0.503328,0.382055,0.707808,0.413119,0.512481,0.0330051,0.732492,0.494384,0.383511,0.390931,0.713147,0.404382,0.517196,0.261753,0.604077,0.257593,0.445777,0.629594,0.466856,0.403203,0.406462,0.0325891,0.742685,0.327278,0.385314,0.38892,0.409375,0.411455,0.754056,0.261129,0.733393,0.417279,0.581057,0.388642,0.496602,0.265289,0.580502,0.0553321,0.0558175,0.339273,0.458397,0.377479,0.75156,0.422826,0.614825,0.0549854,0.0559562,0.274442,0.380668,0.378866,0.405977,0.532728,0.345375,0.0557482,0.054084,0.582582,0.728054,0.376231,0.750173,0.503606,0.797324,0.0556095,0.0563722,0.56705,0.587644,0.545417,0.455831,0.514422,0.567328,0.251907,0.301969,0.33962,0.421925,0.319304,0.342255,0.379836,0.342671,0.253848,0.253502,0.337956,0.351546,0.403342,0.445431,0.602274,0.338719,0.321731,0.338372,0.583553,0.752254,0.455346,0.396478,0.501595,0.798017,0.438427,0.483428,0.578006,0.588199,0.459229,0.583137,0.504438,0.590487,0.0341145,0.750589,0.337887,0.42241,0.379698,0.687422,0.338441,0.431424,0.0282208,0.748093,0.337124,0.268895,0.383927,0.460061,0.439329,0.425392,0.0276661,0.754611,0.502774,0.433504,0.380252,0.75475,0.500832,0.805922,0.0335598,0.450284,0.503259,0.641104,0.494176,0.462002,0.5052,0.50416,0.027042,0.380114,0.338233,0.337887,0.429067,0.714811,0.337887,0.335182,0.260574,0.706975,0.336014,0.336777,0.56393,0.481071,0.385661,0.424837,0.37741,0.605741,0.50208,0.504091,0.456802,0.756552,0.507835,0.805852,0.378311,0.584801,0.585702,0.587921,0.451879,0.585425,0.608931,0.632991
0.0502704,0.0542921,0.430592,0.429413,0.377964,0.2725,0.442934,0.407572,0.0561642,0.0586604,0.429344,0.430939,0.497296,0.496533,0.389058,0.310567,0.0584524,0.0547081,0.527735,0.748648,0.378866,0.270628,0.398627,0.722715,0.0565802,0.0527666,0.414506,0.031757,0.54819,0.760019,0.39516,0.730551,0.371862,0.371169,0.497712,0.502774,0.376577,0.267647,0.393981,0.716822,0.370892,0.371932,0.485924,0.499792,0.535987,0.693108,0.422549,0.309388,0.47906,0.446817,0.54819,0.757315,0.413743,0.700388,0.487311,0.732561,0.195327,0.266399,0.326723,0.763417,0.388018,0.515809,0.404382,0.473235,0.0233671,0.340591,0.0801553,0.495008,0.38053,0.411732,0.404452,0.404452,0.0273887,0.616558,0.120025,0.358341,0.382818,0.749688,0.411801,0.445639,0.0301623,0.341007,0.0418111,0.444668,0.380876,0.339273,0.407294,0.379143,0.0297462,0.522466,0.0775205,0.51886,0.384551,0.415268,0.45389,0.51366,0.0294689,0.412564,0.420469,0.383997,0.391763,0.727361,0.412217,0.378935,0.0419498,0.533074,0.497642,0.408959,0.38892,0.467342,0.498613,0.529538,0.0404937,0.305505,0.447025,0.758355,0.394536,0.722022,0.40882,0.76626,0.0287755,0.548884,0.259395,0.633338,0.430731,0.742199,0.549854,0.472681,0.0542921,0.0566496,0.380668,0.3417,0.377548,0.742754,0.42241,0.381986,0.0538067,0.0566496,0.341423,0.334766,0.49057,0.500901,0.441617,0.479753,0.0549161,0.0521426,0.525794,0.732561,0.380114,0.340521,0.582443,0.79774,0.0551935,0.0554015,0.585009,0.595271,0.517404,0.543545,0.644016,0.807932,0.303495,0.251837,0.337124,0.339412,0.321731,0.689433,0.429621,0.373111,0.253294,0.257385,0.422965,0.34905,0.358619,0.727292,0.612744,0.426154,0.436902,0.536403,0.41721,0.796075,0.377063,0.747746,0.643253,0.804327,0.436902,0.386701,0.0336292,0.805991,0.391208,0.681112,0.57128,0.569755,0.0300236,0.76515,0.335182,0.573776,0.381084,0.760227,0.43711,0.421578,0.0273194,0.758286,0.334489,0.277215,0.498336,0.711482,0.338441,0.4256,0.0264873,0.756136,0.582721,0.507419,0.381639,0.700042,0.500693,0.799542,0.0259326,0.760297,0.425253,0.588615,0.382055,0.452364,0.569824,0.576827,0.152406,0.31757,0.338857,0.421301,0.408681,0.423034,0.339135,0.434544,0.305436,0.317709,0.345583,0.363126,0.648939,0.482111,0.67404,0.346762,0.0336292,0.446263,0.502774,0.50624,0.456733,0.511164,0.507835,0.502011,0.0348079,0.579809,0.570032,0.636944,0.455901,0.609,0.586881,0.640272
0.0524199,0.0556788,0.433782,0.4308,0.377826,0.751144,0.389128,0.303772,0.0556788,0.0578977,0.438774,0.429483,0.494661,0.49473,0.175496,0.376508,0.0540147,0.0535293,0.131396,0.740813,0.379975,0.274858,0.391901,0.708848,0.0551241,0.0549854,0.539107,0.605741,0.545971,0.510123,0.390931,0.500624,0.372001,0.372417,0.50319,0.501456,0.374359,0.706421,0.39204,0.728401,0.372694,0.371446,0.499099,0.497642,0.381015,0.707045,0.480655,0.540632,0.37942,0.713632,0.550062,0.754542,0.401401,0.693801,0.447927,0.579323,0.37103,0.288934,0.476494,0.0292609,0.386493,0.475524,0.599986,0.48849,0.0248232,0.758217,0.259049,0.743656,0.37734,0.68451,0.409583,0.406324,0.0280821,0.761337,0.323672,0.514284,0.382957,0.409097,0.506587,0.769311,0.0329358,0.761406,0.402094,0.382818,0.380876,0.760435,0.406809,0.764596,0.0318957,0.521772,0.258286,0.575024,0.380946,0.461309,0.413812,0.762793,0.030717,0.307378,0.383581,0.381154,0.392109,0.725281,0.525794,0.517127,0.258633,0.733879,0.498683,0.443905,0.38788,0.73374,0.565594,0.403481,0.257246,0.727846,0.258078,0.44238,0.389058,0.735266,0.407502,0.381084,0.0572736,0.491194,0.30606,0.506656,0.473998,0.726876,0.55554,0.519692,0.0548468,0.0554708,0.338788,0.419775,0.379767,0.749688,0.336916,0.402995,0.0543614,0.0529746,0.337124,0.333934,0.3815,0.405076,0.42352,0.536819,0.0549161,0.0549161,0.118569,0.740813,0.378103,0.276106,0.501595,0.791222,0.0564415,0.0551241,0.498405,0.592844,0.549161,0.45909,0.500624,0.588684,0.253918,0.302108,0.364721,0.422618,0.500832,0.325614,0.559839,0.745874,0.472611,0.307239,0.366107,0.348842,0.408681,0.516017,0.424213,0.425461,0.274303,0.763833,0.449522,0.794758,0.455346,0.585148,0.548814,0.804396,0.165234,0.377756,0.409028,0.506518,0.368465,0.528567,0.508875,0.810706,0.026834,0.703717,0.417765,0.599986,0.38053,0.341908,0.440993,0.735266,0.0361947,0.53245,0.336292,0.336569,0.500693,0.754195,0.422896,0.53668,0.0300236,0.759118,0.49896,0.503606,0.38053,0.413812,0.501733,0.50631,0.0314797,0.559631,0.584662,0.732076,0.382749,0.619332,0.504022,0.807586,0.3166,0.254403,0.42345,0.503051,0.257038,0.696713,0.437734,0.340452,0.260921,0.323048,0.349535,0.44654,0.559631,0.263278,0.374983,0.339273,0.0298156,0.507905,0.497088,0.589516,0.452572,0.503398,0.500485,0.809804,0.439675,0.522674,0.501941,0.812509,0.448065,0.53668,0.505131,0.634447
0.0542227,0.053252,0.434406,0.433643,0.378796,0.266399,0.448065,0.386701,0.0552628,0.0544307,0.438774,0.427888,0.491333,0.605048,0.271114,0.335252,0.0528359,0.0516572,0.113507,0.714811,0.377826,0.75156,0.265566,0.729441,0.0554015,0.054084,0.417557,0.339828,0.548884,0.505547,0.533005,0.410484,0.371516,0.372903,0.497296,0.49681,0.399806,0.325683,0.40882,0.30717,0.370545,0.371862,0.498405,0.493968,0.626335,0.263001,0.629178,0.317224,0.478366,0.713563,0.46436,0.750589,0.431563,0.333241,0.343087,0.729649,0.272154,0.0571349,0.399043,0.319997,0.501248,0.70337,0.440785,0.724241,0.0331438,0.764526,0.321245,0.73901,0.381362,0.762654,0.405353,0.741437,0.0333518,0.72008,0.0868118,0.403065,0.381709,0.763001,0.507974,0.45077,0.0323811,0.340383,0.10484,0.442726,0.381639,0.762793,0.411455,0.758841,0.0266953,0.511926,0.0864651,0.534877,0.382194,0.767161,0.411663,0.448551,0.0332825,0.719664,0.32707,0.444945,0.38885,0.464429,0.256206,0.521772,0.0411177,0.713909,0.381223,0.412633,0.387117,0.68132,0.56809,0.502912,0.039523,0.413188,0.3019,0.441756,0.209888,0.726876,0.511788,0.758078,0.0418111,0.54819,0.308418,0.534877,0.624879,0.461101,0.414506,0.525933,0.0563029,0.0554708,0.420053,0.383511,0.376577,0.340036,0.429413,0.529746,0.0546387,0.0542921,0.421162,0.334836,0.496048,0.405214,0.529816,0.518513,0.0555401,0.0558175,0.353557,0.745458,0.38046,0.340729,0.569755,0.800166,0.0566496,0.0580363,0.318472,0.590279,0.377895,0.756344,0.586396,0.642352,0.302524,0.3019,0.421578,0.339204,0.319373,0.327555,0.374983,0.393981,0.256622,0.252045,0.448204,0.421509,0.568922,0.478644,0.599362,0.425045,0.330606,0.612051,0.0784912,0.802455,0.455901,0.754126,0.506171,0.803356,0.322909,0.625156,0.504854,0.569685,0.440369,0.534253,0.56497,0.610526,0.0293302,0.753987,0.397795,0.335598,0.381292,0.752392,0.341353,0.338511,0.0303009,0.76307,0.279226,0.360144,0.382194,0.456733,0.424282,0.536611,0.0321037,0.757385,0.583345,0.507697,0.381778,0.414714,0.500763,0.794481,0.0237138,0.547844,0.0662876,0.808903,0.383927,0.53564,0.565456,0.635349,0.0290528,0.315629,0.339481,0.421994,0.40778,0.710789,0.42345,0.337817,0.25364,0.259603,0.337956,0.340313,0.453821,0.557066,0.377201,0.68867,0.0341145,0.751421,0.334142,0.803217,0.452919,0.500555,0.505824,0.802801,0.440993,0.581403,0.503606,0.587713,0.441686,0.614686,0.605672,0.590833
0.0509638,0.0557482,0.427888,0.439398,0.379628,0.268409,0.46644,0.723131,0.0564415,0.0555401,0.434752,0.431008,0.381292,0.341353,0.49376,0.30821,0.0545001,0.0560255,0.530301,0.749757,0.376647,0.272362,0.405908,0.74428,0.0546387,0.0529746,0.413396,0.403411,0.383026,0.446956,0.509291,0.732353,0.372764,0.36999,0.481833,0.502635,0.375607,0.387949,0.43184,0.471641,0.372348,0.372278,0.399112,0.401123,0.55138,0.30086,0.409028,0.552767,0.481487,0.723062,0.542574,0.559076,0.375121,0.697129,0.414436,0.730204,0.380044,0.205519,0.398488,0.305644,0.229233,0.519137,0.444529,0.310429,0.0255859,0.763625,0.0785605,0.442726,0.381431,0.761961,0.325059,0.51678,0.0287755,0.672861,0.0486063,0.444876,0.382402,0.455623,0.305713,0.379698,0.0303009,0.416308,0.260921,0.409375,0.380807,0.758979,0.257385,0.3763,0.0248925,0.692761,0.317917,0.505963,0.382679,0.520524,0.259257,0.38046,0.210234,0.464707,0.268479,0.742893,0.387533,0.726044,0.409791,0.754888,0.254334,0.715573,0.402025,0.378034,0.390931,0.730065,0.403758,0.509361,0.039731,0.723894,0.452018,0.747608,0.393357,0.73478,0.414159,0.443004,0.0902787,0.503051,0.412703,0.444113,0.483497,0.496672,0.455485,0.388296,0.0522119,0.0545001,0.334974,0.341215,0.37845,0.27153,0.438081,0.718555,0.0557482,0.0570656,0.336985,0.457704,0.38046,0.507905,0.374775,0.477604,0.0533213,0.0539454,0.121689,0.720288,0.377548,0.272916,0.507627,0.79351,0.0539454,0.0559562,0.486756,0.80814,0.549577,0.390098,0.504091,0.808695,0.304257,0.305575,0.364998,0.422133,0.320968,0.364027,0.339065,0.428027,0.255512,0.25364,0.334142,0.351061,0.568021,0.363889,0.339759,0.479198,0.325683,0.616627,0.569616,0.614617,0.350645,0.448898,0.510123,0.79878,0.381847,0.625503,0.65726,0.588545,0.383026,0.526973,0.570656,0.63729,0.0314797,0.760505,0.419151,0.33858,0.380599,0.762446,0.374289,0.741991,0.0301623,0.606781,0.37422,0.352309,0.382818,0.778117,0.422618,0.74005,0.0258633,0.341284,0.500971,0.547497,0.381847,0.756067,0.32499,0.502982,0.0281514,0.760851,0.341007,0.548814,0.382471,0.549716,0.586534,0.811053,0.31868,0.262585,0.348426,0.422896,0.409305,0.706005,0.336777,0.740674,0.253224,0.254542,0.422965,0.337124,0.650049,0.447303,0.675218,0.424629,0.0305783,0.760366,0.341284,0.580086,0.440785,0.75052,0.516919,0.507627,0.376855,0.763972,0.586049,0.577936,0.440993,0.532866,0.506865,0.587783
0.0542921,0.0545001,0.433158,0.427749,0.380114,0.275898,0.411039,0.411524,0.0546387,0.0538067,0.467272,0.432464,0.493344,0.456109,0.274719,0.488004,0.053876,0.0531133,0.531896,0.739773,0.378311,0.277354,0.430037,0.722854,0.0544307,0.0547081,0.415476,0.656636,0.379767,0.382679,0.538691,0.473443,0.372278,0.37006,0.495285,0.462973,0.37949,0.536403,0.516225,0.340729,0.372209,0.371585,0.491541,0.401262,0.613091,0.437665,0.546942,0.492442,0.462557,0.376577,0.544931,0.777215,0.401054,0.701359,0.557898,0.418458,0.164124,0.0715573,0.47275,0.316461,0.255374,0.47171,0.407502,0.730551,0.0349466,0.41506,0.337609,0.545833,0.380391,0.756761,0.253086,0.756969,0.0314797,0.611982,0.337401,0.409513,0.382471,0.462488,0.412356,0.411801,0.031133,0.760089,0.0438913,0.444807,0.379143,0.341007,0.407641,0.758147,0.0287755,0.495216,0.402579,0.532381,0.424698,0.623215,0.415199,0.508251,0.257315,0.722369,0.307516,0.548953,0.390861,0.308556,0.407433,0.754264,0.0407017,0.722161,0.254403,0.448412,0.621966,0.527943,0.411247,0.406948,0.0495077,0.563029,0.0631674,0.441409,0.388712,0.462557,0.411801,0.764318,0.0357787,0.57336,0.420191,0.444391,0.395923,0.732145,0.411108,0.761961,0.0557482,0.0553321,0.336569,0.342324,0.306823,0.271391,0.337817,0.423658,0.0547774,0.0520039,0.336777,0.337471,0.381431,0.776661,0.53772,0.47795,0.0554015,0.0542227,0.523575,0.743933,0.37942,0.750451,0.501387,0.582305,0.0552628,0.0578977,0.428165,0.643184,0.38046,0.514076,0.504368,0.572528,0.261892,0.253987,0.350506,0.336569,0.356123,0.326099,0.375745,0.339481,0.251421,0.197823,0.422826,0.335806,0.63632,0.445985,0.674733,0.431702,0.374636,0.65303,0.499723,0.768617,0.448204,0.749203,0.504091,0.802663,0.34593,0.399182,0.502011,0.591319,0.455277,0.530162,0.50208,0.80918,0.0333518,0.759257,0.422549,0.269172,0.379004,0.504646,0.437595,0.736514,0.0303009,0.749827,0.334212,0.338095,0.501179,0.767577,0.534808,0.515462,0.021703,0.757454,0.500069,0.802039,0.381431,0.418805,0.501595,0.547081,0.0257246,0.627306,0.567328,0.635071,0.423104,0.52309,0.505062,0.591666,0.252878,0.269172,0.336292,0.340452,0.346277,0.714533,0.431632,0.337748,0.258286,0.262654,0.338303,0.443697,0.656636,0.443004,0.592359,0.340868,0.0350853,0.758841,0.585702,0.808002,0.457912,0.75787,0.501941,0.587436,0.37838,0.538344,0.414575,0.589308,0.384274,0.755859,0.564485,0.608099
0.0547081,0.0556788,0.430107,0.433296,0.38046,0.751075,0.390098,0.716128,0.0545694,0.0560255,0.429413,0.429205,0.490362,0.4057,0.264388,0.408681,0.0517265,0.0522119,0.12994,0.740951,0.378796,0.747608,0.401817,0.726737,0.0566496,0.0538067,0.415892,0.608237,0.380599,0.347247,0.419983,0.511857,0.370476,0.371446,0.498405,0.49792,0.370892,0.712384,0.206975,0.722923,0.370476,0.371169,0.495146,0.401054,0.559215,0.694772,0.446817,0.716891,0.38053,0.720496,0.463875,0.768063,0.451394,0.465955,0.397864,0.494661,0.37838,0.358827,0.329913,0.61739,0.516433,0.475246,0.401401,0.717723,0.0269033,0.342948,0.396478,0.379559,0.3815,0.748232,0.403897,0.751768,0.0327278,0.597351,0.0584524,0.627306,0.384413,0.767369,0.509499,0.40986,0.0303703,0.351408,0.0613646,0.515185,0.379906,0.757107,0.412009,0.444737,0.0327971,0.754195,0.075787,0.761406,0.382541,0.519345,0.436694,0.511372,0.282485,0.716336,0.495216,0.542713,0.392179,0.469352,0.403342,0.40355,0.0472195,0.731729,0.49792,0.379836,0.39412,0.606712,0.406948,0.766953,0.0305783,0.413812,0.417557,0.758009,0.387464,0.464013,0.410553,0.442796,0.0328665,0.309527,0.384898,0.587991,0.425184,0.500693,0.415338,0.582721,0.0554708,0.0524893,0.461448,0.341284,0.379767,0.743794,0.441894,0.438427,0.0587297,0.0551241,0.341492,0.340313,0.380668,0.455277,0.425877,0.741021,0.0558868,0.0558868,0.409791,0.718347,0.380391,0.748509,0.427056,0.798433,0.0549854,0.053252,0.501109,0.643808,0.379212,0.447095,0.502496,0.588545,0.255027,0.251768,0.362848,0.42345,0.41506,0.377618,0.336569,0.739079,0.256483,0.303911,0.337401,0.35009,0.414367,0.436555,0.430107,0.42872,0.377063,0.0515185,0.578699,0.612398,0.377756,0.757038,0.50319,0.802108,0.342879,0.747053,0.502149,0.643461,0.451255,0.574886,0.568506,0.588684,0.0289835,0.685273,0.335252,0.382749,0.3815,0.761614,0.337124,0.422826,0.0269033,0.766399,0.27881,0.494176,0.382471,0.460546,0.438011,0.42553,0.0308556,0.414714,0.501248,0.808626,0.381362,0.760435,0.499792,0.532589,0.0305783,0.523922,0.312647,0.600541,0.383858,0.723686,0.586534,0.644155,0.25267,0.256483,0.361531,0.364305,0.429067,0.322771,0.431078,0.757038,0.316184,0.718763,0.336153,0.3365,0.423104,0.72646,0.683123,0.340313,0.353557,0.55138,0.501456,0.807447,0.45909,0.446124,0.502149,0.805783,0.0394536,0.379351,0.603384,0.588337,0.411663,0.673693,0.50624,0.590209
0.0551935,0.0538067,0.428373,0.428789,0.379351,0.270836,0.390723,0.478921,0.0542921,0.0573429,0.428581,0.430661,0.495978,0.342394,0.496533,0.422064,0.0556788,0.0510331,0.125087,0.754264,0.377964,0.271807,0.39523,0.725003,0.0542921,0.0554015,0.414783,0.349813,0.527527,0.749272,0.535224,0.722785,0.371169,0.371238,0.501387,0.399737,0.381292,0.71176,0.408681,0.418735,0.371654,0.372348,0.489322,0.499515,0.526695,0.38892,0.230897,0.364582,0.38053,0.706351,0.463181,0.459437,0.399112,0.704202,0.4801,0.7379,0.372278,0.380946,0.395507,0.29663,0.2275,0.695951,0.391832,0.471779,0.0264873,0.339967,0.338233,0.733116,0.381917,0.34177,0.259534,0.759534,0.0266953,0.598669,0.255304,0.624809,0.498821,0.763486,0.25579,0.498059,0.0291915,0.748925,0.0983913,0.449938,0.378242,0.695812,0.411593,0.760574,0.0285675,0.45181,0.0603245,0.532797,0.421717,0.518721,0.412564,0.762377,0.336846,0.718763,0.256344,0.401678,0.392456,0.71703,0.4109,0.74109,0.0319651,0.605256,0.328595,0.504784,0.547012,0.468867,0.420954,0.762932,0.0378588,0.499237,0.265844,0.4455,0.388296,0.73797,0.258286,0.758633,0.260782,0.503398,0.378519,0.582513,0.391,0.549646,0.511996,0.581958,0.0559562,0.0562335,0.380946,0.382194,0.378727,0.747053,0.33754,0.424352,0.0542921,0.0535987,0.376993,0.335737,0.380391,0.501664,0.373735,0.534115,0.0545001,0.0566496,0.370684,0.744488,0.378242,0.271668,0.580779,0.451324,0.0559562,0.057551,0.500347,0.806892,0.380322,0.459021,0.586396,0.571835,0.303633,0.252947,0.362779,0.349951,0.347317,0.329774,0.339828,0.747746,0.256622,0.301345,0.337124,0.33754,0.562197,0.342394,0.337124,0.518028,0.0249619,0.37838,0.583622,0.755304,0.450978,0.522188,0.585494,0.503606,0.381639,0.376161,0.322563,0.572528,0.384759,0.574955,0.502149,0.570171,0.0318264,0.416031,0.422064,0.336084,0.379836,0.759742,0.439953,0.483844,0.0248925,0.761337,0.33539,0.339135,0.382957,0.459576,0.440092,0.424352,0.0340452,0.754819,0.584316,0.804188,0.380391,0.361115,0.584385,0.553807,0.0260713,0.446956,0.657398,0.587852,0.423173,0.450908,0.501317,0.588268,0.304257,0.710928,0.336916,0.356955,0.320552,0.478574,0.335321,0.432672,0.256969,0.695119,0.335737,0.341284,0.560325,0.390861,0.536125,0.428512,0.369921,0.756899,0.501595,0.60269,0.455693,0.487311,0.505963,0.801831,0.062266,0.580225,0.557551,0.808418,0.549092,0.58494,0.508113,0.590279
