0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0545001,0.0552628,0.0521426,0.0570656,0.410345,0.411593,0.27569,0.278186,0.279088,0.27673,0.284357,0.410484,0.429136,0.536541,0.535848,0.534392,0.276522,0.410969,0.282069,0.276522,0.53987,0.43191,0.539384,0.429621,0.337263,0.542713,0.423728,0.337956,0.685481,0.683955,0.50416,0.587991,0.0567882,0.0533213,0.0562335,0.0565802,0.285883,0.275551,0.277077,0.283386,0.27777,0.277562,0.183331,0.278047,0.543475,0.53772,0.33754,0.537581,0.27361,0.276037,0.276799,0.277701,0.543891,0.545763,0.334281,0.435931,0.43288,0.42553,0.337679,0.538691,0.683262,0.590972,0.501803,0.587991,0.0558868,0.0531826,0.0535987,0.0556095,0.287616,0.411039,0.410345,0.172861,0.170711,0.275205,0.348634,0.276661,0.423866,0.340105,0.338303,0.43607,0.280821,0.275829,0.173762,0.409236,0.334489,0.540979,0.547428,0.538483,0.431702,0.337679,0.433366,0.422618,0.588199,0.590556,0.588684,0.695188,0.0561642,0.0552628,0.0521426,0.0569963,0.275898,0.274095,0.412633,0.278186,0.410553,0.278394,0.171127,0.281098,0.432187,0.334212,0.537443,0.430731,0.172306,0.27777,0.408543,0.27673,0.340313,0.341423,0.540494,0.422272,0.334974,0.429968,0.43399,0.430245,0.502566,0.79767,0.683608,0.50312,0.0535293,0.0568576,0.0566496,0.0555401,0.408751,0.408959,0.279989,0.276522,0.410623,0.3512,0.277701,0.274234,0.344612,0.540355,0.431286,0.43399,0.275759,0.277354,0.185966,0.277631,0.438011,0.537304,0.33858,0.335321,0.429552,0.430523,0.434614,0.431424,0.687699,0.588684,0.589516,0.587921,0.0578283,0.0554015,0.0547774,0.0549161,0.169602,0.275898,0.279157,0.280405,0.277978,0.409375,0.280197,0.40771,0.335321,0.536749,0.433158,0.426848,0.171335,0.272778,0.280197,0.169325,0.536333,0.335182,0.54091,0.540632,0.537373,0.541118,0.536749,0.438913,0.688185,0.691166,0.587921,0.591041,0.0549161,0.0526279,0.0560255,0.0551241,0.279712,0.273748,0.40986,0.281792,0.276661,0.282624,0.278463,0.278602,0.337332,0.338303,0.541672,0.430384,0.279157,0.176328,0.275621,0.279365,0.546942,0.540286,0.539176,0.429483,0.538344,0.538691,0.335876,0.335321,0.685203,0.684995,0.587297,0.587505,0.0562335,0.0555401,0.0572736,0.0538067,0.281445,0.278047,0.27673,0.410345,0.283178,0.27673,0.171751,0.277215,0.336569,0.435168,0.537789,0.33643,0.277146,0.411177,0.275759,0.405977,0.334836,0.535085,0.537096,0.335806,0.337193,0.432742,0.342116,0.534669,0.506726,0.685273,0.686035,0.587783
0.0554015,0.0563722,0.0560255,0.0558175,0.28089,0.277146,0.173624,0.278879,0.281445,0.274858,0.170295,0.277077,0.436209,0.436971,0.439329,0.537235,0.281098,0.27992,0.281653,0.172722,0.428651,0.53876,0.541256,0.537027,0.532381,0.424837,0.336292,0.542366,0.591457,0.591527,0.502774,0.589239,0.0531133,0.0552628,0.0526279,0.0565802,0.276799,0.275482,0.275898,0.40986,0.276453,0.274511,0.278879,0.27569,0.539384,0.542782,0.429968,0.537859,0.172168,0.407918,0.275898,0.276175,0.338649,0.534877,0.53668,0.432811,0.428789,0.335252,0.430592,0.33643,0.685273,0.586881,0.587852,0.588684,0.0533213,0.0584524,0.0569269,0.0533907,0.280405,0.412148,0.275551,0.174456,0.278255,0.277215,0.274997,0.169394,0.536749,0.430592,0.430453,0.431563,0.408334,0.409028,0.410276,0.350645,0.433504,0.339481,0.540008,0.537027,0.431424,0.539384,0.336916,0.431563,0.68659,0.591249,0.501317,0.686451,0.0542921,0.0565109,0.0564415,0.0549854,0.276938,0.277562,0.17189,0.168631,0.275274,0.280682,0.276591,0.274164,0.335529,0.427819,0.434614,0.539384,0.410623,0.407572,0.275135,0.280405,0.33754,0.431563,0.335668,0.431078,0.432118,0.428373,0.335737,0.543129,0.596727,0.588407,0.684579,0.587505,0.0549854,0.0548468,0.0566496,0.0542921,0.351685,0.277146,0.276314,0.276245,0.411455,0.407502,0.285051,0.347941,0.431424,0.431771,0.431563,0.33442,0.278741,0.279989,0.278671,0.282346,0.429691,0.43399,0.423381,0.337263,0.431147,0.431147,0.336569,0.334905,0.503051,0.68763,0.589516,0.685619,0.0539454,0.0520039,0.0549161,0.0549161,0.170503,0.279712,0.4057,0.277077,0.278602,0.282832,0.276591,0.28089,0.338511,0.337748,0.426154,0.42352,0.17189,0.173,0.288379,0.279712,0.540147,0.429691,0.435723,0.430384,0.437318,0.535155,0.429829,0.338233,0.590001,0.587089,0.683054,0.502566,0.0572043,0.0537373,0.0549161,0.0556788,0.401193,0.277354,0.280058,0.28089,0.285675,0.170157,0.287755,0.276661,0.33962,0.345167,0.334489,0.430176,0.275135,0.276591,0.277909,0.278394,0.425114,0.432603,0.539523,0.537651,0.536264,0.431979,0.337887,0.427333,0.684718,0.680835,0.5891,0.799889,0.0548468,0.0554015,0.0563029,0.0565802,0.275135,0.283525,0.273818,0.274719,0.169879,0.279226,0.276661,0.277285,0.430592,0.54091,0.430037,0.335668,0.276245,0.27985,0.410276,0.279989,0.430523,0.422688,0.425877,0.437526,0.428096,0.53876,0.540771,0.431078,0.503259,0.793857,0.589447,0.683678
0.0545001,0.0545001,0.0567189,0.0546387,0.412911,0.273124,0.411039,0.348495,0.402371,0.275482,0.275551,0.275413,0.431078,0.434198,0.43087,0.430523,0.409444,0.174802,0.168146,0.278117,0.432118,0.430453,0.540632,0.538067,0.429621,0.540424,0.338927,0.423104,0.587159,0.50104,0.686243,0.586881,0.0561642,0.0542921,0.0529053,0.0562335,0.277354,0.275967,0.274719,0.280821,0.168701,0.279088,0.175634,0.279712,0.334766,0.431355,0.437457,0.423658,0.279157,0.279018,0.273194,0.276175,0.336014,0.342671,0.433019,0.538136,0.433782,0.340313,0.3365,0.534392,0.500347,0.589724,0.686937,0.687769,0.05346,0.0552628,0.0556095,0.0569269,0.275759,0.275898,0.277007,0.278602,0.169325,0.274858,0.274511,0.409097,0.336292,0.336916,0.545763,0.54084,0.278533,0.169255,0.170989,0.408126,0.435446,0.42345,0.335044,0.541118,0.336708,0.434336,0.536403,0.431216,0.684648,0.587783,0.798017,0.685064,0.0539454,0.0519345,0.0572043,0.0542921,0.171197,0.286507,0.172376,0.189225,0.276245,0.276522,0.172445,0.283595,0.338857,0.336222,0.540632,0.538483,0.276591,0.277562,0.409791,0.274789,0.435793,0.429968,0.432395,0.535987,0.434406,0.541603,0.336084,0.433643,0.589516,0.586673,0.687769,0.589308,0.0549161,0.0531133,0.0545694,0.0548468,0.279088,0.280266,0.284635,0.175357,0.4109,0.279573,0.275967,0.282554,0.335044,0.535501,0.434683,0.425322,0.29032,0.274858,0.282485,0.277007,0.535155,0.536403,0.432395,0.432672,0.536957,0.537859,0.536403,0.535917,0.685619,0.587159,0.588476,0.68444,0.0550548,0.0563722,0.0562335,0.0533907,0.275829,0.280197,0.353904,0.409444,0.352725,0.174733,0.286021,0.27354,0.537235,0.335529,0.536056,0.547566,0.411039,0.28193,0.277285,0.276037,0.334489,0.427749,0.433851,0.43184,0.431979,0.4308,0.534253,0.426432,0.684718,0.684302,0.798433,0.588407,0.053252,0.0578283,0.0531133,0.0551935,0.27777,0.278533,0.278879,0.275135,0.172861,0.408126,0.276522,0.27777,0.536888,0.432395,0.536403,0.544515,0.279573,0.281653,0.276661,0.408889,0.437041,0.442172,0.540008,0.534115,0.430453,0.436417,0.427125,0.43191,0.587505,0.692969,0.682638,0.684926,0.0563722,0.0552628,0.0559562,0.0535293,0.279989,0.409513,0.273332,0.171266,0.280474,0.281306,0.278463,0.408681,0.426848,0.337332,0.43295,0.430176,0.277978,0.278602,0.276591,0.275135,0.430245,0.335321,0.432603,0.537304,0.335806,0.435168,0.427195,0.536749,0.798502,0.684926,0.587159,0.589724
0.0550548,0.0556788,0.0563029,0.0560255,0.277562,0.287893,0.172584,0.278879,0.274997,0.407849,0.277285,0.274303,0.425461,0.339343,0.432187,0.430107,0.279157,0.275829,0.273402,0.278255,0.336569,0.429205,0.431078,0.536472,0.537235,0.432464,0.33435,0.425669,0.587713,0.591041,0.50423,0.588545,0.0563722,0.0549161,0.0551935,0.0516572,0.275135,0.279157,0.410345,0.278602,0.282832,0.278325,0.411177,0.283109,0.434059,0.53876,0.537581,0.428789,0.169325,0.277631,0.284981,0.278671,0.43184,0.437318,0.425877,0.537651,0.334905,0.541048,0.432326,0.336569,0.587852,0.502912,0.591596,0.686035,0.0569963,0.0554015,0.0554708,0.0556095,0.283941,0.40986,0.168701,0.280405,0.276661,0.274927,0.276383,0.276245,0.431632,0.431216,0.434128,0.431424,0.408196,0.278186,0.173693,0.28304,0.431355,0.338025,0.536749,0.430453,0.335252,0.539523,0.337193,0.541603,0.58806,0.587367,0.50624,0.588337,0.0563722,0.0565802,0.0526973,0.0558868,0.352864,0.410623,0.176467,0.277909,0.275551,0.281098,0.170989,0.171058,0.437942,0.335806,0.427056,0.539523,0.276453,0.274442,0.170018,0.171751,0.537027,0.430176,0.434822,0.335252,0.537096,0.334905,0.539246,0.429621,0.684995,0.682568,0.502704,0.684926,0.0554015,0.0524893,0.0547081,0.0542227,0.41194,0.170018,0.283525,0.278186,0.283386,0.284149,0.169325,0.277354,0.540632,0.339828,0.338233,0.538899,0.177437,0.16773,0.276314,0.172584,0.335529,0.539384,0.436763,0.437665,0.541118,0.427472,0.434475,0.438774,0.587644,0.502704,0.692276,0.797185,0.0572736,0.0563029,0.0547081,0.0533907,0.278186,0.274026,0.172861,0.277146,0.275967,0.272916,0.279088,0.276245,0.538968,0.431563,0.434544,0.536403,0.276799,0.410137,0.279365,0.276106,0.536957,0.436486,0.431563,0.537443,0.541534,0.338719,0.428928,0.53772,0.589932,0.587783,0.590209,0.502011,0.0550548,0.0543614,0.0540147,0.0565109,0.411108,0.406532,0.172168,0.276037,0.279712,0.291638,0.278879,0.276453,0.336708,0.33643,0.431286,0.543337,0.409305,0.280128,0.4109,0.27673,0.432464,0.536541,0.435862,0.431078,0.539939,0.432464,0.334628,0.335806,0.687006,0.588823,0.501733,0.687006,0.0538067,0.0546387,0.0549161,0.0529746,0.169602,0.351477,0.276106,0.282485,0.275829,0.410969,0.274303,0.278671,0.428512,0.336916,0.335668,0.433435,0.278671,0.279226,0.277215,0.27673,0.428928,0.432603,0.540979,0.534808,0.336846,0.536125,0.427749,0.431078,0.587505,0.590001,0.589585,0.501733
0.0529746,0.0568576,0.0552628,0.0568576,0.272986,0.17716,0.278533,0.275898,0.278741,0.273263,0.410831,0.408751,0.429552,0.3365,0.42768,0.334628,0.171821,0.167661,0.276383,0.410415,0.429483,0.335113,0.431702,0.337263,0.53772,0.335321,0.337055,0.54084,0.588407,0.502219,0.688185,0.58806,0.0564415,0.0590071,0.0548468,0.053044,0.27257,0.280821,0.277215,0.280474,0.277562,0.353488,0.406046,0.406324,0.33539,0.428581,0.441478,0.427472,0.278671,0.171335,0.169671,0.408959,0.424976,0.426917,0.335113,0.334974,0.336985,0.431632,0.429621,0.42345,0.688323,0.502635,0.504507,0.798156,0.0567882,0.0550548,0.053668,0.0550548,0.280613,0.279642,0.277146,0.169671,0.170919,0.275482,0.279365,0.17501,0.537165,0.432395,0.541187,0.534045,0.275066,0.279226,0.275829,0.275967,0.425738,0.535987,0.540216,0.433643,0.428235,0.335876,0.338303,0.539107,0.587089,0.684787,0.500624,0.685758,0.0549161,0.0531133,0.053876,0.0547081,0.273402,0.40667,0.277631,0.278949,0.410207,0.170642,0.280821,0.410276,0.432048,0.541048,0.336222,0.33546,0.410276,0.169255,0.410345,0.277423,0.335321,0.432187,0.437457,0.430245,0.43503,0.536056,0.335529,0.430315,0.591457,0.685758,0.684787,0.504576,0.0535293,0.0533213,0.0565109,0.0541534,0.286923,0.276869,0.410761,0.176467,0.408265,0.27673,0.276314,0.280058,0.434128,0.339343,0.430661,0.43191,0.275551,0.175426,0.280336,0.170226,0.435099,0.431494,0.339412,0.537512,0.535987,0.431632,0.342324,0.543961,0.685134,0.501317,0.588476,0.502219,0.053876,0.053876,0.0567882,0.0550548,0.276591,0.276938,0.276661,0.273748,0.171058,0.276869,0.169671,0.280058,0.427195,0.543891,0.537651,0.334697,0.27985,0.277909,0.281376,0.170642,0.536125,0.437942,0.337609,0.430384,0.336569,0.422202,0.425184,0.431771,0.587575,0.798433,0.587436,0.587713,0.0548468,0.0531826,0.0541534,0.0542227,0.278394,0.275967,0.278047,0.167383,0.189294,0.278047,0.408681,0.279296,0.5346,0.427611,0.430939,0.431494,0.275898,0.406393,0.282138,0.410623,0.432256,0.429552,0.535779,0.33539,0.341492,0.439953,0.340452,0.431008,0.591596,0.798364,0.587644,0.587783,0.0560949,0.0547081,0.0563029,0.0537373,0.286715,0.277146,0.170226,0.410345,0.278671,0.185411,0.284357,0.184718,0.431078,0.339135,0.431494,0.430037,0.170711,0.281168,0.278047,0.276799,0.433227,0.427819,0.33962,0.433158,0.334836,0.334905,0.540008,0.536195,0.692414,0.588407,0.587644,0.589169
0.0559562,0.0525586,0.0548468,0.0537373,0.276106,0.170711,0.275066,0.278602,0.167938,0.276453,0.27992,0.410969,0.423797,0.426016,0.424629,0.432048,0.276314,0.278533,0.27361,0.409652,0.538483,0.537304,0.434406,0.536957,0.334073,0.427056,0.336846,0.43288,0.592983,0.686313,0.503328,0.507558,0.0521426,0.0558175,0.0563722,0.0558868,0.351893,0.276383,0.278533,0.274234,0.407294,0.275829,0.28193,0.277423,0.432603,0.538899,0.431563,0.434752,0.167938,0.274997,0.168077,0.281445,0.335113,0.542296,0.427333,0.540355,0.424005,0.336708,0.430176,0.335737,0.588545,0.588545,0.798364,0.502496,0.0538067,0.0549854,0.0535987,0.0573429,0.278047,0.275621,0.278879,0.171127,0.275343,0.280821,0.282901,0.276175,0.424976,0.53876,0.541464,0.540494,0.168354,0.412633,0.27354,0.276175,0.336292,0.334697,0.423381,0.537581,0.423242,0.426016,0.538552,0.341353,0.589793,0.501317,0.503051,0.591735,0.0551935,0.0555401,0.0550548,0.0545001,0.277493,0.179864,0.279573,0.168978,0.276661,0.276938,0.274164,0.276453,0.42976,0.535155,0.429968,0.423173,0.276869,0.170434,0.173,0.411593,0.335945,0.335598,0.336569,0.440924,0.336569,0.439467,0.538414,0.434198,0.588337,0.682222,0.686243,0.59326,0.0568576,0.0541534,0.0583137,0.054084,0.278047,0.169325,0.354666,0.27569,0.275066,0.277978,0.277631,0.284427,0.337471,0.437873,0.335044,0.436347,0.35321,0.27465,0.275967,0.27985,0.335529,0.428651,0.424282,0.440716,0.537096,0.429205,0.536333,0.434614,0.591804,0.688878,0.501664,0.587297,0.0578977,0.057551,0.0537373,0.0563722,0.279157,0.411455,0.409652,0.409444,0.273887,0.276661,0.167869,0.27569,0.335252,0.429552,0.539384,0.430037,0.276591,0.276383,0.278463,0.273679,0.537235,0.429136,0.537304,0.435307,0.537859,0.536611,0.537027,0.430107,0.589031,0.503398,0.505062,0.588199,0.0547081,0.053876,0.0560949,0.0556095,0.279989,0.182638,0.278186,0.276799,0.275898,0.27673,0.271807,0.278186,0.430939,0.336014,0.431632,0.537096,0.278047,0.411871,0.279712,0.277562,0.337193,0.335876,0.338095,0.432672,0.540424,0.334836,0.539176,0.334836,0.587644,0.502566,0.685134,0.587505,0.0533213,0.0544307,0.0563722,0.0554708,0.17508,0.277493,0.272362,0.181736,0.409513,0.409167,0.277909,0.275759,0.425253,0.533837,0.427056,0.538275,0.281376,0.275621,0.277562,0.280752,0.431008,0.336846,0.536888,0.336361,0.537581,0.338025,0.428997,0.43295,0.502219,0.587991,0.590695,0.587852
0.0561642,0.0554015,0.0545694,0.0539454,0.409999,0.278463,0.275898,0.411177,0.272847,0.291638,0.275551,0.278602,0.33546,0.434336,0.431424,0.425114,0.279226,0.278879,0.280821,0.277354,0.545417,0.433504,0.537859,0.425045,0.538067,0.542296,0.422757,0.426432,0.504507,0.58702,0.68659,0.587783,0.0556788,0.0542227,0.0570656,0.0563029,0.172237,0.287685,0.169047,0.170226,0.28193,0.278186,0.278325,0.277562,0.424421,0.432187,0.432603,0.540424,0.277978,0.278325,0.411316,0.279226,0.433851,0.539384,0.542019,0.540771,0.424976,0.335668,0.335945,0.430661,0.588753,0.501733,0.686105,0.5891,0.0578977,0.0540147,0.0554708,0.0544307,0.275413,0.276245,0.35328,0.280613,0.283456,0.410623,0.281168,0.276245,0.438358,0.433366,0.335737,0.536749,0.354389,0.275759,0.274372,0.275621,0.334905,0.434683,0.33643,0.538136,0.537512,0.3365,0.435446,0.426085,0.504438,0.58695,0.587228,0.587228,0.0566496,0.0524893,0.0510331,0.0533213,0.274164,0.27673,0.283386,0.411247,0.171474,0.170087,0.168978,0.276869,0.535709,0.536819,0.335044,0.42345,0.276591,0.279781,0.350506,0.172376,0.537928,0.539315,0.426709,0.335945,0.433019,0.542921,0.537373,0.33546,0.588753,0.589932,0.587991,0.687491,0.05346,0.0545001,0.0549854,0.0542227,0.282832,0.274026,0.278463,0.276314,0.280613,0.27465,0.407641,0.279712,0.543822,0.535779,0.540771,0.429552,0.281168,0.277354,0.274442,0.278047,0.425045,0.335668,0.439051,0.435307,0.435099,0.43399,0.539038,0.431008,0.587159,0.689641,0.684579,0.503952,0.0527666,0.0508251,0.054084,0.0550548,0.407572,0.292678,0.409583,0.272708,0.275066,0.274789,0.170989,0.276106,0.432326,0.536125,0.537928,0.425322,0.275413,0.408057,0.281584,0.409167,0.439814,0.541395,0.43288,0.428651,0.436417,0.538275,0.436902,0.337471,0.685203,0.684926,0.588823,0.501733,0.0554708,0.0545694,0.0559562,0.0520039,0.349605,0.276245,0.277077,0.276869,0.277423,0.409236,0.282069,0.277978,0.434128,0.337956,0.433643,0.539176,0.275066,0.178339,0.281653,0.277631,0.427541,0.540494,0.430731,0.537581,0.429968,0.337748,0.434128,0.428789,0.50319,0.503259,0.686798,0.587367,0.0561642,0.0543614,0.0596311,0.0566496,0.282277,0.278949,0.272916,0.277839,0.278602,0.27881,0.278671,0.277493,0.334004,0.539662,0.430107,0.546041,0.277146,0.175218,0.281722,0.276314,0.431563,0.437249,0.427472,0.338788,0.433712,0.344682,0.431147,0.536264,0.684718,0.589516,0.502704,0.798641
0.053668,0.0519345,0.0553321,0.0528359,0.278186,0.169879,0.283595,0.277146,0.27465,0.278671,0.277701,0.279296,0.535709,0.430176,0.436486,0.336846,0.278671,0.275551,0.411039,0.274372,0.336153,0.337956,0.674594,0.425946,0.539592,0.3365,0.433435,0.335044,0.504507,0.502774,0.501317,0.799196,0.0537373,0.0542921,0.0558868,0.053876,0.277215,0.277978,0.410761,0.274303,0.278325,0.274026,0.410553,0.170226,0.42872,0.423034,0.429136,0.537581,0.277423,0.353072,0.284357,0.282485,0.431424,0.337332,0.335806,0.539523,0.336084,0.340175,0.3365,0.42553,0.684995,0.586257,0.591388,0.684094,0.0556095,0.0562335,0.053252,0.0569269,0.28193,0.168909,0.277354,0.277285,0.278879,0.279088,0.280821,0.173832,0.537027,0.337263,0.429691,0.536541,0.169879,0.273263,0.277839,0.275066,0.439121,0.431216,0.426501,0.423797,0.543129,0.33442,0.428581,0.425738,0.590903,0.587436,0.687561,0.588199,0.0563722,0.0549161,0.053668,0.053668,0.178408,0.412841,0.169047,0.273956,0.410831,0.352586,0.168701,0.27777,0.537443,0.422965,0.433851,0.430384,0.179309,0.276106,0.27569,0.276869,0.538691,0.435099,0.433851,0.337193,0.334004,0.539662,0.42553,0.424213,0.588337,0.683678,0.587575,0.592844,0.0529053,0.0559562,0.0563029,0.0562335,0.351338,0.410553,0.274511,0.411801,0.276383,0.172514,0.275205,0.277146,0.340591,0.426501,0.336846,0.543406,0.274095,0.277839,0.279226,0.169602,0.429067,0.337956,0.431424,0.336014,0.334628,0.42976,0.334558,0.42352,0.687145,0.58806,0.588753,0.689294,0.0569963,0.0535293,0.0563722,0.0531826,0.275621,0.180765,0.279642,0.280405,0.275898,0.275205,0.348842,0.278671,0.432048,0.338372,0.429691,0.430176,0.279504,0.276661,0.277839,0.272986,0.4308,0.53564,0.439259,0.428928,0.539315,0.335945,0.424352,0.3365,0.589863,0.587852,0.590071,0.50319,0.0542227,0.0551935,0.0560255,0.0543614,0.171543,0.278394,0.276245,0.169255,0.410345,0.412009,0.171682,0.274927,0.542019,0.43191,0.53883,0.430453,0.277077,0.278602,0.411455,0.293787,0.541811,0.539176,0.537512,0.425392,0.536541,0.427403,0.538968,0.429483,0.501248,0.589863,0.588545,0.588753,0.0549854,0.0561642,0.0539454,0.057967,0.275413,0.175149,0.274581,0.175496,0.27985,0.278047,0.278186,0.281584,0.431494,0.540424,0.336014,0.537651,0.173208,0.168909,0.173416,0.277701,0.334697,0.336292,0.339828,0.437665,0.42352,0.433504,0.539246,0.53987,0.587367,0.588961,0.685897,0.587089
0.0544307,0.053668,0.0546387,0.0563029,0.27777,0.173277,0.284219,0.279781,0.28089,0.409929,0.276799,0.354389,0.540216,0.426085,0.540078,0.536957,0.277493,0.275551,0.274997,0.408751,0.334697,0.429205,0.433574,0.536333,0.447649,0.338164,0.437387,0.431979,0.685342,0.501664,0.587575,0.796214,0.0599085,0.0557482,0.0554015,0.0548468,0.409513,0.281861,0.17612,0.406254,0.409791,0.273679,0.273194,0.170434,0.433019,0.43295,0.538344,0.541256,0.276314,0.278879,0.285675,0.169047,0.430037,0.429691,0.431494,0.43607,0.335668,0.542643,0.340105,0.42345,0.687075,0.588199,0.59118,0.589447,0.0556788,0.0540147,0.0550548,0.0560949,0.170919,0.278741,0.169117,0.177229,0.279712,0.278602,0.277909,0.180974,0.423728,0.338025,0.431286,0.429968,0.172653,0.27354,0.407988,0.276175,0.427333,0.534323,0.33643,0.335945,0.543614,0.542851,0.334697,0.335876,0.590556,0.594716,0.686451,0.798433,0.0525586,0.0531826,0.0540147,0.0553321,0.170919,0.404105,0.274372,0.275829,0.278602,0.278047,0.279504,0.276661,0.432395,0.434475,0.429205,0.432395,0.275482,0.277285,0.276522,0.276383,0.537928,0.427819,0.433227,0.334628,0.54091,0.538622,0.436278,0.429344,0.587991,0.58695,0.501387,0.684024,0.0538067,0.0525586,0.0540147,0.0551935,0.275759,0.410484,0.281237,0.278117,0.410761,0.279573,0.281168,0.169325,0.545347,0.430731,0.535779,0.544585,0.284288,0.278117,0.406601,0.275829,0.437595,0.338927,0.429136,0.430592,0.536819,0.435238,0.536957,0.334628,0.799889,0.685758,0.591388,0.501248,0.0537373,0.0550548,0.0576896,0.0557482,0.276661,0.410761,0.408889,0.279781,0.173069,0.178408,0.168354,0.273124,0.337817,0.335321,0.336153,0.433851,0.185897,0.276522,0.276799,0.407988,0.535363,0.423936,0.43191,0.537443,0.336014,0.431078,0.432187,0.541811,0.685619,0.589655,0.587713,0.685897,0.0552628,0.0559562,0.0554708,0.0560255,0.40882,0.408543,0.170157,0.172514,0.276175,0.275759,0.280474,0.169325,0.337263,0.434544,0.430315,0.3365,0.281445,0.277562,0.279504,0.168701,0.427264,0.438497,0.430384,0.335598,0.432187,0.436555,0.432464,0.335182,0.587644,0.588753,0.684648,0.589239,0.0531133,0.0551241,0.0562335,0.0580363,0.277701,0.27777,0.280058,0.277493,0.279365,0.274511,0.277215,0.277978,0.674386,0.335876,0.335598,0.537373,0.20857,0.350922,0.411039,0.180488,0.537165,0.428859,0.536333,0.338233,0.42976,0.539454,0.439884,0.338233,0.591319,0.686313,0.590695,0.59645
0.0560949,0.05346,0.0561642,0.0560255,0.412079,0.277701,0.27569,0.273679,0.282346,0.27673,0.274927,0.171682,0.336846,0.537512,0.546457,0.430176,0.277007,0.278463,0.409583,0.409583,0.537443,0.539731,0.5398,0.433088,0.430107,0.436278,0.430037,0.434406,0.587505,0.590556,0.59014,0.501387,0.0549161,0.0564415,0.0544307,0.0578283,0.275759,0.410761,0.185342,0.275898,0.276661,0.280821,0.274719,0.275759,0.335182,0.434059,0.539731,0.431771,0.281098,0.273263,0.169394,0.276453,0.437803,0.336014,0.426016,0.424144,0.425322,0.427611,0.536195,0.431008,0.797393,0.502011,0.686243,0.588753,0.0556788,0.0550548,0.0533213,0.0569269,0.282554,0.277285,0.281168,0.408334,0.351338,0.275066,0.169394,0.185134,0.428235,0.672792,0.431286,0.423173,0.279088,0.278186,0.281376,0.275482,0.335252,0.423658,0.435931,0.538206,0.337748,0.335945,0.432118,0.540771,0.591041,0.588615,0.501525,0.58702,0.0551241,0.0552628,0.0574816,0.0568576,0.409583,0.280752,0.174525,0.278741,0.170087,0.169879,0.274303,0.274927,0.337956,0.4308,0.338303,0.33546,0.169394,0.275551,0.280474,0.279088,0.433366,0.432326,0.433574,0.433088,0.433158,0.538067,0.537165,0.340591,0.687145,0.50312,0.687075,0.685134,0.0567189,0.0547081,0.0563029,0.0558175,0.27881,0.274927,0.275066,0.275274,0.282485,0.28089,0.278255,0.409513,0.433712,0.538899,0.532589,0.427056,0.275413,0.277146,0.275759,0.410761,0.54084,0.428789,0.430523,0.338649,0.435723,0.337887,0.541534,0.432118,0.587991,0.683262,0.686798,0.5891,0.0544307,0.0547081,0.0546387,0.0572736,0.169741,0.278949,0.171127,0.275482,0.279504,0.285467,0.278186,0.28297,0.431147,0.43087,0.428512,0.432187,0.277839,0.407988,0.27361,0.279296,0.539038,0.538067,0.42553,0.433643,0.336014,0.430037,0.432464,0.42352,0.502427,0.588268,0.688947,0.684094,0.0549854,0.0550548,0.0528359,0.0547774,0.274719,0.280128,0.287131,0.28096,0.171405,0.410484,0.171127,0.184232,0.536749,0.427541,0.335113,0.428443,0.406601,0.273471,0.277631,0.408057,0.336084,0.431771,0.339412,0.338788,0.428651,0.430384,0.43607,0.429968,0.686174,0.588892,0.503606,0.690612,0.0545694,0.0557482,0.0564415,0.0551935,0.275343,0.28096,0.274581,0.278394,0.275205,0.178408,0.170226,0.173346,0.436694,0.435168,0.336292,0.434683,0.276591,0.411177,0.274581,0.283386,0.336361,0.440577,0.53876,0.542088,0.434267,0.425461,0.540979,0.432603,0.686035,0.685273,0.686659,0.592359
