0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.778255,0.311954,0.769796,0.305922,0.77146,0.309666,0.764942,0.299334,0.777423,0.312994,0.766537,0.304188,0.774303,0.310637,0.766191,0.301345,0.769588,0.303356,0.763972,0.293995,0.767716,0.300652,0.758355,0.290598,0.763417,0.307794,0.756899,0.296145,0.762932,0.300929,0.75683,0.290806,0.782,0.307586,0.77049,0.304535,0.780266,0.313549,0.766329,0.300374,0.494245,0.310983,0.544515,0.300998,0.565525,0.306754,0.55762,0.299126,0.593538,0.306476,0.616558,0.296214,0.704479,0.295521,0.625433,0.289488,0.641659,0.300236,0.718278,0.291776,0.757523,0.295313,0.750381,0.292123,0.78408,0.317778,0.767855,0.307239,0.776591,0.307794,0.765358,0.300305,0.781306,0.318194,0.77042,0.303009,0.777354,0.310082,0.765012,0.295451,0.771946,0.305644,0.758009,0.294966,0.764041,0.299126,0.758078,0.291499,0.766815,0.299057,0.764318,0.29559,0.764942,0.301068,0.754958,0.285952,0.774789,0.30717,0.772639,0.306823,0.77257,0.303841,0.770628,0.29871,0.777701,0.318749,0.767647,0.306823,0.776106,0.304951,0.761337,0.296977,0.769935,0.309666,0.763556,0.294411,0.760297,0.300929,0.757731,0.28824,0.774234,0.305713,0.758702,0.29351,0.76411,0.299958,0.755374,0.290251,0.783803,0.308487,0.768548,0.310637,0.777493,0.308071,0.761198,0.302177,0.779989,0.312578,0.774789,0.303356,0.772015,0.0617113,0.761684,0.0513105,0.766052,0.0704479,0.760227,0.0611566,0.764249,0.298364,0.758425,0.0531133,0.772362,0.0687145,0.76626,0.289904,0.765289,0.105811,0.753779,0.2924,0.781029,0.311261,0.774927,0.307794,0.773818,0.238247,0.759742,0.235404,0.779296,0.314589,0.767855,0.303425,0.772986,0.305159,0.766537,0.299126,0.769241,0.303009,0.756206,0.298433,0.765913,0.299057,0.75683,0.288934,0.767855,0.302871,0.759257,0.297532,0.765358,0.299334,0.756552,0.28928,0.779573,0.311261,0.771252,0.304049,0.777978,0.303287,0.765081,0.300721,0.779573,0.319443,0.76834,0.302732,0.772084,0.310082,0.76522,0.297532,0.77042,0.301623,0.759257,0.293857,0.764734,0.296561,0.749064,0.286576,0.769311,0.302108,0.759673,0.291638,0.761961,0.303495,0.490709,0.28935,0.642005,0.312023,0.667869,0.304465,0.619124,0.316045,0.617459,0.301761,0.772986,0.311677,0.697961,0.297185,0.773748,0.303287,0.765428,0.29455,0.770143,0.303703,0.765358,0.290598,0.763694,0.295937,0.758217,0.289696,0.76522,0.306199,0.760921,0.296491,0.764804,0.296075,0.757038,0.289904
0.778394,0.314658,0.768825,0.300236,0.772986,0.310498,0.763833,0.303079,0.77992,0.312717,0.768895,0.304951,0.777423,0.300166,0.765983,0.29871,0.769449,0.306546,0.760435,0.288102,0.767577,0.296006,0.762377,0.291776,0.770767,0.308002,0.763486,0.29767,0.762169,0.297462,0.756206,0.284219,0.777423,0.311122,0.77465,0.304257,0.773055,0.303564,0.766953,0.298641,0.776591,0.314866,0.771044,0.305228,0.774164,0.309874,0.766468,0.297532,0.775205,0.304881,0.756761,0.295937,0.765428,0.301415,0.759534,0.28824,0.776383,0.29975,0.760851,0.293163,0.763902,0.29878,0.477742,0.290528,0.567328,0.311122,0.626681,0.304257,0.638954,0.308418,0.705311,0.294065,0.671613,0.308834,0.765636,0.302039,0.776591,0.310359,0.76522,0.294203,0.770212,0.304743,0.759742,0.290875,0.767231,0.301276,0.756067,0.290944,0.768201,0.301276,0.762169,0.293995,0.762169,0.296769,0.751283,0.285467,0.777978,0.311677,0.769241,0.303009,0.768895,0.308764,0.763902,0.300929,0.782624,0.313618,0.767092,0.308764,0.776106,0.304812,0.762585,0.294689,0.771668,0.306823,0.762654,0.297116,0.763972,0.297878,0.759187,0.289211,0.772154,0.302871,0.758563,0.2924,0.762793,0.300998,0.75475,0.290528,0.786923,0.308834,0.768548,0.302871,0.778671,0.303009,0.761129,0.295937,0.77985,0.312647,0.765497,0.30717,0.769033,0.303772,0.762446,0.303911,0.76938,0.306615,0.757177,0.291776,0.766052,0.298849,0.761129,0.288102,0.7673,0.305505,0.763764,0.299612,0.760297,0.298364,0.757731,0.286437,0.784704,0.314519,0.767092,0.305228,0.774997,0.310082,0.766676,0.301137,0.782693,0.314103,0.766953,0.303772,0.777354,0.0554015,0.766676,0.302524,0.768895,0.307586,0.75683,0.293441,0.761406,0.0679517,0.757038,0.0612259,0.77049,0.106989,0.762238,0.294203,0.7673,0.146998,0.757246,0.291152,0.781237,0.291014,0.769311,0.303079,0.776938,0.311885,0.76515,0.29871,0.775967,0.309527,0.766329,0.305505,0.7725,0.306476,0.766745,0.300998,0.765983,0.304535,0.755859,0.29559,0.753918,0.297324,0.75891,0.289072,0.774372,0.304396,0.764388,0.292331,0.762654,0.299334,0.758633,0.286992,0.784427,0.314381,0.767993,0.308487,0.774442,0.311677,0.761684,0.298294,0.780544,0.307655,0.770975,0.302108,0.490085,0.307724,0.688601,0.300721,0.628207,0.306338,0.623977,0.289766,0.696575,0.297116,0.611704,0.289627,0.701567,0.304535,0.624393,0.294273,0.711621,0.297878,0.720774,0.284704
0.780058,0.0640688,0.7673,0.30294,0.77673,0.307794,0.768201,0.225003,0.780405,0.312093,0.770351,0.3071,0.774927,0.303911,0.767716,0.298849,0.77042,0.299889,0.752531,0.291568,0.767716,0.296769,0.75371,0.293995,0.773471,0.30502,0.762793,0.296769,0.764318,0.298225,0.758217,0.293025,0.782485,0.307794,0.767577,0.308834,0.778533,0.308348,0.766399,0.295382,0.781445,0.315144,0.7725,0.298641,0.773748,0.307586,0.759881,0.298502,0.767577,0.303633,0.761268,0.296214,0.76307,0.297393,0.756414,0.289696,0.766676,0.307863,0.75572,0.299126,0.764804,0.302871,0.758355,0.287408,0.780613,0.312925,0.766052,0.305297,0.771738,0.311261,0.764873,0.301068,0.779226,0.3166,0.765775,0.299612,0.679933,0.313202,0.604632,0.304049,0.619262,0.301484,0.608861,0.298086,0.620025,0.302663,0.618777,0.285952,0.714256,0.305852,0.636736,0.300513,0.65303,0.302801,0.647483,0.28831,0.767439,0.314381,0.774372,0.300513,0.774372,0.303564,0.764041,0.297046,0.777909,0.316738,0.7673,0.309666,0.769172,0.309943,0.763902,0.299681,0.774858,0.298156,0.758355,0.288102,0.767231,0.300513,0.75156,0.293371,0.774511,0.302593,0.761337,0.29247,0.764873,0.294065,0.756969,0.290875,0.781376,0.314381,0.771738,0.303079,0.779573,0.307586,0.768201,0.300721,0.777493,0.31764,0.77049,0.303287,0.77673,0.307447,0.767161,0.301068,0.76418,0.306476,0.759395,0.294758,0.766052,0.301553,0.754958,0.288448,0.774719,0.299542,0.760851,0.293094,0.76314,0.297809,0.760435,0.28928,0.777493,0.313341,0.7725,0.306615,0.77354,0.311053,0.761961,0.298849,0.776869,0.314797,0.769103,0.304673,0.774789,0.307031,0.763902,0.299889,0.765012,0.305644,0.755304,0.298364,0.764596,0.296422,0.754334,0.290528,0.771183,0.304188,0.761337,0.295174,0.758286,0.304257,0.758286,0.292262,0.778117,0.31757,0.770906,0.304673,0.776175,0.30814,0.765497,0.107613,0.775898,0.274303,0.766676,0.304119,0.773679,0.309042,0.763972,0.295451,0.768895,0.299126,0.759257,0.297462,0.760782,0.297254,0.753502,0.287408,0.771599,0.299542,0.760019,0.295867,0.766884,0.301623,0.756899,0.289072,0.780682,0.312786,0.769865,0.30925,0.775205,0.31022,0.765636,0.300513,0.783386,0.31029,0.772084,0.304673,0.775482,0.311607,0.759187,0.295243,0.765775,0.300305,0.756275,0.29247,0.766607,0.298156,0.757315,0.288518,0.770143,0.304396,0.759534,0.297324,0.767508,0.296561,0.758771,0.291222
0.774927,0.313549,0.764873,0.307655,0.773887,0.308834,0.763486,0.302871,0.780058,0.0680211,0.768687,0.0711413,0.771391,0.125849,0.768063,0.14048,0.765983,0.303079,0.760574,0.295105,0.765497,0.302663,0.755928,0.21488,0.769519,0.261337,0.760019,0.24948,0.765566,0.295867,0.75683,0.290251,0.776037,0.313271,0.771322,0.304465,0.775413,0.304465,0.763625,0.300444,0.778949,0.311815,0.774234,0.29982,0.773679,0.308071,0.761753,0.301831,0.769657,0.303287,0.758979,0.292886,0.762724,0.3019,0.757731,0.292539,0.771738,0.305852,0.757038,0.294273,0.764457,0.30079,0.756136,0.286299,0.77777,0.317709,0.771044,0.30821,0.774719,0.308279,0.767577,0.300929,0.775135,0.320968,0.773124,0.304396,0.777839,0.311746,0.763486,0.300444,0.772916,0.300582,0.75891,0.29136,0.768271,0.303287,0.753918,0.288726,0.770351,0.304812,0.760297,0.293926,0.769311,0.288934,0.757939,0.289003,0.778602,0.313271,0.599431,0.302732,0.560879,0.310429,0.558938,0.302801,0.606989,0.313895,0.596381,0.302524,0.62266,0.308348,0.697268,0.297878,0.718416,0.307794,0.641867,0.297948,0.723963,0.295659,0.720288,0.291499,0.67508,0.300721,0.666066,0.292747,0.739703,0.291638,0.661143,0.29039,0.768132,0.31757,0.766953,0.296006,0.776938,0.31022,0.763625,0.29975,0.779296,0.321453,0.77361,0.30398,0.775205,0.306684,0.764041,0.297254,0.768271,0.302177,0.75787,0.293995,0.764734,0.302385,0.750589,0.291499,0.774442,0.301553,0.759187,0.291152,0.764388,0.297878,0.754403,0.292262,0.777839,0.314173,0.765497,0.301831,0.775759,0.307655,0.761753,0.301692,0.783664,0.31022,0.770282,0.304119,0.771252,0.312439,0.764249,0.297046,0.770212,0.303425,0.762793,0.298849,0.765012,0.302247,0.757107,0.28408,0.767369,0.316322,0.755582,0.296977,0.768964,0.302455,0.758217,0.291984,0.787755,0.312855,0.765983,0.29975,0.770975,0.307447,0.767785,0.29767,0.779989,0.316322,0.767439,0.303564,0.777562,0.305505,0.767785,0.104008,0.769588,0.304188,0.763001,0.291568,0.764596,0.292609,0.757038,0.293787,0.767647,0.299196,0.760089,0.296491,0.762862,0.301345,0.755651,0.286229,0.77881,0.311053,0.768479,0.300929,0.772362,0.309874,0.765775,0.298918,0.774442,0.315698,0.767023,0.305228,0.777354,0.30502,0.765081,0.297393,0.776522,0.300652,0.757662,0.293787,0.765289,0.298225,0.758425,0.288448,0.766953,0.303564,0.755928,0.291707,0.766537,0.297809,0.75995,0.287061
0.776314,0.318264,0.772154,0.306199,0.775205,0.312647,0.766607,0.295867,0.77881,0.314797,0.769588,0.303911,0.772431,0.304535,0.76411,0.295382,0.775482,0.308972,0.764942,0.296699,0.760851,0.296838,0.757662,0.291984,0.777007,0.301969,0.760782,0.291707,0.770212,0.302455,0.752531,0.0110248,0.783178,0.0384829,0.76938,0.0427819,0.775135,0.109486,0.76626,0.104008,0.780544,0.317293,0.765983,0.304465,0.77361,0.305089,0.769103,0.246914,0.767716,0.306962,0.762724,0.292539,0.76522,0.301761,0.754056,0.291846,0.769311,0.30613,0.766537,0.295451,0.761822,0.300444,0.759673,0.289766,0.781029,0.316253,0.777701,0.306338,0.780336,0.301692,0.765012,0.301137,0.781098,0.315074,0.770836,0.300236,0.774997,0.31133,0.764804,0.300444,0.770004,0.306754,0.763001,0.294689,0.766329,0.301969,0.752462,0.289558,0.769727,0.305297,0.76099,0.295243,0.763694,0.303287,0.757315,0.288587,0.77569,0.314658,0.767092,0.305713,0.777701,0.308903,0.766468,0.300513,0.783386,0.315629,0.767855,0.299889,0.776106,0.305713,0.758771,0.300028,0.765983,0.300444,0.760851,0.297948,0.765428,0.299126,0.754334,0.294273,0.765705,0.304465,0.760297,0.298433,0.766953,0.299126,0.755859,0.291014,0.779712,0.310914,0.489322,0.304119,0.545625,0.311469,0.626889,0.300236,0.585148,0.310082,0.688185,0.306962,0.652406,0.318194,0.659132,0.297601,0.670919,0.311261,0.665996,0.297462,0.668423,0.295105,0.733255,0.294827,0.743378,0.305713,0.739634,0.290944,0.676397,0.297185,0.755512,0.294481,0.777007,0.308764,0.766815,0.303633,0.773471,0.307516,0.766329,0.302385,0.779296,0.314103,0.767924,0.302177,0.776314,0.309804,0.76411,0.301415,0.767647,0.310151,0.75475,0.296561,0.768548,0.300929,0.754126,0.291915,0.767231,0.308418,0.759603,0.292123,0.763556,0.29878,0.757246,0.291707,0.785952,0.316669,0.766953,0.303287,0.777354,0.311677,0.769449,0.303287,0.782138,0.314589,0.767161,0.303079,0.775135,0.30918,0.768895,0.29878,0.769588,0.303841,0.758979,0.295243,0.762377,0.29871,0.751768,0.0569963,0.765775,0.110664,0.756761,0.127999,0.766607,0.151227,0.755374,0.28408,0.774997,0.316669,0.774581,0.306546,0.775482,0.30814,0.759049,0.294065,0.777215,0.312578,0.763972,0.304535,0.776245,0.308626,0.766468,0.295313,0.771322,0.303148,0.762932,0.288102,0.76418,0.301206,0.754334,0.295105,0.766953,0.298225,0.76203,0.291846,0.765428,0.297116,0.752462,0.290528
0.783664,0.312301,0.768409,0.307655,0.772292,0.303009,0.764041,0.300998,0.77777,0.312925,0.771044,0.300444,0.771946,0.304743,0.769449,0.299612,0.768201,0.30294,0.757107,0.292609,0.769865,0.300652,0.754264,0.290459,0.767855,0.305922,0.75572,0.29767,0.769657,0.302801,0.761476,0.2872,0.772778,0.311053,0.771876,0.299473,0.776175,0.307863,0.762862,0.29878,0.781237,0.313202,0.775205,0.305922,0.774164,0.303772,0.766815,0.304535,0.766884,0.306199,0.760851,0.0382749,0.76411,0.0511025,0.754472,0.048953,0.772362,0.071488,0.763486,0.098114,0.765358,0.301553,0.754888,0.292678,0.780266,0.293163,0.773055,0.305922,0.771946,0.31133,0.762654,0.302455,0.784011,0.313757,0.769588,0.302455,0.776314,0.307932,0.765566,0.299473,0.765289,0.305228,0.759465,0.289627,0.769311,0.299542,0.755096,0.282069,0.767924,0.307655,0.759603,0.292262,0.76418,0.303841,0.761545,0.291499,0.776245,0.308626,0.770975,0.305436,0.772223,0.305852,0.766191,0.297462,0.777978,0.319651,0.769103,0.304535,0.776245,0.313965,0.770143,0.302801,0.766468,0.302455,0.759603,0.29767,0.767161,0.302177,0.758286,0.288379,0.772084,0.305159,0.759534,0.294203,0.767231,0.295451,0.755443,0.291846,0.778255,0.316322,0.779226,0.304396,0.774303,0.309666,0.77146,0.298433,0.781861,0.316669,0.774858,0.306199,0.770906,0.30613,0.766953,0.298572,0.772362,0.306962,0.762516,0.292262,0.766329,0.294827,0.752947,0.289142,0.771114,0.304812,0.761129,0.293302,0.760089,0.300236,0.754472,0.290251,0.593676,0.316322,0.535571,0.30613,0.578907,0.315144,0.580363,0.297116,0.613923,0.314103,0.63105,0.310498,0.648176,0.309319,0.656012,0.300028,0.742754,0.305505,0.667938,0.295798,0.673485,0.296769,0.726182,0.286645,0.753224,0.304119,0.765775,0.297185,0.755928,0.29975,0.751352,0.289974,0.779226,0.319581,0.767369,0.304465,0.776383,0.311122,0.761822,0.297809,0.783109,0.312994,0.771391,0.308279,0.774927,0.306823,0.761614,0.299196,0.76834,0.303564,0.756969,0.292262,0.770351,0.303079,0.760019,0.288587,0.770073,0.308903,0.760643,0.293718,0.76203,0.301692,0.758841,0.284704,0.776037,0.314173,0.771599,0.305922,0.77673,0.310082,0.762932,0.0382749,0.779712,0.313826,0.771044,0.134863,0.778949,0.306199,0.768895,0.298502,0.768063,0.301206,0.757246,0.292886,0.764041,0.294827,0.75787,0.293995,0.767716,0.307724,0.759881,0.29351,0.763348,0.297185,0.753918,0.285328
0.73693,0.315213,0.769727,0.302108,0.774372,0.313202,0.760782,0.299473,0.782693,0.319235,0.769588,0.3019,0.77361,0.306823,0.76522,0.303841,0.769588,0.305852,0.759326,0.295659,0.773332,0.303287,0.756552,0.287616,0.769796,0.305575,0.7621,0.298641,0.765566,0.300444,0.757177,0.294481,0.778949,0.309596,0.772708,0.303703,0.77569,0.307516,0.763625,0.302039,0.778463,0.314519,0.76626,0.310983,0.768132,0.305228,0.767092,0.298572,0.772778,0.304535,0.756344,0.294758,0.762308,0.299542,0.756969,0.287339,0.77361,0.305089,0.757177,0.299334,0.76626,0.30294,0.763902,0.294897,0.777285,0.314519,0.768964,0.304951,0.777285,0.0612952,0.761961,0.0656636,0.778325,0.312231,0.763278,0.259049,0.775343,0.309943,0.766468,0.295729,0.772778,0.304951,0.762377,0.296353,0.762516,0.302524,0.754403,0.284011,0.776453,0.302871,0.755998,0.295313,0.761268,0.293094,0.757038,0.290528,0.778741,0.315352,0.765913,0.302455,0.776383,0.306892,0.764318,0.302524,0.783456,0.312301,0.769727,0.305783,0.776314,0.313063,0.769449,0.301761,0.77146,0.298849,0.764734,0.294481,0.762654,0.301761,0.758078,0.291152,0.76522,0.301761,0.765983,0.293787,0.766745,0.30398,0.754542,0.284565,0.783109,0.315629,0.768271,0.303841,0.772223,0.308764,0.763209,0.299196,0.77985,0.31972,0.768687,0.299681,0.777285,0.308626,0.762585,0.297532,0.769796,0.293926,0.76203,0.295174,0.766329,0.296561,0.760713,0.293094,0.775829,0.30606,0.757662,0.29136,0.766399,0.303841,0.757177,0.287755,0.78096,0.31556,0.771876,0.298918,0.780266,0.31029,0.768063,0.296977,0.782,0.311399,0.769311,0.301553,0.770628,0.310775,0.756691,0.301415,0.770975,0.307239,0.757038,0.296908,0.763972,0.299542,0.75267,0.292609,0.766468,0.3019,0.761545,0.293718,0.570656,0.305297,0.517681,0.28408,0.694287,0.317154,0.708501,0.305575,0.725766,0.311746,0.762862,0.303287,0.780128,0.310845,0.771599,0.307447,0.777493,0.310706,0.763556,0.304881,0.772154,0.309943,0.763902,0.294689,0.764388,0.29878,0.746776,0.28616,0.766953,0.303841,0.766468,0.298225,0.763694,0.29975,0.749827,0.289419,0.778394,0.314519,0.768825,0.300236,0.772708,0.308626,0.76515,0.296977,0.783872,0.311538,0.772639,0.303911,0.777007,0.302663,0.7621,0.298918,0.77042,0.0494384,0.756067,0.2924,0.765636,0.29975,0.752045,0.0355013,0.771044,0.306684,0.767161,0.297532,0.763833,0.0750243,0.758771,0.292678
0.780613,0.321037,0.487519,0.306268,0.555263,0.311122,0.576827,0.30294,0.618638,0.312647,0.73901,0.304812,0.77673,0.308279,0.767508,0.301761,0.769796,0.307239,0.759534,0.2924,0.769033,0.300444,0.762793,0.29032,0.770628,0.29975,0.765983,0.292817,0.76515,0.304465,0.754958,0.288726,0.778741,0.310082,0.765913,0.308903,0.77985,0.309527,0.765983,0.294619,0.779434,0.314034,0.771114,0.303425,0.776522,0.303217,0.767993,0.291222,0.767231,0.308626,0.761822,0.290806,0.765705,0.301345,0.75371,0.285883,0.765636,0.306546,0.756344,0.298849,0.765358,0.300374,0.754888,0.288587,0.778949,0.309319,0.769519,0.304327,0.77881,0.310012,0.764526,0.302177,0.77992,0.313549,0.771876,0.301831,0.778394,0.307308,0.764526,0.298156,0.771044,0.044654,0.758494,0.291152,0.763278,0.294203,0.75683,0.28935,0.771322,0.302455,0.757246,0.296145,0.765913,0.303495,0.758147,0.0680904,0.777285,0.155041,0.766329,0.299958,0.777562,0.232908,0.764249,0.222923,0.782208,0.303841,0.768617,0.295798,0.772778,0.306754,0.763694,0.298849,0.769588,0.304881,0.765428,0.29663,0.770906,0.297254,0.756552,0.293926,0.768687,0.298156,0.758286,0.296353,0.770004,0.300652,0.750589,0.295313,0.78096,0.319096,0.767924,0.303703,0.774997,0.309874,0.765428,0.301137,0.777146,0.314381,0.768201,0.309388,0.775205,0.308002,0.765844,0.300028,0.76938,0.305713,0.763417,0.29663,0.762238,0.297185,0.754542,0.291776,0.770698,0.307794,0.762932,0.292539,0.762724,0.29878,0.751352,0.292747,0.777493,0.313202,0.770975,0.306407,0.77354,0.304535,0.766953,0.299404,0.782485,0.314034,0.774095,0.305159,0.77146,0.304673,0.757939,0.295937,0.768825,0.300236,0.75995,0.292539,0.765705,0.293579,0.757038,0.290598,0.772847,0.304951,0.75787,0.291776,0.7673,0.298988,0.754264,0.291083,0.781722,0.314519,0.769865,0.304881,0.771599,0.311469,0.761059,0.303495,0.783595,0.315629,0.617875,0.30606,0.723547,0.314311,0.683816,0.301206,0.771391,0.308279,0.758009,0.29351,0.763556,0.296075,0.747608,0.295243,0.770559,0.307724,0.76418,0.296491,0.76515,0.290112,0.750936,0.289003,0.780682,0.311399,0.770282,0.304535,0.774164,0.31133,0.766121,0.296838,0.777562,0.309596,0.768548,0.298225,0.771946,0.310359,0.767023,0.305644,0.766468,0.304119,0.760851,0.293233,0.764526,0.30079,0.75364,0.289211,0.769033,0.304327,0.764041,0.294065,0.766329,0.299958,0.755998,0.294481
0.778325,0.321037,0.771044,0.307932,0.774511,0.309943,0.763833,0.295313,0.780058,0.309596,0.770836,0.307932,0.774303,0.313063,0.549022,0.299958,0.51047,0.305575,0.613576,0.296075,0.555263,0.297878,0.559215,0.291984,0.671821,0.309042,0.591457,0.296075,0.692414,0.304465,0.615587,0.283109,0.645195,0.315629,0.772084,0.306754,0.678339,0.310012,0.688947,0.303079,0.781098,0.31237,0.769311,0.306268,0.776453,0.309388,0.766815,0.304465,0.767092,0.305783,0.765844,0.293371,0.768271,0.294619,0.751352,0.288379,0.765913,0.303772,0.762724,0.298156,0.763833,0.302247,0.750243,0.294203,0.777978,0.310983,0.774164,0.300236,0.775274,0.307794,0.764804,0.300582,0.777562,0.316946,0.77049,0.305367,0.768548,0.305297,0.766191,0.293579,0.771322,0.308764,0.756344,0.290598,0.773124,0.297601,0.755512,0.292678,0.76938,0.300166,0.758633,0.298017,0.762724,0.294203,0.755512,0.291083,0.776175,0.313271,0.773194,0.304604,0.773818,0.310775,0.769796,0.293926,0.778741,0.310498,0.774789,0.303287,0.776245,0.30717,0.765636,0.297393,0.767855,0.0619193,0.75995,0.0703092,0.768409,0.0768964,0.753848,0.290806,0.766191,0.305089,0.763625,0.0822355,0.766329,0.0909028,0.754958,0.0820968,0.779157,0.140064,0.771738,0.30398,0.773263,0.310914,0.7673,0.298433,0.776453,0.305783,0.770559,0.306892,0.776314,0.313895,0.772015,0.301137,0.776037,0.304604,0.76515,0.295521,0.768964,0.297601,0.755443,0.289211,0.773055,0.302732,0.759257,0.29663,0.763417,0.29975,0.758078,0.298017,0.780197,0.309735,0.773818,0.302801,0.776938,0.306476,0.7621,0.298086,0.782416,0.313479,0.766953,0.3071,0.771668,0.312647,0.761406,0.299889,0.770143,0.304257,0.762169,0.292886,0.762238,0.294134,0.751421,0.289835,0.769449,0.304396,0.76307,0.294134,0.767785,0.300513,0.757731,0.295382,0.784565,0.319165,0.771738,0.296699,0.774303,0.306268,0.764804,0.299404,0.775967,0.308279,0.769657,0.302732,0.776314,0.304535,0.764873,0.297254,0.774442,0.303633,0.56705,0.290459,0.617321,0.299404,0.654694,0.288795,0.669047,0.295451,0.760366,0.29143,0.765913,0.29871,0.757662,0.289558,0.782624,0.308834,0.772154,0.303495,0.770073,0.309666,0.76418,0.298017,0.778671,0.318056,0.770073,0.30606,0.772015,0.306476,0.76522,0.293302,0.767369,0.304951,0.760366,0.294203,0.760505,0.297185,0.753294,0.292747,0.765012,0.305783,0.759603,0.290459,0.768201,0.296977,0.756691,0.287339
0.778394,0.316461,0.768201,0.305228,0.771876,0.303911,0.764942,0.299542,0.781237,0.315074,0.768409,0.309804,0.777562,0.310567,0.764249,0.29878,0.770628,0.302455,0.75995,0.294203,0.758633,0.300097,0.756552,0.286437,0.768548,0.301206,0.766052,0.294342,0.761198,0.298433,0.753848,0.293718,0.776037,0.311399,0.770212,0.302663,0.77049,0.307863,0.770767,0.296283,0.528429,0.320829,0.63625,0.301415,0.585148,0.312717,0.587505,0.299958,0.689086,0.304812,0.706975,0.291707,0.723201,0.30086,0.648939,0.29032,0.739842,0.309388,0.666967,0.296145,0.764942,0.293926,0.757939,0.28831,0.776106,0.309388,0.766884,0.30398,0.777215,0.305505,0.76411,0.297948,0.781306,0.316184,0.77153,0.30079,0.772916,0.304604,0.766468,0.298502,0.766399,0.299334,0.761961,0.293995,0.771391,0.302316,0.756483,0.289766,0.767924,0.299196,0.763417,0.294897,0.762169,0.29982,0.755582,0.290182,0.779434,0.312855,0.765775,0.307308,0.772431,0.309735,0.766815,0.297046,0.782762,0.313341,0.771807,0.307308,0.779018,0.314034,0.765844,0.303079,0.769865,0.308834,0.758286,0.294134,0.762516,0.297948,0.755443,0.292955,0.765012,0.303079,0.757038,0.293025,0.765636,0.297948,0.756414,0.287824,0.780336,0.311885,0.775135,0.302385,0.773956,0.31022,0.768271,0.300374,0.782208,0.311815,0.769727,0.0855637,0.767716,0.0819581,0.764942,0.295105,0.769449,0.298641,0.758355,0.2924,0.765844,0.302663,0.757731,0.0783525,0.770073,0.089308,0.765081,0.0829289,0.770143,0.124047,0.755096,0.286853,0.779573,0.31133,0.768687,0.306546,0.777978,0.280544,0.767023,0.277007,0.779226,0.312231,0.766815,0.297324,0.771807,0.310012,0.766745,0.301068,0.770212,0.303148,0.756691,0.293579,0.766676,0.298849,0.756622,0.291984,0.773194,0.309111,0.759049,0.29559,0.764734,0.298225,0.761268,0.292886,0.779157,0.317016,0.765358,0.305852,0.777423,0.311538,0.766607,0.304188,0.779989,0.306684,0.768548,0.305783,0.77354,0.307932,0.768132,0.298849,0.766399,0.301484,0.759742,0.293857,0.759118,0.303495,0.75267,0.294689,0.771807,0.305575,0.654278,0.298988,0.502843,0.300582,0.517335,0.288726,0.694772,0.305852,0.628207,0.305852,0.646859,0.305228,0.712661,0.300166,0.705866,0.313063,0.769727,0.304951,0.780682,0.314936,0.767092,0.300374,0.766191,0.304119,0.760366,0.298017,0.768617,0.306476,0.75267,0.291568,0.768617,0.301137,0.759118,0.293025,0.765497,0.29247,0.756136,0.28831
