0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0581057,0.0565802,0.0366801,0.0434752,0.374567,0.253918,0.109902,0.259881,0.0556095,0.0578283,0.0365414,0.0383442,0.462349,0.598322,0.402233,0.219318,0.0545694,0.053668,0.04403,0.598599,0.368465,0.692414,0.386632,0.0345999,0.0546387,0.0525586,0.499445,0.500139,0.373735,0.500485,0.502843,0.500555,0.376023,0.373249,0.382194,0.380252,0.379836,0.43295,0.394259,0.385938,0.371169,0.375052,0.380946,0.380807,0.372694,0.405284,0.396478,0.413812,0.494176,0.742546,0.503744,0.761406,0.3962,0.539592,0.389266,0.732631,0.239911,0.632922,0.553876,0.632229,0.376508,0.643739,0.498267,0.586049,0.0350853,0.338025,0.299126,0.475246,0.381847,0.743101,0.387256,0.864929,0.0314797,0.59014,0.0529053,0.0427819,0.450076,0.075371,0.412356,0.53883,0.0281514,0.420815,0.270559,0.42033,0.380183,0.338095,0.376993,0.732561,0.0271807,0.502149,0.309458,0.504368,0.503467,0.807239,0.304743,0.503467,0.3019,0.736514,0.301969,0.438358,0.395923,0.725281,0.417418,0.476772,0.0468728,0.403827,0.403758,0.409444,0.397448,0.449799,0.422202,0.73901,0.301484,0.376647,0.496117,0.746914,0.388989,0.439467,0.419221,0.736444,0.499861,0.50319,0.500416,0.804743,0.501179,0.808764,0.441201,0.50312,0.0583137,0.0547774,0.475524,0.420815,0.376508,0.256136,0.738247,0.259742,0.0566496,0.0525586,0.336846,0.335945,0.755235,0.723894,0.483359,0.742546,0.0573429,0.0564415,0.330121,0.767993,0.37526,0.668423,0.401955,0.277493,0.0565109,0.501803,0.500901,0.588407,0.80294,0.806615,0.807378,0.639648,0.326931,0.692276,0.422064,0.738871,0.692206,0.705519,0.731729,0.74213,0.255096,0.744141,0.751352,0.757731,0.329635,0.505478,0.534947,0.485578,0.601442,0.609069,0.455415,0.788726,0.505755,0.359312,0.406601,0.705103,0.801276,0.638261,0.504854,0.634655,0.803495,0.808695,0.592428,0.588545,0.0349466,0.745458,0.335945,0.336638,0.38046,0.339967,0.42248,0.693593,0.754126,0.744696,0.337817,0.47906,0.748579,0.0698239,0.741159,0.427749,0.0293995,0.33643,0.355291,0.338857,0.380738,0.490986,0.384135,0.337124,0.497365,0.588337,0.796283,0.588407,0.801415,0.63944,0.811815,0.59333,0.706906,0.268409,0.47698,0.736167,0.264041,0.727708,0.738732,0.72951,0.563861,0.707183,0.744418,0.336084,0.710234,0.700458,0.744626,0.746013,0.290875,0.483775,0.455831,0.739703,0.324574,0.481972,0.474553,0.390168,0.499723,0.590695,0.589585,0.587713,0.809666,0.806476,0.501941,0.590625
0.0560949,0.0550548,0.0386216,0.0341839,0.302455,0.329566,0.388434,0.269727,0.0556788,0.0567189,0.397379,0.0341839,0.372486,0.615241,0.407849,0.294273,0.0533907,0.0540147,0.0407017,0.725628,0.374705,0.691721,0.0595618,0.686451,0.0525586,0.0549854,0.44966,0.501525,0.378172,0.582929,0.493898,0.501456,0.375884,0.371446,0.381084,0.377063,0.221329,0.330883,0.392803,0.411801,0.372833,0.375884,0.379975,0.381639,0.468243,0.342948,0.486479,0.359382,0.373804,0.688878,0.500416,0.772084,0.474761,0.500832,0.399598,0.703578,0.254611,0.377756,0.405977,0.500069,0.499792,0.636666,0.41929,0.501941,0.0413258,0.340868,0.263694,0.746776,0.379628,0.339897,0.405908,0.420122,0.0245458,0.735751,0.25475,0.383858,0.499237,0.263417,0.313341,0.615241,0.0307863,0.339828,0.3071,0.421578,0.379975,0.740882,0.390445,0.339412,0.486964,0.501456,0.439537,0.553807,0.399667,0.587991,0.316114,0.586742,0.385037,0.421231,0.302455,0.438358,0.208501,0.338857,0.413882,0.420885,0.424906,0.43184,0.312994,0.403273,0.49161,0.473374,0.412772,0.430592,0.438011,0.428235,0.410207,0.5346,0.395646,0.741645,0.512342,0.339343,0.396478,0.587089,0.499029,0.504368,0.5052,0.502358,0.433574,0.81022,0.0548468,0.0538067,0.420815,0.37942,0.378034,0.369644,0.718763,0.726668,0.0559562,0.0570656,0.339273,0.7526,0.703925,0.756899,0.74421,0.741159,0.0567189,0.0567882,0.489738,0.729788,0.374983,0.256136,0.695673,0.751837,0.0551935,0.502358,0.501733,0.50104,0.408751,0.632367,0.505547,0.81029,0.270212,0.327763,0.342532,0.722993,0.716475,0.68132,0.338095,0.338788,0.695049,0.683747,0.740882,0.746082,0.499861,0.446471,0.375052,0.479406,0.211066,0.758147,0.398488,0.307863,0.358965,0.709056,0.730551,0.707253,0.585009,0.634725,0.50208,0.502774,0.587089,0.809804,0.80606,0.590417,0.0343919,0.337679,0.344612,0.34066,0.380738,0.336361,0.419567,0.421301,0.583276,0.626196,0.748856,0.737346,0.752462,0.0739842,0.373804,0.750589,0.0431286,0.758355,0.0523506,0.738386,0.38046,0.749619,0.308279,0.335876,0.498405,0.808626,0.810429,0.5891,0.806546,0.502011,0.651366,0.589516,0.733185,0.259534,0.420677,0.336985,0.727014,0.259187,0.432187,0.488004,0.711898,0.259534,0.337193,0.748163,0.503952,0.729025,0.733324,0.738663,0.341076,0.748995,0.348218,0.742615,0.719179,0.738732,0.555332,0.763764,0.580779,0.808418,0.802247,0.502912,0.501733,0.633407,0.587921,0.501664
0.0522119,0.0542227,0.0365414,0.0332131,0.373596,0.397379,0.386077,0.256622,0.0551935,0.0572736,0.0334905,0.0308556,0.37526,0.739911,0.214117,0.723478,0.0547774,0.0560255,0.0388989,0.582097,0.373873,0.708154,0.38892,0.754334,0.0554015,0.0574816,0.489183,0.504438,0.374844,0.499931,0.496949,0.501387,0.378242,0.377271,0.380252,0.38053,0.385245,0.714048,0.396616,0.408751,0.373527,0.37422,0.379004,0.381639,0.388989,0.413119,0.388018,0.424074,0.381986,0.744626,0.384066,0.718694,0.374289,0.709264,0.417418,0.61108,0.0553321,0.575163,0.409305,0.500693,0.497434,0.500901,0.393981,0.587852,0.0410484,0.339481,0.296769,0.339412,0.380599,0.420469,0.302871,0.381709,0.0582443,0.365414,0.0705866,0.326446,0.384482,0.730828,0.409999,0.340383,0.0285675,0.420746,0.410068,0.336084,0.381154,0.420538,0.40674,0.336292,0.0417418,0.587852,0.499445,0.502358,0.450631,0.627999,0.435099,0.500624,0.38573,0.745389,0.406324,0.422549,0.395715,0.438289,0.25891,0.436278,0.451532,0.340452,0.406948,0.404244,0.398766,0.368187,0.507489,0.449868,0.477604,0.73485,0.405769,0.486271,0.398766,0.465816,0.414644,0.431424,0.392387,0.501456,0.327555,0.636042,0.499931,0.638053,0.412287,0.587367,0.0567189,0.0557482,0.736514,0.763278,0.373873,0.328318,0.430037,0.710512,0.0561642,0.0571349,0.387048,0.421578,0.736791,0.404244,0.423242,0.746013,0.0542227,0.0557482,0.0404244,0.757107,0.375815,0.32811,0.66669,0.312093,0.0569963,0.504576,0.501733,0.587505,0.502011,0.807794,0.503744,0.592844,0.327,0.700111,0.334628,0.474414,0.700111,0.712453,0.373527,0.704479,0.701706,0.270767,0.342463,0.420538,0.331507,0.709541,0.445569,0.542158,0.0135903,0.614894,0.747192,0.385661,0.432534,0.326584,0.298988,0.726252,0.799334,0.501456,0.50312,0.814242,0.505616,0.589377,0.504923,0.501595,0.0331438,0.340175,0.336777,0.418735,0.376369,0.340452,0.336084,0.420885,0.616489,0.748856,0.751629,0.450978,0.758841,0.611358,0.478574,0.754056,0.0370268,0.733116,0.476078,0.762654,0.37838,0.341145,0.442518,0.757939,0.50208,0.587228,0.503398,0.591388,0.583206,0.670642,0.585841,0.810706,0.705103,0.255582,0.340383,0.340729,0.693246,0.743586,0.340383,0.484052,0.0453474,0.383789,0.73589,0.341562,0.408126,0.486063,0.422896,0.555055,0.291568,0.752184,0.338164,0.747677,0.335529,0.423728,0.338857,0.755374,0.800166,0.81029,0.79975,0.589169,0.806407,0.502219,0.501872,0.812994
0.0531133,0.0551935,0.0404244,0.0344612,0.374428,0.331577,0.383026,0.74948,0.0561642,0.0563029,0.0368187,0.0355707,0.373873,0.476009,0.212731,0.293371,0.0535293,0.0558175,0.0325198,0.0651089,0.373873,0.257385,0.071488,0.70441,0.0561642,0.0549854,0.496741,0.80398,0.379143,0.584662,0.39204,0.581542,0.375468,0.374913,0.38053,0.38053,0.377548,0.702954,0.401262,0.713493,0.376161,0.376993,0.381223,0.380946,0.37006,0.451948,0.386285,0.41714,0.376577,0.381015,0.382749,0.758494,0.387186,0.507905,0.483289,0.40882,0.373111,0.800998,0.397518,0.501387,0.368396,0.502635,0.404036,0.804119,0.0341145,0.42033,0.302247,0.341007,0.379074,0.341215,0.403966,0.422133,0.0370268,0.754334,0.259673,0.683886,0.448481,0.405214,0.50208,0.550409,0.0295382,0.421855,0.258494,0.743656,0.381709,0.476356,0.391,0.335044,0.498197,0.500832,0.499376,0.500971,0.405076,0.58598,0.41298,0.631604,0.209125,0.730967,0.405214,0.42241,0.397656,0.438427,0.261892,0.442241,0.385869,0.350784,0.405561,0.399667,0.402926,0.580433,0.507211,0.389821,0.391555,0.374844,0.257454,0.484121,0.482041,0.7379,0.412009,0.536819,0.520108,0.803564,0.262238,0.642907,0.412217,0.587367,0.411732,0.635626,0.0541534,0.0572736,0.419706,0.475801,0.376647,0.371446,0.422064,0.665788,0.0549854,0.0554708,0.736999,0.47802,0.742061,0.504784,0.743378,0.748232,0.0542227,0.0557482,0.360976,0.616211,0.37526,0.27153,0.431008,0.754888,0.0554708,0.500971,0.798849,0.587852,0.586118,0.641173,0.502982,0.503536,0.326792,0.685619,0.733463,0.420885,0.404313,0.700111,0.43815,0.722091,0.706629,0.255235,0.341908,0.740119,0.699418,0.485162,0.540078,0.513729,0.402371,0.0280128,0.41513,0.770282,0.360699,0.377618,0.301553,0.330953,0.50104,0.807932,0.801276,0.502635,0.803217,0.807308,0.802663,0.637637,0.0453474,0.416447,0.341908,0.729649,0.379767,0.344058,0.339828,0.73797,0.584108,0.766676,0.34066,0.755651,0.560186,0.613438,0.738386,0.34066,0.0330051,0.731868,0.394397,0.342116,0.377201,0.688601,0.308071,0.336569,0.63417,0.592844,0.803356,0.63417,0.5199,0.502774,0.806962,0.641936,0.610456,0.737346,0.335806,0.338372,0.465608,0.342255,0.422272,0.439953,0.699071,0.762862,0.74525,0.334281,0.56705,0.262169,0.338719,0.747816,0.29143,0.488282,0.541811,0.74532,0.520108,0.517959,0.738594,0.336638,0.804465,0.500832,0.506171,0.587991,0.502843,0.637082,0.503814,0.502427
0.0544307,0.0554015,0.0351546,0.0279434,0.374705,0.269865,0.385245,0.255582,0.0528359,0.058175,0.0275274,0.0348773,0.377479,0.401886,0.378242,0.709194,0.0563722,0.0519345,0.0296075,0.757246,0.372764,0.327486,0.307378,0.730343,0.0541534,0.0542921,0.498059,0.800652,0.380252,0.629316,0.396547,0.450908,0.373527,0.303911,0.380946,0.380807,0.377548,0.716405,0.397171,0.712939,0.369505,0.375607,0.379698,0.383303,0.177784,0.384759,0.397518,0.42248,0.378519,0.749896,0.499445,0.769172,0.387533,0.392733,0.400915,0.509499,0.377132,0.495285,0.4057,0.512481,0.369297,0.50104,0.502843,0.500277,0.0465955,0.735682,0.304743,0.41825,0.380599,0.340868,0.405769,0.335668,0.0440993,0.322147,0.0946471,0.3417,0.501733,0.35224,0.370753,0.424144,0.0386909,0.338233,0.0830675,0.736236,0.37845,0.484399,0.402926,0.739842,0.498544,0.347733,0.313133,0.502982,0.40355,0.632991,0.500485,0.806407,0.382679,0.730481,0.308834,0.33962,0.395715,0.440369,0.258563,0.743864,0.37207,0.438635,0.406462,0.337401,0.483359,0.431355,0.410137,0.341423,0.391971,0.338372,0.461032,0.751907,0.395715,0.338857,0.508667,0.745458,0.240605,0.588337,0.566634,0.58806,0.410969,0.502566,0.505062,0.502011,0.0525586,0.0542921,0.338025,0.757038,0.375399,0.274164,0.421509,0.333865,0.0574816,0.0548468,0.717654,0.740397,0.685342,0.5,0.606573,0.483081,0.0545001,0.0573429,0.360838,0.473305,0.378588,0.270143,0.701844,0.313341,0.058591,0.59118,0.501317,0.63625,0.587713,0.501941,0.58702,0.503675,0.328595,0.328734,0.338372,0.339551,0.40459,0.423797,0.338233,0.257246,0.740258,0.256483,0.33539,0.41402,0.71176,0.708432,0.534531,0.388781,0.273471,0.776869,0.458397,0.406601,0.485647,0.713909,0.454722,0.70864,0.500624,0.812994,0.587159,0.587921,0.502149,0.817085,0.808834,0.666066,0.0291222,0.753224,0.335113,0.758563,0.380322,0.761406,0.422064,0.756969,0.600333,0.748301,0.339412,0.420538,0.762308,0.763417,0.422202,0.426917,0.0373041,0.339273,0.67189,0.33643,0.381709,0.758494,0.323187,0.736375,0.501595,0.587436,0.502358,0.809804,0.632229,0.587505,0.501179,0.501179,0.272015,0.352378,0.731868,0.739149,0.712869,0.736375,0.422757,0.474622,0.328873,0.752739,0.344335,0.739426,0.576619,0.549646,0.534045,0.543683,0.446471,0.478297,0.340729,0.548814,0.334142,0.743933,0.437595,0.741367,0.499861,0.664887,0.622382,0.590071,0.453266,0.502358,0.504438,0.592428
0.0549161,0.0524893,0.0343226,0.0323811,0.372486,0.271252,0.384413,0.254334,0.0554015,0.0522812,0.0300236,0.0434752,0.378727,0.210442,0.262862,0.4853,0.0542921,0.0560255,0.0368187,0.743933,0.372625,0.25475,0.440924,0.748925,0.0523506,0.0555401,0.0266953,0.615171,0.0473582,0.453266,0.394813,0.797809,0.375468,0.3763,0.384066,0.379004,0.386285,0.70233,0.388573,0.702746,0.37741,0.372556,0.376508,0.380391,0.386146,0.348079,0.486687,0.337679,0.491125,0.380044,0.383789,0.778186,0.386493,0.695327,0.491194,0.405353,0.0336985,0.760851,0.535848,0.45285,0.377756,0.500763,0.398696,0.50423,0.0463181,0.334905,0.304812,0.339481,0.379628,0.419498,0.257038,0.740535,0.0359173,0.628138,0.0606712,0.382818,0.44869,0.460338,0.408334,0.307308,0.0271807,0.337471,0.0470808,0.419637,0.379767,0.337817,0.256761,0.340868,0.494106,0.802455,0.0999861,0.514145,0.0214256,0.809943,0.49369,0.505478,0.382679,0.449591,0.255859,0.438774,0.397864,0.440022,0.406462,0.422757,0.264318,0.40674,0.25468,0.47275,0.491263,0.464499,0.509222,0.442102,0.464707,0.373596,0.40771,0.745874,0.48849,0.537651,0.504854,0.423381,0.5,0.506934,0.325614,0.60165,0.501733,0.809042,0.416932,0.630911,0.0578977,0.057967,0.476148,0.731868,0.369158,0.616766,0.722923,0.347109,0.0543614,0.05346,0.334558,0.340521,0.757593,0.7128,0.744418,0.741575,0.0545694,0.0545001,0.466301,0.738941,0.37734,0.256206,0.722299,0.759603,0.0569269,0.502149,0.586881,0.589031,0.361046,0.590209,0.502774,0.808002,0.36895,0.689918,0.727153,0.344543,0.386424,0.699764,0.33546,0.739357,0.330259,0.326376,0.34274,0.336985,0.699834,0.358827,0.430176,0.751837,0.40674,0.765566,0.478228,0.45916,0.43815,0.44446,0.718,0.714117,0.805367,0.808903,0.501387,0.501109,0.500555,0.502358,0.501456,0.807378,0.0307863,0.476425,0.421093,0.736375,0.380599,0.47691,0.476148,0.724379,0.723755,0.733185,0.475177,0.336985,0.767439,0.0319651,0.746706,0.483497,0.0300929,0.33754,0.352794,0.890237,0.379351,0.381709,0.322493,0.33546,0.500624,0.636111,0.587505,0.500901,0.586673,0.507558,0.808556,0.59229,0.256344,0.383373,0.744141,0.475385,0.261614,0.709264,0.423312,0.426016,0.255651,0.291984,0.340105,0.341353,0.693593,0.718971,0.742269,0.390168,0.751075,0.743309,0.734919,0.388781,0.423728,0.752115,0.434198,0.729649,0.582235,0.810775,0.806684,0.503675,0.808972,0.808834,0.500971,0.80717
0.0533907,0.0562335,0.0341839,0.0345999,0.376785,0.705519,0.376993,0.263001,0.0529053,0.0528359,0.0409791,0.0359867,0.378311,0.401886,0.482041,0.393981,0.0523506,0.0531133,0.0483289,0.755582,0.37318,0.703092,0.309874,0.255166,0.0522119,0.0562335,0.499792,0.499931,0.0465261,0.58487,0.494245,0.633546,0.373665,0.374497,0.381084,0.378242,0.37214,0.404174,0.388296,0.336292,0.372972,0.376993,0.381223,0.379836,0.386909,0.500901,0.407918,0.421509,0.389474,0.70122,0.500139,0.755166,0.390306,0.712245,0.390931,0.580086,0.378103,0.360283,0.498683,0.373873,0.375607,0.504368,0.402649,0.811191,0.0278741,0.335113,0.253848,0.336638,0.377271,0.335876,0.389474,0.336985,0.0434059,0.734364,0.37006,0.257523,0.49896,0.0771738,0.398696,0.501733,0.031757,0.741506,0.0740535,0.340729,0.381709,0.739981,0.402857,0.338788,0.487658,0.648454,0.499237,0.509499,0.49681,0.502358,0.259465,0.501387,0.324643,0.445084,0.404521,0.420191,0.395992,0.336361,0.4057,0.439121,0.0324504,0.434822,0.310914,0.464845,0.482665,0.462419,0.25267,0.340036,0.396894,0.747538,0.456178,0.338511,0.482665,0.346693,0.255027,0.537373,0.479961,0.798849,0.499792,0.505824,0.504507,0.805089,0.420469,0.820829,0.0535293,0.0533907,0.340383,0.389266,0.374012,0.700042,0.338927,0.346346,0.0570656,0.0547081,0.747608,0.338511,0.734434,0.722507,0.443905,0.339689,0.0571349,0.0554015,0.0443766,0.752947,0.375121,0.269033,0.406046,0.255998,0.0531826,0.59437,0.556372,0.503675,0.585217,0.504368,0.635557,0.642768,0.255027,0.328734,0.342879,0.335668,0.697615,0.702676,0.734503,0.738039,0.253848,0.32804,0.344266,0.476425,0.700388,0.336292,0.375884,0.746568,0.209402,0.46124,0.406185,0.78297,0.467064,0.447649,0.535848,0.713771,0.584316,0.506795,0.500971,0.591735,0.511926,0.808903,0.500485,0.806199,0.0393843,0.338025,0.42137,0.766468,0.381431,0.338303,0.42033,0.33962,0.722507,0.795382,0.725003,0.34066,0.762169,0.757038,0.748371,0.388504,0.0350853,0.335598,0.0564415,0.338372,0.380322,0.478436,0.473513,0.3417,0.648939,0.507073,0.58695,0.501387,0.514214,0.589031,0.500485,0.80814,0.256344,0.656497,0.731521,0.743794,0.424144,0.741021,0.425114,0.424074,0.754542,0.765913,0.737138,0.737692,0.603592,0.500277,0.743933,0.516295,0.0967966,0.344751,0.512966,0.746429,0.465192,0.45805,0.512134,0.392525,0.627514,0.587921,0.624463,0.589724,0.810567,0.810012,0.588129,0.634863
0.053876,0.0578283,0.0345999,0.397934,0.37526,0.328179,0.386493,0.329081,0.0567882,0.0535987,0.0343226,0.0296075,0.37734,0.211829,0.213285,0.493274,0.0569269,0.0560255,0.0419498,0.491125,0.375815,0.32811,0.0333518,0.703647,0.053044,0.0531133,0.491887,0.587159,0.496394,0.498752,0.501733,0.5839,0.374359,0.372417,0.38053,0.382055,0.382957,0.408265,0.395438,0.253432,0.373111,0.375745,0.382194,0.379836,0.377548,0.392387,0.486063,0.36687,0.372001,0.493344,0.499861,0.561503,0.387325,0.257246,0.402163,0.506448,0.367286,0.61947,0.4853,0.756275,0.377687,0.500971,0.401747,0.501733,0.039939,0.741645,0.264665,0.343711,0.378658,0.340383,0.40147,0.340383,0.0251005,0.309458,0.142491,0.327139,0.500763,0.352794,0.409028,0.476078,0.0370268,0.474137,0.0696852,0.758494,0.379351,0.733948,0.261129,0.343156,0.498336,0.501733,0.500555,0.58702,0.405492,0.500763,0.393011,0.502566,0.385453,0.722993,0.404452,0.436555,0.395992,0.440022,0.253432,0.442657,0.384274,0.532034,0.391971,0.310012,0.390098,0.42664,0.42456,0.731591,0.378935,0.738455,0.464429,0.735335,0.487796,0.539176,0.415476,0.337609,0.376231,0.807794,0.394675,0.501872,0.402787,0.599293,0.553321,0.801969,0.0551935,0.0560255,0.338996,0.736583,0.374567,0.326862,0.738802,0.694772,0.0547774,0.0558175,0.744626,0.341353,0.697407,0.644501,0.755859,0.42664,0.0549854,0.0560949,0.317016,0.757246,0.375953,0.327,0.395438,0.260297,0.0560255,0.589724,0.554847,0.811815,0.403481,0.503051,0.58695,0.505686,0.703162,0.699556,0.740743,0.42137,0.686243,0.700319,0.728678,0.380738,0.693593,0.25475,0.420954,0.482804,0.722854,0.505755,0.742754,0.749341,0.208986,0.461656,0.745112,0.459576,0.436278,0.446263,0.720912,0.324782,0.582374,0.590279,0.506171,0.642283,0.585356,0.504646,0.81029,0.81556,0.0429899,0.341007,0.335668,0.472542,0.38157,0.47594,0.438011,0.761545,0.741229,0.741922,0.336985,0.337887,0.764526,0.612744,0.742685,0.481764,0.0323117,0.475524,0.0556788,0.736444,0.381986,0.386978,0.328179,0.341562,0.568437,0.665511,0.582929,0.591457,0.586812,0.502566,0.587228,0.807724,0.0336985,0.691236,0.730343,0.760643,0.410831,0.722299,0.738386,0.34281,0.331715,0.314589,0.789766,0.421925,0.712176,0.712592,0.750867,0.489599,0.0404937,0.5839,0.340175,0.337679,0.422826,0.543891,0.338788,0.518999,0.798918,0.501664,0.502566,0.588199,0.58591,0.50319,0.587159,0.806754
0.0549161,0.0533907,0.0304396,0.0305783,0.375399,0.409929,0.380946,0.703855,0.0555401,0.0529746,0.0341839,0.0361254,0.375121,0.0725974,0.494938,0.519068,0.0541534,0.0555401,0.045278,0.754334,0.375537,0.682707,0.312786,0.742269,0.0552628,0.0548468,0.502427,0.756969,0.257454,0.500277,0.211552,0.502149,0.374359,0.374497,0.380946,0.379698,0.379628,0.332131,0.390514,0.696575,0.375191,0.374081,0.380114,0.380946,0.468104,0.404452,0.388989,0.368673,0.489877,0.755304,0.383511,0.502358,0.380876,0.713077,0.483497,0.504507,0.0510331,0.576342,0.556788,0.58591,0.300652,0.500901,0.391624,0.585633,0.0440993,0.420885,0.0434752,0.724726,0.381431,0.740466,0.38684,0.734919,0.0404937,0.26099,0.109208,0.340591,0.498405,0.511025,0.254403,0.422757,0.0389682,0.337956,0.0505478,0.339343,0.377756,0.413674,0.313618,0.337956,0.500347,0.583276,0.0721121,0.809042,0.404937,0.638816,0.396894,0.34385,0.031341,0.744002,0.406254,0.339481,0.393357,0.438497,0.409444,0.3417,0.386424,0.397102,0.404382,0.334489,0.402094,0.400361,0.417834,0.438635,0.499723,0.735959,0.500624,0.740951,0.484884,0.728609,0.567674,0.738316,0.498336,0.504438,0.501387,0.808695,0.662668,0.645958,0.423104,0.586604,0.0533907,0.0568576,0.723755,0.483081,0.302455,0.271252,0.483567,0.346346,0.0565109,0.0550548,0.760227,0.340452,0.7379,0.409028,0.424629,0.752947,0.0556095,0.0543614,0.301692,0.755859,0.374289,0.270559,0.44335,0.747261,0.0561642,0.817986,0.805991,0.814936,0.380391,0.81237,0.502912,0.505755,0.328873,0.661143,0.341839,0.336153,0.35009,0.430384,0.476356,0.422272,0.741783,0.755651,0.758286,0.741714,0.707114,0.713424,0.479476,0.746498,0.403342,0.615033,0.414575,0.767508,0.265428,0.44862,0.728886,0.723755,0.583761,0.812439,0.497157,0.503675,0.500763,0.590833,0.586604,0.634309,0.0324504,0.339897,0.383789,0.423242,0.38157,0.484191,0.450978,0.72854,0.59326,0.760019,0.476078,0.419706,0.561642,0.620094,0.720774,0.738802,0.0305089,0.758217,0.439329,0.341423,0.38046,0.734572,0.453543,0.336153,0.578838,0.811469,0.500971,0.502982,0.502635,0.636528,0.500416,0.503051,0.63521,0.260574,0.340105,0.757454,0.410068,0.741229,0.339759,0.738386,0.739426,0.259395,0.729996,0.484884,0.552143,0.719526,0.741991,0.739426,0.44966,0.744973,0.475315,0.749965,0.423728,0.768548,0.338233,0.48426,0.800513,0.502566,0.504022,0.808626,0.588476,0.502288,0.590071,0.587713
0.0533907,0.0565802,0.039731,0.0445847,0.374983,0.253224,0.384135,0.581681,0.0546387,0.0558868,0.0343226,0.0330745,0.374289,0.734364,0.401331,0.701567,0.0548468,0.0531826,0.0480516,0.0463875,0.375815,0.272916,0.416655,0.750867,0.0551935,0.054084,0.451879,0.499861,0.062058,0.500277,0.499723,0.501525,0.374913,0.376855,0.381639,0.380946,0.372417,0.410831,0.396131,0.711344,0.372833,0.373388,0.379975,0.383581,0.393981,0.35432,0.390792,0.45389,0.379074,0.519831,0.385591,0.641173,0.395368,0.410207,0.42352,0.71176,0.053668,0.578977,0.400569,0.506726,0.382541,0.782346,0.405422,0.586812,0.0330051,0.334489,0.255304,0.335598,0.381709,0.473443,0.405214,0.420538,0.0355013,0.314589,0.621966,0.049577,0.499792,0.458258,0.491887,0.339065,0.394952,0.421301,0.265913,0.337471,0.38046,0.338095,0.407017,0.737692,0.49473,0.804604,0.503467,0.584524,0.558383,0.503606,0.313063,0.500069,0.309666,0.380252,0.312717,0.43919,0.393427,0.335806,0.25683,0.483844,0.309527,0.401262,0.406324,0.326168,0.484607,0.384205,0.506934,0.342255,0.206906,0.422549,0.304465,0.740189,0.397379,0.38053,0.504646,0.334628,0.473998,0.502704,0.502427,0.509777,0.412287,0.804951,0.504438,0.587921,0.0514492,0.0554708,0.337956,0.337193,0.375815,0.251837,0.342255,0.740743,0.0543614,0.0556788,0.340521,0.422341,0.381084,0.775205,0.380738,0.747192,0.0562335,0.0572043,0.586534,0.740743,0.374844,0.372972,0.407017,0.343988,0.0560255,0.80717,0.501109,0.666828,0.638816,0.590209,0.590764,0.503328,0.254264,0.373457,0.753432,0.336638,0.258147,0.695743,0.733532,0.712939,0.255443,0.262446,0.335737,0.755651,0.547012,0.439675,0.744765,0.341631,0.652683,0.590625,0.451394,0.765012,0.452018,0.446471,0.714603,0.719179,0.500763,0.589724,0.505062,0.502982,0.501456,0.50319,0.593746,0.504022,0.0335598,0.340452,0.341215,0.336708,0.383234,0.73686,0.421301,0.419775,0.745666,0.758702,0.336777,0.724518,0.758979,0.604008,0.538552,0.738871,0.039939,0.764041,0.761753,0.421509,0.379767,0.476286,0.309874,0.763625,0.602136,0.808834,0.807516,0.809458,0.585425,0.805922,0.633407,0.807655,0.254403,0.384343,0.766052,0.737207,0.347317,0.699834,0.747538,0.340175,0.730828,0.699695,0.33539,0.336638,0.71904,0.705242,0.748856,0.518305,0.336292,0.339343,0.756275,0.426571,0.418181,0.543891,0.509985,0.387949,0.799057,0.81549,0.588476,0.80925,0.587089,0.502358,0.807378,0.589239
