0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.53883,0.550617,0.515809,0.295451,0.592706,0.509499,0.468382,0.257593,0.623145,0.554292,0.518028,0.459576,0.668146,0.480377,0.577035,0.4308,0.679864,0.428651,0.474275,0.246221,0.565664,0.485647,0.37318,0.40667,0.703925,0.399528,0.513521,0.475385,0.690958,0.52302,0.509291,0.382263,0.560325,0.449799,0.403966,0.44446,0.588753,0.422896,0.396131,0.253779,0.673624,0.444876,0.442033,0.428512,0.546873,0.405076,0.538899,0.470878,0.620926,0.552697,0.494661,0.242269,0.791499,0.470947,0.436555,0.256067,0.597837,0.510193,0.458258,0.353696,0.571419,0.486202,0.51047,0.342047,0.438011,0.332201,0.426848,0.160033,0.535432,0.406185,0.428165,0.264388,0.447719,0.387394,0.344404,0.204895,0.457912,0.297601,0.312925,0.244557,0.461378,0.459645,0.467966,0.126751,0.610664,0.485855,0.389197,0.234017,0.526557,0.295867,0.428165,0.198655,0.48849,0.349258,0.472403,0.178547,0.51359,0.400153,0.371308,0.198516,0.504923,0.332686,0.429067,0.16662,0.522674,0.400014,0.424144,0.198863,0.603106,0.449175,0.472334,0.246221,0.413466,0.376508,0.443004,0.178269,0.460408,0.400638,0.490778,0.209056,0.570587,0.363056,0.452018,0.160657,0.508459,0.353696,0.404937,0.195535,0.621134,0.442796,0.434267,0.210165,0.525586,0.422896,0.375953,0.241506,0.402579,0.393149,0.373873,0.243101,0.426363,0.338649,0.357717,0.214949,0.437249,0.351824,0.387741,0.218624,0.433366,0.366246,0.446263,0.219248,0.477118,0.363889,0.447441,0.297254,0.57336,0.318125,0.367217,0.233948,0.483359,0.461933,0.341492,0.236306,0.502288,0.317154,0.470808,0.211413,0.508667,0.320968,0.463112,0.25267,0.535085,0.319789,0.313549,0.196852,0.476217,0.364651,0.404313,0.218902,0.420677,0.297324,0.36264,0.245944,0.458605,0.347663,0.41194,0.216752,0.418111,0.332964,0.331923,0.214048,0.380252,0.263625,0.210789,0.0679517,0.417557,0.233601,0.206074,0.0650395,0.40251,0.286229,0.267577,0.0674664,0.257315,0.311122,0.231452,0.0626127,0.365137,0.245874,0.255512,0.0632367,0.356747,0.22535,0.124255,0.066357,0.316669,0.237484,0.287547,0.0606712,0.448412,0.235058,0.207253,0.0552628,0.305505,0.229788,0.233255,0.0683678,0.27777,0.231591,0.209333,0.0614339,0.276869,0.240466,0.198724,0.0600472,0.400846,0.243656,0.234503,0.0568576,0.332409,0.289766,0.179171,0.0678824,0.46748,0.184094,0.184648,0.0574123,0.338372,0.224033,0.230481,0.0646235,0.408404,0.225419,0.188739,0.0576896
0.578907,0.386493,0.448967,0.473027,0.633754,0.508459,0.535779,0.387325,0.583622,0.360838,0.584246,0.358064,0.610664,0.463389,0.469907,0.29032,0.69075,0.459437,0.423242,0.360838,0.605117,0.461032,0.413188,0.338095,0.61004,0.487103,0.457981,0.302039,0.522882,0.496048,0.521772,0.244418,0.675912,0.409236,0.485508,0.401609,0.562751,0.446401,0.447996,0.274927,0.633477,0.373041,0.485508,0.32499,0.615379,0.58175,0.533907,0.323048,0.549438,0.41929,0.442172,0.241298,0.583137,0.472195,0.605533,0.427403,0.579531,0.417071,0.370198,0.271044,0.490223,0.501595,0.515879,0.298502,0.523506,0.404521,0.393496,0.209333,0.600333,0.404313,0.393981,0.220011,0.499515,0.336916,0.422618,0.189225,0.644501,0.464707,0.4109,0.187214,0.554223,0.519692,0.379975,0.188323,0.526002,0.347178,0.325683,0.214395,0.492234,0.410692,0.398835,0.186451,0.449799,0.31861,0.506865,0.176813,0.483428,0.351824,0.38788,0.193177,0.413119,0.438843,0.452018,0.172029,0.501317,0.385245,0.329843,0.234503,0.418597,0.387602,0.393635,0.179587,0.419221,0.43711,0.345236,0.219803,0.555748,0.414783,0.37006,0.15719,0.418181,0.374289,0.380807,0.239495,0.5891,0.348218,0.384274,0.119262,0.377201,0.381362,0.409583,0.267508,0.424213,0.30821,0.393912,0.232839,0.539731,0.375537,0.447441,0.229372,0.610734,0.324574,0.35952,0.238247,0.577243,0.387256,0.401401,0.207461,0.535016,0.340175,0.361462,0.203855,0.45077,0.390792,0.332062,0.293649,0.565386,0.359173,0.4308,0.232353,0.444113,0.344196,0.481972,0.231729,0.442449,0.356677,0.257454,0.229302,0.414575,0.315282,0.335113,0.246984,0.414436,0.410484,0.402025,0.232977,0.432603,0.361462,0.36999,0.319651,0.52205,0.416724,0.486618,0.233116,0.484884,0.404036,0.356261,0.228817,0.543614,0.31133,0.397587,0.22646,0.364097,0.282,0.124255,0.0744002,0.323811,0.254472,0.155526,0.06185,0.261476,0.212939,0.18978,0.0609486,0.285675,0.243725,0.240466,0.0613646,0.375329,0.240397,0.195535,0.0596311,0.370753,0.235196,0.179517,0.062682,0.366315,0.217307,0.261337,0.0623353,0.279989,0.22327,0.343364,0.0592844,0.380391,0.21807,0.195049,0.0623353,0.335044,0.309388,0.16877,0.0644155,0.317085,0.235959,0.25787,0.0655249,0.402649,0.224379,0.201082,0.0526279,0.373943,0.222438,0.22743,0.0627514,0.276522,0.220774,0.212869,0.0599085,0.413743,0.249064,0.201914,0.0612952,0.36902,0.223478,0.171058,0.0566496
0.638677,0.460477,0.555679,0.252739,0.497157,0.383789,0.496325,0.49792,0.625849,0.429691,0.53356,0.318125,0.610456,0.563445,0.37949,0.350298,0.524407,0.438705,0.39523,0.329843,0.499515,0.45077,0.379004,0.320621,0.634309,0.438427,0.537651,0.327832,0.489391,0.586049,0.505478,0.42248,0.61843,0.392733,0.525725,0.359798,0.645403,0.543267,0.477188,0.265913,0.604285,0.453682,0.512412,0.287269,0.618014,0.538275,0.516919,0.239426,0.663847,0.424906,0.406254,0.374359,0.689155,0.410415,0.36902,0.413327,0.735682,0.460408,0.432256,0.332825,0.576688,0.574054,0.521634,0.415546,0.572528,0.320621,0.441201,0.201151,0.611566,0.354528,0.428096,0.191513,0.382471,0.338719,0.46117,0.189433,0.552143,0.322355,0.341978,0.237554,0.599917,0.339897,0.394051,0.174178,0.448759,0.466371,0.372694,0.175496,0.53772,0.38469,0.387117,0.173346,0.536195,0.38157,0.311399,0.222507,0.44973,0.316738,0.393288,0.191444,0.459229,0.335945,0.363403,0.198308,0.492997,0.48849,0.365067,0.174525,0.454306,0.369089,0.505062,0.182291,0.51678,0.411247,0.328179,0.225211,0.521495,0.313549,0.355845,0.19186,0.504507,0.331646,0.404868,0.322979,0.402857,0.400569,0.385245,0.233532,0.552489,0.313271,0.371169,0.248648,0.477326,0.359659,0.435307,0.22015,0.496394,0.330745,0.460685,0.305228,0.626473,0.353834,0.321384,0.229094,0.381015,0.393219,0.456178,0.236375,0.486202,0.337748,0.385106,0.241575,0.469075,0.305783,0.412633,0.312509,0.476841,0.317501,0.396616,0.192622,0.347109,0.333588,0.343156,0.298225,0.566912,0.421717,0.418319,0.212453,0.473235,0.2474,0.335668,0.228054,0.614201,0.328942,0.461309,0.21696,0.432048,0.306684,0.485092,0.313341,0.437595,0.35321,0.391208,0.257593,0.550756,0.439606,0.311053,0.238108,0.415546,0.478366,0.477118,0.221606,0.333934,0.253294,0.202468,0.0755096,0.374913,0.244557,0.292331,0.0727361,0.357995,0.216822,0.140896,0.0701706,0.363611,0.23901,0.196783,0.0601858,0.386493,0.22743,0.199279,0.0695465,0.466371,0.329497,0.174594,0.0646235,0.384066,0.22854,0.214187,0.0609486,0.293926,0.234642,0.159132,0.0578977,0.254195,0.235058,0.166343,0.0658022,0.436971,0.256622,0.258633,0.0613646,0.369782,0.18978,0.255443,0.0638608,0.300513,0.240535,0.224518,0.0639994,0.296075,0.234156,0.134378,0.0647622,0.41721,0.295659,0.165303,0.0590764,0.314173,0.209749,0.184787,0.0600472,0.287893,0.222161,0.218278,0.0576203
0.547289,0.446124,0.426571,0.262862,0.73686,0.480655,0.449383,0.253224,0.585702,0.587991,0.487588,0.322701,0.701359,0.455415,0.41409,0.373249,0.635279,0.439259,0.478297,0.514214,0.625641,0.615449,0.453197,0.430384,0.493482,0.61011,0.50104,0.2526,0.629386,0.52406,0.364721,0.260297,0.553113,0.360283,0.379767,0.356261,0.730759,0.463043,0.433643,0.278117,0.610179,0.5294,0.483775,0.34177,0.495632,0.5891,0.421301,0.433712,0.651227,0.535085,0.455415,0.417626,0.79774,0.476078,0.563999,0.463389,0.492026,0.403481,0.403758,0.440161,0.610248,0.529192,0.478921,0.376161,0.421925,0.343642,0.43496,0.235404,0.504992,0.399112,0.431702,0.16773,0.543753,0.385661,0.305367,0.213771,0.582443,0.481348,0.455762,0.206282,0.476286,0.397726,0.387464,0.200042,0.587713,0.42352,0.370545,0.204063,0.465192,0.414436,0.410415,0.174248,0.525447,0.355083,0.420538,0.189988,0.394883,0.38046,0.397726,0.228609,0.422618,0.404244,0.396616,0.172584,0.591874,0.395091,0.398211,0.204687,0.461725,0.36375,0.438982,0.231036,0.508251,0.409513,0.427264,0.237276,0.446956,0.328734,0.316045,0.203786,0.516711,0.303217,0.41409,0.187145,0.540771,0.381154,0.412217,0.183054,0.543059,0.371308,0.397448,0.258563,0.471849,0.388989,0.435931,0.237415,0.50319,0.279434,0.325059,0.335529,0.422202,0.407225,0.38573,0.303495,0.531341,0.394536,0.386285,0.339897,0.456802,0.414159,0.356123,0.233393,0.451948,0.405561,0.343364,0.226113,0.38046,0.329635,0.323187,0.206975,0.413188,0.386632,0.363056,0.246568,0.352586,0.45916,0.371446,0.190889,0.354874,0.421509,0.367979,0.212315,0.528151,0.413258,0.309804,0.31022,0.543337,0.379282,0.3365,0.24525,0.425114,0.356192,0.347802,0.212592,0.451602,0.467411,0.31868,0.215643,0.418874,0.323187,0.401123,0.237623,0.419567,0.218832,0.181667,0.0693385,0.338095,0.214741,0.218139,0.067397,0.311538,0.215019,0.197753,0.0675357,0.387394,0.222854,0.18444,0.0651782,0.265636,0.223478,0.154348,0.0647622,0.41513,0.197892,0.20857,0.0639301,0.392664,0.225003,0.204826,0.0607405,0.220982,0.336361,0.161628,0.057759,0.285467,0.216475,0.188809,0.0654556,0.391624,0.227014,0.183192,0.0633754,0.328457,0.227292,0.213979,0.0649008,0.245528,0.226737,0.210858,0.0637914,0.300652,0.24733,0.12474,0.0650395,0.350576,0.328942,0.235196,0.0612952,0.267092,0.220566,0.237484,0.0617113,0.420469,0.233116,0.284149,0.0531826
0.709264,0.512342,0.423728,0.260227,0.620649,0.471017,0.597975,0.27985,0.609763,0.549716,0.503606,0.34593,0.491471,0.613715,0.415476,0.220219,0.640202,0.532797,0.468867,0.267716,0.658647,0.479961,0.531618,0.369158,0.618153,0.489599,0.49057,0.417903,0.620857,0.381084,0.463736,0.289142,0.693732,0.500485,0.550894,0.365553,0.672584,0.436763,0.484954,0.4403,0.571419,0.51574,0.417487,0.30925,0.631882,0.46013,0.517612,0.246776,0.588615,0.45916,0.705311,0.357371,0.652545,0.479892,0.439606,0.34586,0.674456,0.420885,0.390931,0.417002,0.48842,0.452295,0.46963,0.242269,0.626404,0.39932,0.349674,0.22639,0.497018,0.404244,0.416863,0.175634,0.520594,0.38996,0.483567,0.189363,0.401054,0.422341,0.443974,0.240119,0.453335,0.408196,0.332825,0.183331,0.546041,0.340591,0.421231,0.213909,0.454653,0.404521,0.405284,0.206698,0.495701,0.363542,0.367355,0.164332,0.549785,0.446887,0.397795,0.189155,0.575995,0.40043,0.360491,0.260505,0.513244,0.364443,0.409444,0.235751,0.604562,0.408889,0.434614,0.160241,0.578006,0.373665,0.432395,0.199834,0.508251,0.332964,0.428235,0.192206,0.476217,0.342948,0.391485,0.201428,0.419706,0.432742,0.418527,0.198516,0.555818,0.32804,0.397032,0.233116,0.602205,0.272154,0.421162,0.307031,0.52205,0.349605,0.451116,0.241783,0.501941,0.379906,0.45597,0.230065,0.450215,0.383927,0.484399,0.326654,0.529746,0.298641,0.479684,0.220982,0.393843,0.348357,0.449036,0.216267,0.405838,0.31757,0.487658,0.240258,0.558175,0.406046,0.341492,0.237692,0.518652,0.455901,0.449175,0.248579,0.594578,0.362155,0.35009,0.240882,0.48634,0.343642,0.338996,0.223755,0.427819,0.355083,0.401193,0.225697,0.620649,0.421231,0.322909,0.20649,0.368673,0.267508,0.404868,0.23589,0.521842,0.343642,0.292955,0.220635,0.432811,0.241991,0.285189,0.0734295,0.337401,0.257454,0.229233,0.0647622,0.416031,0.208362,0.199002,0.071904,0.340244,0.223963,0.212453,0.0587991,0.368742,0.23166,0.207461,0.0697545,0.26314,0.224865,0.189155,0.0638608,0.292054,0.276453,0.192137,0.0649702,0.301761,0.229233,0.188185,0.0525586,0.39308,0.230551,0.169463,0.0672584,0.287616,0.225489,0.143808,0.0670503,0.462002,0.236098,0.243725,0.0685064,0.249757,0.225073,0.263833,0.0537373,0.389405,0.228124,0.157398,0.062474,0.35425,0.218278,0.216405,0.0590764,0.315213,0.189502,0.16558,0.062474,0.292123,0.203578,0.161004,0.0518652
0.503259,0.651505,0.589585,0.310567,0.722923,0.355221,0.604077,0.345306,0.631258,0.565525,0.616835,0.39932,0.580571,0.32499,0.474206,0.40778,0.683192,0.516711,0.445639,0.31022,0.685411,0.443212,0.580017,0.500763,0.683816,0.448273,0.519692,0.269103,0.672376,0.551241,0.504091,0.25572,0.586326,0.500139,0.501595,0.258494,0.614617,0.584454,0.530648,0.419845,0.696713,0.400777,0.547774,0.376577,0.567952,0.42976,0.384967,0.2379,0.786923,0.468035,0.469976,0.245805,0.726113,0.377132,0.56809,0.319373,0.578907,0.546595,0.575648,0.268617,0.491125,0.537859,0.470878,0.238247,0.593399,0.478644,0.446055,0.327416,0.604008,0.412287,0.362432,0.231521,0.621481,0.402926,0.505478,0.266676,0.475454,0.296214,0.365067,0.256691,0.491957,0.365899,0.311677,0.205935,0.400846,0.357995,0.475801,0.261476,0.510955,0.357995,0.376577,0.214395,0.455693,0.438705,0.427611,0.228609,0.366939,0.365969,0.314589,0.325059,0.490015,0.35959,0.295798,0.182083,0.574816,0.353072,0.405214,0.216336,0.543059,0.471294,0.448828,0.175981,0.416586,0.420261,0.432256,0.192276,0.593954,0.37526,0.375537,0.15199,0.404382,0.370406,0.394952,0.194703,0.538136,0.383026,0.413743,0.162737,0.468659,0.341145,0.347525,0.254056,0.551241,0.45812,0.429413,0.319581,0.513313,0.346623,0.438219,0.317016,0.372972,0.311885,0.424629,0.225836,0.566704,0.366385,0.324712,0.308764,0.370753,0.419359,0.464637,0.240119,0.476564,0.349882,0.437734,0.231521,0.39627,0.381084,0.4256,0.182152,0.459922,0.325198,0.43711,0.230412,0.566773,0.291152,0.397934,0.246429,0.421162,0.349119,0.373943,0.225905,0.410761,0.315282,0.327347,0.241021,0.517335,0.333241,0.424144,0.232977,0.427611,0.326723,0.363334,0.211898,0.376647,0.334489,0.425392,0.312647,0.496533,0.317154,0.436486,0.198169,0.306962,0.247261,0.205866,0.0692692,0.44134,0.234087,0.213355,0.0651089,0.337817,0.23166,0.221675,0.0678824,0.255651,0.235404,0.211829,0.0658022,0.321869,0.215227,0.300444,0.0680904,0.338441,0.234364,0.295035,0.0604632,0.272986,0.222577,0.248301,0.0723201,0.390514,0.231383,0.17612,0.0619886,0.429344,0.234919,0.190057,0.0729441,0.223617,0.226945,0.155873,0.0660796,0.366731,0.313271,0.159825,0.0646928,0.452364,0.21592,0.173069,0.0572043,0.36167,0.211344,0.232145,0.0651782,0.35328,0.33227,0.312647,0.0569963,0.394675,0.226529,0.120857,0.058175,0.365206,0.214741,0.207391,0.0535987
0.639925,0.335945,0.525239,0.423866,0.506518,0.410276,0.486271,0.286021,0.573568,0.496394,0.425877,0.281584,0.591457,0.519692,0.414228,0.454791,0.571211,0.494869,0.441132,0.281653,0.673832,0.439259,0.537235,0.354805,0.730551,0.344058,0.37741,0.280821,0.593399,0.616627,0.413466,0.254126,0.535501,0.570656,0.443697,0.25052,0.602205,0.382818,0.554361,0.29143,0.600125,0.500416,0.414298,0.279712,0.78824,0.478574,0.471294,0.380946,0.856192,0.549161,0.4602,0.341978,0.494592,0.611843,0.451255,0.340383,0.606019,0.438774,0.402857,0.333518,0.735404,0.421023,0.359728,0.381084,0.477465,0.386146,0.440438,0.219595,0.530509,0.39523,0.435862,0.16565,0.629108,0.375329,0.483983,0.188601,0.580918,0.405353,0.364166,0.17501,0.448204,0.368396,0.377201,0.233809,0.613438,0.320691,0.354042,0.209888,0.426917,0.37734,0.388434,0.223131,0.404729,0.344127,0.343087,0.188739,0.645888,0.326584,0.40466,0.186243,0.372694,0.406185,0.444391,0.190473,0.578214,0.355845,0.43392,0.213632,0.514769,0.376161,0.3019,0.141451,0.653307,0.363195,0.444807,0.221121,0.504368,0.326931,0.334628,0.194633,0.500277,0.393149,0.32603,0.172445,0.500347,0.387394,0.341076,0.193662,0.459645,0.34801,0.466926,0.33858,0.537165,0.313202,0.373804,0.29351,0.544654,0.33019,0.359867,0.224102,0.480655,0.284011,0.439121,0.329219,0.53044,0.320413,0.458674,0.318749,0.575371,0.392179,0.460477,0.305505,0.518583,0.371793,0.322424,0.235612,0.612328,0.386493,0.490501,0.175149,0.603245,0.290598,0.443489,0.352032,0.521911,0.375399,0.352586,0.238386,0.555055,0.438497,0.353418,0.3417,0.536333,0.340175,0.388296,0.216614,0.635141,0.313341,0.492789,0.223547,0.38788,0.31022,0.337401,0.180211,0.501595,0.287408,0.398627,0.330121,0.504438,0.299404,0.42137,0.213563,0.379836,0.226529,0.29559,0.0737762,0.380322,0.251768,0.239911,0.0712107,0.375329,0.221814,0.161697,0.0682291,0.402163,0.20441,0.215573,0.0621273,0.370753,0.237484,0.189017,0.071072,0.357787,0.251144,0.180974,0.0638608,0.266953,0.212107,0.217654,0.0658716,0.218,0.174733,0.209333,0.062058,0.377687,0.236028,0.200874,0.0640688,0.428512,0.209749,0.157884,0.0612952,0.393427,0.219318,0.148523,0.0680904,0.2621,0.223755,0.169255,0.058591,0.387048,0.231729,0.266468,0.0655942,0.348218,0.225558,0.192414,0.0558175,0.284357,0.216752,0.187699,0.0564415,0.396755,0.210373,0.235959,0.053668
0.574955,0.451047,0.54715,0.332617,0.536749,0.451116,0.439814,0.362363,0.541118,0.432256,0.578006,0.318333,0.574678,0.532034,0.503536,0.35536,0.662252,0.44231,0.495077,0.478505,0.545278,0.456663,0.628484,0.369782,0.792955,0.504784,0.414852,0.29774,0.582929,0.503952,0.367355,0.413951,0.572251,0.45181,0.437665,0.256136,0.556442,0.527666,0.579254,0.441825,0.491818,0.353973,0.57648,0.354181,0.751005,0.480031,0.400985,0.241367,0.610179,0.446055,0.374983,0.387464,0.800513,0.394675,0.479892,0.343364,0.551449,0.650673,0.463805,0.269519,0.781306,0.441132,0.502843,0.280405,0.502427,0.363195,0.460477,0.268132,0.622174,0.403134,0.398003,0.251491,0.636805,0.39412,0.390792,0.202815,0.551102,0.349189,0.468312,0.183747,0.408473,0.363403,0.463736,0.170989,0.418458,0.306546,0.471918,0.185064,0.551172,0.360838,0.325891,0.218624,0.579878,0.379767,0.348981,0.191236,0.44758,0.331091,0.437179,0.208293,0.431771,0.363819,0.309458,0.143253,0.530648,0.336292,0.445431,0.179517,0.563583,0.354389,0.411316,0.195743,0.503536,0.348287,0.383165,0.191097,0.516364,0.311053,0.356053,0.260921,0.509153,0.422272,0.365691,0.170781,0.368326,0.436625,0.335321,0.173208,0.482388,0.42664,0.374913,0.229788,0.505963,0.339689,0.35425,0.305783,0.489114,0.366246,0.335737,0.218555,0.448135,0.359798,0.35848,0.203925,0.548953,0.417626,0.487935,0.23062,0.40043,0.328457,0.432603,0.148038,0.471987,0.349743,0.503398,0.302039,0.458813,0.37318,0.405006,0.22431,0.562821,0.393704,0.428373,0.245736,0.37318,0.400915,0.364859,0.290944,0.473305,0.344266,0.36479,0.324851,0.563237,0.340591,0.42976,0.222854,0.478366,0.331299,0.462557,0.289627,0.484191,0.338996,0.412425,0.235127,0.412356,0.313133,0.341076,0.217584,0.493552,0.3166,0.301068,0.204341,0.325336,0.242477,0.268756,0.0683678,0.495493,0.239981,0.211274,0.0660796,0.38261,0.219526,0.197545,0.0682291,0.25572,0.212661,0.230759,0.0609486,0.302247,0.301276,0.178755,0.0642075,0.42456,0.245597,0.227222,0.0685758,0.344474,0.138608,0.210096,0.057967,0.341492,0.214325,0.2128,0.0520732,0.371862,0.220774,0.188809,0.0685064,0.363334,0.207183,0.188115,0.0591457,0.394952,0.217099,0.310082,0.0654556,0.336084,0.307447,0.192761,0.0606712,0.291014,0.306407,0.158647,0.0574816,0.355083,0.290806,0.19914,0.0544307,0.426085,0.234087,0.254472,0.0639994,0.25995,0.236167,0.226529,0.053668
0.620996,0.48849,0.380807,0.390376,0.498128,0.34177,0.392733,0.269311,0.794273,0.481279,0.600055,0.367563,0.616003,0.531896,0.367355,0.329774,0.62058,0.595479,0.447511,0.343503,0.544654,0.562335,0.447025,0.335529,0.624463,0.485994,0.51047,0.353072,0.64256,0.473374,0.56393,0.3166,0.615033,0.397726,0.397448,0.290182,0.658092,0.363611,0.509014,0.282346,0.615171,0.47906,0.408265,0.27257,0.638608,0.370129,0.527319,0.345375,0.609624,0.384274,0.372348,0.291776,0.584593,0.453821,0.480447,0.358688,0.595479,0.522882,0.514076,0.263694,0.617251,0.485162,0.507281,0.246152,0.700319,0.345999,0.356816,0.246984,0.501317,0.434406,0.374775,0.229927,0.582305,0.449175,0.446817,0.196644,0.631882,0.402579,0.421439,0.198585,0.635279,0.387186,0.403966,0.196505,0.68243,0.329913,0.412009,0.25468,0.428651,0.470947,0.416378,0.191166,0.482873,0.38885,0.352517,0.214187,0.587921,0.405284,0.34489,0.149355,0.49688,0.37838,0.422064,0.212523,0.607197,0.3417,0.453821,0.199556,0.628692,0.373319,0.396616,0.181806,0.433296,0.366523,0.465261,0.265636,0.521634,0.348357,0.375537,0.171405,0.508667,0.384135,0.473859,0.177229,0.448481,0.332547,0.473166,0.158161,0.354736,0.439398,0.376924,0.243656,0.544793,0.403619,0.316184,0.237138,0.550409,0.490223,0.485023,0.220843,0.561018,0.379143,0.347039,0.226668,0.507697,0.339967,0.512758,0.317778,0.54722,0.402995,0.425946,0.330051,0.481556,0.337817,0.467203,0.226182,0.392387,0.372625,0.297393,0.23686,0.523644,0.36583,0.36375,0.200735,0.506448,0.416586,0.385591,0.226252,0.385453,0.338857,0.363542,0.223547,0.47275,0.37318,0.365067,0.236306,0.458189,0.371238,0.473097,0.248509,0.604077,0.341007,0.42872,0.220496,0.416447,0.303841,0.486479,0.220288,0.545209,0.336292,0.398766,0.219664,0.27146,0.311122,0.230412,0.070864,0.235335,0.326723,0.187907,0.067397,0.490778,0.244002,0.194495,0.0698932,0.447233,0.224102,0.243725,0.0639301,0.298294,0.244488,0.172306,0.071488,0.38677,0.307516,0.276938,0.0613646,0.476494,0.234572,0.226044,0.0619886,0.427264,0.238941,0.218347,0.0578977,0.278463,0.286229,0.28304,0.0696852,0.321315,0.310429,0.145126,0.067605,0.317501,0.228124,0.231105,0.0628207,0.397934,0.301484,0.331646,0.0565109,0.285605,0.241437,0.215989,0.0651089,0.354181,0.229649,0.137984,0.0612259,0.253016,0.20233,0.212107,0.0585217,0.277215,0.222091,0.223547,0.0551241
0.690542,0.452087,0.454722,0.280474,0.580433,0.503744,0.544931,0.458258,0.609902,0.437873,0.484746,0.451394,0.630426,0.507419,0.453682,0.247538,0.498336,0.483844,0.36687,0.317224,0.569269,0.479961,0.505755,0.243239,0.501595,0.403689,0.421301,0.223409,0.695327,0.525933,0.426363,0.241229,0.720704,0.392387,0.527319,0.368604,0.608653,0.412356,0.503606,0.386562,0.649563,0.473859,0.525586,0.237554,0.714395,0.457426,0.436902,0.297809,0.618153,0.461448,0.40563,0.253571,0.664263,0.402995,0.522396,0.246082,0.591596,0.481209,0.445708,0.370406,0.626543,0.541742,0.384759,0.241159,0.521287,0.374497,0.494384,0.195119,0.505686,0.408751,0.404105,0.256622,0.5052,0.36368,0.498197,0.21384,0.501317,0.337401,0.444876,0.180627,0.516849,0.440854,0.505686,0.218832,0.522258,0.350437,0.365969,0.183539,0.572389,0.398142,0.382541,0.214603,0.534115,0.402233,0.341423,0.213355,0.449591,0.337332,0.37422,0.245597,0.612328,0.275066,0.339481,0.203717,0.4161,0.251283,0.41409,0.174664,0.545486,0.326654,0.369436,0.179933,0.502635,0.363542,0.492026,0.202122,0.624463,0.439953,0.418111,0.251421,0.628623,0.368604,0.447649,0.197892,0.407641,0.328803,0.353349,0.163015,0.40986,0.462488,0.385661,0.186313,0.613022,0.350229,0.368881,0.222091,0.449452,0.333726,0.320968,0.235335,0.425738,0.337401,0.32603,0.232492,0.370822,0.386285,0.420954,0.314311,0.447788,0.289974,0.461517,0.323672,0.539939,0.372903,0.491263,0.190126,0.452503,0.338927,0.409999,0.222923,0.53987,0.342116,0.490154,0.236236,0.656774,0.358965,0.419914,0.233047,0.495146,0.360144,0.460338,0.182152,0.506518,0.35432,0.368465,0.209194,0.53148,0.322285,0.487588,0.222646,0.490778,0.32811,0.314727,0.219803,0.383858,0.344266,0.453058,0.230759,0.419637,0.331022,0.397379,0.300166,0.253363,0.252254,0.258494,0.071904,0.356123,0.212453,0.216683,0.06289,0.41617,0.184232,0.170919,0.0702399,0.427472,0.210373,0.191652,0.0621966,0.328942,0.247538,0.279989,0.0734295,0.40882,0.206005,0.227014,0.0612259,0.305644,0.234364,0.208848,0.06185,0.388781,0.217446,0.189571,0.0587297,0.304257,0.247122,0.250381,0.0688531,0.249341,0.219734,0.149216,0.0612259,0.314519,0.211413,0.201567,0.0603245,0.266052,0.226529,0.14783,0.0616419,0.303633,0.330814,0.20337,0.0668423,0.304743,0.217792,0.252808,0.0606712,0.243794,0.244626,0.297462,0.0556788,0.388157,0.185758,0.235335,0.0533213
